,,,-241.60000682E-3,6.79999962E-3,,,,,-241.60000682E-3,-1.3399999,
,,,-241.40000343E-3,6.79999962E-3,,,,,-241.40000343E-3,-1.3199999,
,,,-241.20000005E-3,7.599999662E-3,,,,,-241.20000005E-3,-1.3199999,
,,,-241.00001156E-3,7.999999449E-3,,,,,-241.00001156E-3,-1.3000000,
,,,-240.80000818E-3,7.999999449E-3,,,,,-240.80000818E-3,-1.3199999,
,,,-240.60000479E-3,7.19999988E-3,,,,,-240.60000479E-3,-1.3199999,
,,,-240.40000141E-3,7.19999988E-3,,,,,-240.40000141E-3,-1.3199999,
,,,-240.20001292E-3,7.599999662E-3,,,,,-240.20001292E-3,-1.3000000,
,,,-240.00000954E-3,8.399999700E-3,,,,,-240.00000954E-3,-1.3000000,
,,,-239.80000615E-3,7.999999449E-3,,,,,-239.80000615E-3,-1.3000000,
,,,-239.60000277E-3,7.599999662E-3,,,,,-239.60000277E-3,-1.2800000,
,,,-239.40001428E-3,8.399999700E-3,,,,,-239.40001428E-3,-1.2800000,
,,,-239.20001090E-3,9.200000204E-3,,,,,-239.20001090E-3,-1.2800000,
,,,-239.00000751E-3,9.200000204E-3,,,,,-239.00000751E-3,-1.2800000,
,,,-238.80000412E-3,8.799999952E-3,,,,,-238.80000412E-3,-1.2800000,
,,,-238.60000074E-3,8.799999952E-3,,,,,-238.60000074E-3,-1.2800000,
,,,-238.40001225E-3,8.799999952E-3,,,,,-238.40001225E-3,-1.2800000,
,,,-238.20000887E-3,8.799999952E-3,,,,,-238.20000887E-3,-1.2600000,
,,,-238.00000548E-3,8.799999952E-3,,,,,-238.00000548E-3,-1.2600000,
,,,-237.80000210E-3,9.599999525E-3,,,,,-237.80000210E-3,-1.2600000,
,,,-237.60001361E-3,9.200000204E-3,,,,,-237.60001361E-3,-1.2400000,
,,,-237.40001023E-3,9.200000204E-3,,,,,-237.40001023E-3,-1.2400000,
,,,-237.20000684E-3,9.999999776E-3,,,,,-237.20000684E-3,-1.2400000,
,,,-237.00000346E-3,9.200000204E-3,,,,,-237.00000346E-3,-1.2400000,
,,,-236.80000007E-3,10.4000000E-3,,,,,-236.80000007E-3,-1.2200000,
,,,-236.60001159E-3,10.4000000E-3,,,,,-236.60001159E-3,-1.2200000,
,,,-236.40000820E-3,10.4000000E-3,,,,,-236.40000820E-3,-1.2200000,
,,,-236.20000482E-3,10.7999993E-3,,,,,-236.20000482E-3,-1.1999999,
,,,-236.00000143E-3,10.4000000E-3,,,,,-236.00000143E-3,-1.1999999,
,,,-235.80001295E-3,9.999999776E-3,,,,,-235.80001295E-3,-1.2200000,
,,,-235.60000956E-3,10.7999993E-3,,,,,-235.60000956E-3,-1.1999999,
,,,-235.40000618E-3,10.7999993E-3,,,,,-235.40000618E-3,-1.1999999,
,,,-235.20000279E-3,10.4000000E-3,,,,,-235.20000279E-3,-1.1999999,
,,,-235.00001431E-3,10.4000000E-3,,,,,-235.00001431E-3,-1.1799999,
,,,-234.80001092E-3,11.5999999E-3,,,,,-234.80001092E-3,-1.1799999,
,,,-234.60000753E-3,11.5999999E-3,,,,,-234.60000753E-3,-1.1799999,
,,,-234.40000415E-3,11.1999996E-3,,,,,-234.40000415E-3,-1.1799999,
,,,-234.20000076E-3,11.1999996E-3,,,,,-234.20000076E-3,-1.1799999,
,,,-234.00001228E-3,11.5999999E-3,,,,,-234.00001228E-3,-1.1600000,
,,,-233.80000889E-3,12.3999994E-3,,,,,-233.80000889E-3,-1.1600000,
,,,-233.60000551E-3,12.7999997E-3,,,,,-233.60000551E-3,-1.1600000,
,,,-233.40000212E-3,11.5999999E-3,,,,,-233.40000212E-3,-1.1600000,
,,,-233.20001364E-3,12.3999994E-3,,,,,-233.20001364E-3,-1.1600000,
,,,-233.00001025E-3,12.7999997E-3,,,,,-233.00001025E-3,-1.1400000,
,,,-232.80000687E-3,12.0000001E-3,,,,,-232.80000687E-3,-1.1400000,
,,,-232.60000348E-3,12.7999997E-3,,,,,-232.60000348E-3,-1.1400000,
,,,-232.40000010E-3,12.0000001E-3,,,,,-232.40000010E-3,-1.1200000,
,,,-232.20001161E-3,12.3999994E-3,,,,,-232.20001161E-3,-1.1200000,
,,,-232.00000823E-3,13.1999999E-3,,,,,-232.00000823E-3,-1.1200000,
,,,-231.80000484E-3,12.3999994E-3,,,,,-231.80000484E-3,-1.1000000,
,,,-231.60000145E-3,13.1999999E-3,,,,,-231.60000145E-3,-1.1000000,
,,,-231.40001297E-3,13.1999999E-3,,,,,-231.40001297E-3,-1.0799999,
,,,-231.20000958E-3,13.5999992E-3,,,,,-231.20000958E-3,-1.0799999,
,,,-231.00000620E-3,13.1999999E-3,,,,,-231.00000620E-3,-1.0799999,
,,,-230.80000281E-3,13.1999999E-3,,,,,-230.80000281E-3,-1.0799999,
,,,-230.60001433E-3,13.1999999E-3,,,,,-230.60001433E-3,-1.0799999,
,,,-230.40001094E-3,13.5999992E-3,,,,,-230.40001094E-3,-1.0599999,
,,,-230.20000756E-3,13.9999995E-3,,,,,-230.20000756E-3,-1.0599999,
,,,-230.00000417E-3,13.1999999E-3,,,,,-230.00000417E-3,-1.0599999,
,,,-229.80000079E-3,13.9999995E-3,,,,,-229.80000079E-3,-1.0400000,
,,,-229.60001230E-3,14.3999998E-3,,,,,-229.60001230E-3,-1.0400000,
,,,-229.40000892E-3,13.5999992E-3,,,,,-229.40000892E-3,-1.0200000,
,,,-229.20000553E-3,13.5999992E-3,,,,,-229.20000553E-3,-1.0400000,
,,,-229.00000215E-3,14.3999998E-3,,,,,-229.00000215E-3,-1.0200000,
,,,-228.80001366E-3,14.3999998E-3,,,,,-228.80001366E-3,-1.0200000,
,,,-228.60001028E-3,14.8000000E-3,,,,,-228.60001028E-3,-1.000000,
,,,-228.40000689E-3,14.8000000E-3,,,,,-228.40000689E-3,-1.000000,
,,,-228.20000350E-3,14.3999998E-3,,,,,-228.20000350E-3,-1.000000,
,,,-228.00000012E-3,14.8000000E-3,,,,,-228.00000012E-3,-1.000000,
,,,-227.80001163E-3,14.8000000E-3,,,,,-227.80001163E-3,-1.000000,
,,,-227.60000825E-3,14.8000000E-3,,,,,-227.60000825E-3,-979.999959469E-3,
,,,-227.40000486E-3,15.5999996E-3,,,,,-227.40000486E-3,-979.999959469E-3,
,,,-227.20000148E-3,15.1999993E-3,,,,,-227.20000148E-3,-959.999978542E-3,
,,,-227.00001299E-3,15.5999996E-3,,,,,-227.00001299E-3,-959.999978542E-3,
,,,-226.80000961E-3,15.5999996E-3,,,,,-226.80000961E-3,-939.999997616E-3,
,,,-226.60000622E-3,15.9999989E-3,,,,,-226.60000622E-3,-939.999997616E-3,
,,,-226.40000284E-3,15.5999996E-3,,,,,-226.40000284E-3,-939.999997616E-3,
,,,-226.20001435E-3,15.5999996E-3,,,,,-226.20001435E-3,-939.999997616E-3,
,,,-226.00001097E-3,15.9999989E-3,,,,,-226.00001097E-3,-939.999997616E-3,
,,,-225.80000758E-3,15.9999989E-3,,,,,-225.80000758E-3,-919.999957085E-3,
,,,-225.60000420E-3,15.9999989E-3,,,,,-225.60000420E-3,-919.999957085E-3,
,,,-225.40000081E-3,15.9999989E-3,,,,,-225.40000081E-3,-899.999976158E-3,
,,,-225.20001233E-3,15.9999989E-3,,,,,-225.20001233E-3,-899.999976158E-3,
,,,-225.00000894E-3,16.7999994E-3,,,,,-225.00000894E-3,-879.999995232E-3,
,,,-224.80000556E-3,17.1999987E-3,,,,,-224.80000556E-3,-879.999995232E-3,
,,,-224.60000217E-3,17.1999987E-3,,,,,-224.60000217E-3,-879.999995232E-3,
,,,-224.40001369E-3,16.7999994E-3,,,,,-224.40001369E-3,-879.999995232E-3,
,,,-224.20001030E-3,16.4000001E-3,,,,,-224.20001030E-3,-859.999954700E-3,
,,,-224.00000691E-3,16.7999994E-3,,,,,-224.00000691E-3,-859.999954700E-3,
,,,-223.80000353E-3,16.4000001E-3,,,,,-223.80000353E-3,-839.999973774E-3,
,,,-223.60000014E-3,16.7999994E-3,,,,,-223.60000014E-3,-839.999973774E-3,
,,,-223.40001166E-3,16.4000001E-3,,,,,-223.40001166E-3,-839.999973774E-3,
,,,-223.20000827E-3,17.1999987E-3,,,,,-223.20000827E-3,-819.999992847E-3,
,,,-223.00000489E-3,16.7999994E-3,,,,,-223.00000489E-3,-819.999992847E-3,
,,,-222.80000150E-3,16.7999994E-3,,,,,-222.80000150E-3,-799.999952316E-3,
,,,-222.60001302E-3,17.5999999E-3,,,,,-222.60001302E-3,-779.999971390E-3,
,,,-222.40000963E-3,16.7999994E-3,,,,,-222.40000963E-3,-799.999952316E-3,
,,,-222.20000625E-3,17.1999987E-3,,,,,-222.20000625E-3,-779.999971390E-3,
,,,-222.00000286E-3,17.1999987E-3,,,,,-222.00000286E-3,-779.999971390E-3,
,,,-221.80001438E-3,17.1999987E-3,,,,,-221.80001438E-3,-759.999990463E-3,
,,,-221.60001099E-3,17.9999992E-3,,,,,-221.60001099E-3,-759.999990463E-3,
,,,-221.40000761E-3,18.4000004E-3,,,,,-221.40000761E-3,-740.000009537E-3,
,,,-221.20000422E-3,17.9999992E-3,,,,,-221.20000422E-3,-759.999990463E-3,
,,,-221.00000083E-3,17.9999992E-3,,,,,-221.00000083E-3,-759.999990463E-3,
,,,-220.80001235E-3,18.4000004E-3,,,,,-220.80001235E-3,-740.000009537E-3,
,,,-220.60000896E-3,17.9999992E-3,,,,,-220.60000896E-3,-719.999969006E-3,
,,,-220.40000558E-3,18.4000004E-3,,,,,-220.40000558E-3,-719.999969006E-3,
,,,-220.20000219E-3,18.4000004E-3,,,,,-220.20000219E-3,-719.999969006E-3,
,,,-220.00001371E-3,18.7999997E-3,,,,,-220.00001371E-3,-699.999988079E-3,
,,,-219.80001032E-3,19.1999990E-3,,,,,-219.80001032E-3,-699.999988079E-3,
,,,-219.60000694E-3,18.4000004E-3,,,,,-219.60000694E-3,-699.999988079E-3,
,,,-219.40000355E-3,18.7999997E-3,,,,,-219.40000355E-3,-680.000007153E-3,
,,,-219.20000017E-3,18.7999997E-3,,,,,-219.20000017E-3,-659.999966621E-3,
,,,-219.00001168E-3,19.1999990E-3,,,,,-219.00001168E-3,-680.000007153E-3,
,,,-218.80000830E-3,18.4000004E-3,,,,,-218.80000830E-3,-639.999985695E-3,
,,,-218.60000491E-3,18.7999997E-3,,,,,-218.60000491E-3,-639.999985695E-3,
,,,-218.40000153E-3,19.1999990E-3,,,,,-218.40000153E-3,-639.999985695E-3,
,,,-218.20001304E-3,19.6000002E-3,,,,,-218.20001304E-3,-620.000004768E-3,
,,,-218.00000966E-3,18.7999997E-3,,,,,-218.00000966E-3,-620.000004768E-3,
,,,-217.80000627E-3,19.1999990E-3,,,,,-217.80000627E-3,-620.000004768E-3,
,,,-217.60000288E-3,19.6000002E-3,,,,,-217.60000288E-3,-599.999964237E-3,
,,,-217.40001440E-3,19.9999996E-3,,,,,-217.40001440E-3,-599.999964237E-3,
,,,-217.20001101E-3,19.9999996E-3,,,,,-217.20001101E-3,-599.999964237E-3,
,,,-217.00000763E-3,19.6000002E-3,,,,,-217.00000763E-3,-579.999983311E-3,
,,,-216.80000424E-3,19.9999996E-3,,,,,-216.80000424E-3,-579.999983311E-3,
,,,-216.60000086E-3,19.6000002E-3,,,,,-216.60000086E-3,-560.000002384E-3,
,,,-216.40001237E-3,19.9999996E-3,,,,,-216.40001237E-3,-560.000002384E-3,
,,,-216.20000899E-3,19.9999996E-3,,,,,-216.20000899E-3,-560.000002384E-3,
,,,-216.00000560E-3,20.80000006E-3,,,,,-216.00000560E-3,-539.999961853E-3,
,,,-215.80000222E-3,20.39999887E-3,,,,,-215.80000222E-3,-539.999961853E-3,
,,,-215.60001373E-3,20.39999887E-3,,,,,-215.60001373E-3,-519.999980927E-3,
,,,-215.40001035E-3,20.39999887E-3,,,,,-215.40001035E-3,-519.999980927E-3,
,,,-215.20000696E-3,19.9999996E-3,,,,,-215.20000696E-3,-519.999980927E-3,
,,,-215.00000358E-3,20.39999887E-3,,,,,-215.00000358E-3,-500.000000000E-3,
,,,-214.80001509E-3,20.39999887E-3,,,,,-214.80001509E-3,-479.999989271E-3,
,,,-214.60001171E-3,20.39999887E-3,,,,,-214.60001171E-3,-479.999989271E-3,
,,,-214.40000832E-3,21.19999938E-3,,,,,-214.40000832E-3,-479.999989271E-3,
,,,-214.20000494E-3,20.80000006E-3,,,,,-214.20000494E-3,-459.999978542E-3,
,,,-214.00000155E-3,21.19999938E-3,,,,,-214.00000155E-3,-439.999997616E-3,
,,,-213.80001307E-3,21.19999938E-3,,,,,-213.80001307E-3,-459.999978542E-3,
,,,-213.60000968E-3,20.80000006E-3,,,,,-213.60000968E-3,-439.999997616E-3,
,,,-213.40000629E-3,20.39999887E-3,,,,,-213.40000629E-3,-419.999986887E-3,
,,,-213.20000291E-3,20.80000006E-3,,,,,-213.20000291E-3,-419.999986887E-3,
,,,-213.00001442E-3,20.39999887E-3,,,,,-213.00001442E-3,-399.99997616E-3,
,,,-212.80001104E-3,21.19999938E-3,,,,,-212.80001104E-3,-399.99997616E-3,
,,,-212.60000765E-3,21.19999938E-3,,,,,-212.60000765E-3,-379.99999523E-3,
,,,-212.40000427E-3,21.19999938E-3,,,,,-212.40000427E-3,-379.99999523E-3,
,,,-212.20000088E-3,21.19999938E-3,,,,,-212.20000088E-3,-379.99999523E-3,
,,,-212.00001240E-3,20.80000006E-3,,,,,-212.00001240E-3,-359.99998450E-3,
,,,-211.80000901E-3,21.19999938E-3,,,,,-211.80000901E-3,-359.99998450E-3,
,,,-211.60000563E-3,20.80000006E-3,,,,,-211.60000563E-3,-359.99998450E-3,
,,,-211.40000224E-3,20.80000006E-3,,,,,-211.40000224E-3,-359.99998450E-3,
,,,-211.20001376E-3,21.19999938E-3,,,,,-211.20001376E-3,-319.99999285E-3,
,,,-211.00001037E-3,21.19999938E-3,,,,,-211.00001037E-3,-340.00000358E-3,
,,,-210.80000699E-3,21.59999870E-3,,,,,-210.80000699E-3,-319.99999285E-3,
,,,-210.60000360E-3,21.19999938E-3,,,,,-210.60000360E-3,-319.99999285E-3,
,,,-210.40001512E-3,21.59999870E-3,,,,,-210.40001512E-3,-299.99998212E-3,
,,,-210.20001173E-3,21.59999870E-3,,,,,-210.20001173E-3,-299.99998212E-3,
,,,-210.00000834E-3,21.19999938E-3,,,,,-210.00000834E-3,-299.99998212E-3,
,,,-209.80000496E-3,21.59999870E-3,,,,,-209.80000496E-3,-280.00000119E-3,
,,,-209.60000157E-3,22.39999920E-3,,,,,-209.60000157E-3,-259.99999046E-3,
,,,-209.40001309E-3,22.39999920E-3,,,,,-209.40001309E-3,-259.99999046E-3,
,,,-209.20000970E-3,21.99999988E-3,,,,,-209.20000970E-3,-239.99999464E-3,
,,,-209.00000632E-3,21.59999870E-3,,,,,-209.00000632E-3,-239.99999464E-3,
,,,-208.80000293E-3,21.19999938E-3,,,,,-208.80000293E-3,-219.99999881E-3,
,,,-208.60001445E-3,21.59999870E-3,,,,,-208.60001445E-3,-219.99999881E-3,
,,,-208.40001106E-3,21.59999870E-3,,,,,-208.40001106E-3,-219.99999881E-3,
,,,-208.20000768E-3,21.99999988E-3,,,,,-208.20000768E-3,-199.99998808E-3,
,,,-208.00000429E-3,22.39999920E-3,,,,,-208.00000429E-3,-199.99998808E-3,
,,,-207.80000091E-3,21.99999988E-3,,,,,-207.80000091E-3,-179.99999225E-3,
,,,-207.60001242E-3,21.99999988E-3,,,,,-207.60001242E-3,-179.99999225E-3,
,,,-207.40000904E-3,21.99999988E-3,,,,,-207.40000904E-3,-159.99999642E-3,
,,,-207.20000565E-3,22.39999920E-3,,,,,-207.20000565E-3,-159.99999642E-3,
,,,-207.00000226E-3,21.99999988E-3,,,,,-207.00000226E-3,-140.0000006E-3,
,,,-206.80001378E-3,21.99999988E-3,,,,,-206.80001378E-3,-140.0000006E-3,
,,,-206.60001040E-3,22.39999920E-3,,,,,-206.60001040E-3,-119.9999973E-3,
,,,-206.40000701E-3,22.39999920E-3,,,,,-206.40000701E-3,-119.9999973E-3,
,,,-206.20000362E-3,22.39999920E-3,,,,,-206.20000362E-3,-119.9999973E-3,
,,,-206.00001514E-3,22.39999920E-3,,,,,-206.00001514E-3,-99.999994040E-3,
,,,-205.80001175E-3,21.59999870E-3,,,,,-205.80001175E-3,-99.999994040E-3,
,,,-205.60000837E-3,21.59999870E-3,,,,,-205.60000837E-3,-79.999998212E-3,
,,,-205.40000498E-3,22.39999920E-3,,,,,-205.40000498E-3,-59.999998659E-3,
,,,-205.20000160E-3,22.39999920E-3,,,,,-205.20000160E-3,-59.999998659E-3,
,,,-205.00001311E-3,22.39999920E-3,,,,,-205.00001311E-3,-59.999998659E-3,
,,,-204.80000973E-3,22.39999920E-3,,,,,-204.80000973E-3,-39.99999911E-3,
,,,-204.60000634E-3,22.39999920E-3,,,,,-204.60000634E-3,-39.99999911E-3,
,,,-204.40000296E-3,22.39999920E-3,,,,,-204.40000296E-3,-19.9999996E-3,
,,,-204.20001447E-3,22.79999852E-3,,,,,-204.20001447E-3,-19.9999996E-3,
,,,-204.00001109E-3,22.39999920E-3,,,,,-204.00001109E-3,-19.9999996E-3,
,,,-203.80000770E-3,21.99999988E-3,,,,,-203.80000770E-3,0.0,
,,,-203.60000432E-3,21.99999988E-3,,,,,-203.60000432E-3,0.0,
,,,-203.40000093E-3,22.39999920E-3,,,,,-203.40000093E-3,19.9999996E-3,
,,,-203.20001245E-3,21.99999988E-3,,,,,-203.20001245E-3,39.99999911E-3,
,,,-203.00000906E-3,21.99999988E-3,,,,,-203.00000906E-3,39.99999911E-3,
,,,-202.80000567E-3,21.99999988E-3,,,,,-202.80000567E-3,59.999998659E-3,
,,,-202.60000229E-3,21.99999988E-3,,,,,-202.60000229E-3,39.99999911E-3,
,,,-202.40001380E-3,22.79999852E-3,,,,,-202.40001380E-3,59.999998659E-3,
,,,-202.20001042E-3,21.99999988E-3,,,,,-202.20001042E-3,59.999998659E-3,
,,,-202.00000703E-3,22.39999920E-3,,,,,-202.00000703E-3,79.999998212E-3,
,,,-201.80000365E-3,22.39999920E-3,,,,,-201.80000365E-3,99.999994040E-3,
,,,-201.60001516E-3,22.79999852E-3,,,,,-201.60001516E-3,99.999994040E-3,
,,,-201.40001178E-3,22.39999920E-3,,,,,-201.40001178E-3,99.999994040E-3,
,,,-201.20000839E-3,21.99999988E-3,,,,,-201.20000839E-3,119.9999973E-3,
,,,-201.00000501E-3,21.99999988E-3,,,,,-201.00000501E-3,140.0000006E-3,
,,,-200.80000162E-3,21.99999988E-3,,,,,-200.80000162E-3,140.0000006E-3,
,,,-200.60001314E-3,21.59999870E-3,,,,,-200.60001314E-3,140.0000006E-3,
,,,-200.40000975E-3,21.99999988E-3,,,,,-200.40000975E-3,159.99999642E-3,
,,,-200.20000637E-3,21.99999988E-3,,,,,-200.20000637E-3,159.99999642E-3,
,,,-200.00000298E-3,21.59999870E-3,,,,,-200.00000298E-3,159.99999642E-3,
,,,-199.80001450E-3,22.39999920E-3,,,,,-199.80001450E-3,179.99999225E-3,
,,,-199.60001111E-3,21.59999870E-3,,,,,-199.60001111E-3,199.99998808E-3,
,,,-199.40000772E-3,21.99999988E-3,,,,,-199.40000772E-3,199.99998808E-3,
,,,-199.20000434E-3,22.39999920E-3,,,,,-199.20000434E-3,199.99998808E-3,
,,,-199.00000095E-3,22.39999920E-3,,,,,-199.00000095E-3,199.99998808E-3,
,,,-198.80001247E-3,22.39999920E-3,,,,,-198.80001247E-3,219.99999881E-3,
,,,-198.60000908E-3,22.79999852E-3,,,,,-198.60000908E-3,239.99999464E-3,
,,,-198.40000570E-3,21.99999988E-3,,,,,-198.40000570E-3,239.99999464E-3,
,,,-198.20000231E-3,22.39999920E-3,,,,,-198.20000231E-3,259.99999046E-3,
,,,-198.00001383E-3,22.39999920E-3,,,,,-198.00001383E-3,259.99999046E-3,
,,,-197.80001044E-3,21.99999988E-3,,,,,-197.80001044E-3,259.99999046E-3,
,,,-197.60000706E-3,21.59999870E-3,,,,,-197.60000706E-3,280.00000119E-3,
,,,-197.40000367E-3,21.99999988E-3,,,,,-197.40000367E-3,280.00000119E-3,
,,,-197.20001519E-3,21.99999988E-3,,,,,-197.20001519E-3,280.00000119E-3,
,,,-197.00001180E-3,22.39999920E-3,,,,,-197.00001180E-3,299.99998212E-3,
,,,-196.80000842E-3,21.99999988E-3,,,,,-196.80000842E-3,319.99999285E-3,
,,,-196.60000503E-3,21.19999938E-3,,,,,-196.60000503E-3,319.99999285E-3,
,,,-196.40000165E-3,21.59999870E-3,,,,,-196.40000165E-3,319.99999285E-3,
,,,-196.20001316E-3,21.99999988E-3,,,,,-196.20001316E-3,340.00000358E-3,
,,,-196.00000978E-3,21.59999870E-3,,,,,-196.00000978E-3,359.99998450E-3,
,,,-195.80000639E-3,21.19999938E-3,,,,,-195.80000639E-3,340.00000358E-3,
,,,-195.60000300E-3,21.19999938E-3,,,,,-195.60000300E-3,359.99998450E-3,
,,,-195.40001452E-3,21.99999988E-3,,,,,-195.40001452E-3,379.99999523E-3,
,,,-195.20001113E-3,21.59999870E-3,,,,,-195.20001113E-3,379.99999523E-3,
,,,-195.00000775E-3,21.59999870E-3,,,,,-195.00000775E-3,399.99997616E-3,
,,,-194.80000436E-3,21.19999938E-3,,,,,-194.80000436E-3,399.99997616E-3,
,,,-194.60000098E-3,22.39999920E-3,,,,,-194.60000098E-3,419.999986887E-3,
,,,-194.40001249E-3,21.99999988E-3,,,,,-194.40001249E-3,419.999986887E-3,
,,,-194.20000911E-3,21.99999988E-3,,,,,-194.20000911E-3,419.999986887E-3,
,,,-194.00000572E-3,22.79999852E-3,,,,,-194.00000572E-3,419.999986887E-3,
,,,-193.80000234E-3,21.99999988E-3,,,,,-193.80000234E-3,439.999997616E-3,
,,,-193.60001385E-3,21.99999988E-3,,,,,-193.60001385E-3,439.999997616E-3,
,,,-193.40001047E-3,21.19999938E-3,,,,,-193.40001047E-3,459.999978542E-3,
,,,-193.20000708E-3,21.59999870E-3,,,,,-193.20000708E-3,459.999978542E-3,
,,,-193.00000370E-3,21.99999988E-3,,,,,-193.00000370E-3,479.999989271E-3,
,,,-192.80001521E-3,21.99999988E-3,,,,,-192.80001521E-3,479.999989271E-3,
,,,-192.60001183E-3,22.39999920E-3,,,,,-192.60001183E-3,500.000000000E-3,
,,,-192.40000844E-3,21.59999870E-3,,,,,-192.40000844E-3,500.000000000E-3,
,,,-192.20000505E-3,21.99999988E-3,,,,,-192.20000505E-3,500.000000000E-3,
,,,-192.00000167E-3,21.99999988E-3,,,,,-192.00000167E-3,519.999980927E-3,
,,,-191.80001318E-3,21.59999870E-3,,,,,-191.80001318E-3,519.999980927E-3,
,,,-191.60000980E-3,21.59999870E-3,,,,,-191.60000980E-3,519.999980927E-3,
,,,-191.40000641E-3,21.19999938E-3,,,,,-191.40000641E-3,560.000002384E-3,
,,,-191.20000303E-3,21.19999938E-3,,,,,-191.20000303E-3,539.999961853E-3,
,,,-191.00001454E-3,21.59999870E-3,,,,,-191.00001454E-3,560.000002384E-3,
,,,-190.80001116E-3,21.59999870E-3,,,,,-190.80001116E-3,560.000002384E-3,
,,,-190.60000777E-3,21.59999870E-3,,,,,-190.60000777E-3,579.999983311E-3,
