Record Length,2500,Points,-12.8999995E-3,-88.000006974E-3,,Record Length,2500,Points,-12.8999995E-3,1.2200000,
Sample Interval,9.999999747E-6,s,-12.8899999E-3,-96.000000834E-3,,Sample Interval,9.999999747E-6,s,-12.8899999E-3,1.2200000,
Trigger Point,1.2900000E3,Samples,-12.8799994E-3,-96.000000834E-3,,Trigger Point,1.2900000E3,Samples,-12.8799994E-3,1.1999999,
,,,-12.8699997E-3,-104.0000021E-3,,,,,-12.8699997E-3,1.1999999,
,,,-12.8599992E-3,-104.0000021E-3,,,,,-12.8599992E-3,1.1999999,
,,,-12.8499996E-3,-112.0000035E-3,,,,,-12.8499996E-3,1.1799999,
Source,CH1,,-12.8399990E-3,-112.0000035E-3,,Source,CH2,,-12.8399990E-3,1.1799999,
Vertical Units,Volts,,-12.8299994E-3,-120.0000048E-3,,Vertical Units,Volts,,-12.8299994E-3,1.1799999,
Vertical Scale,200.00000950E-3,,-12.8199998E-3,-120.0000048E-3,,Vertical Scale,499.999988824E-3,,-12.8199998E-3,1.1600000,
Vertical Offset,0,,-12.8099993E-3,-120.0000048E-3,,Vertical Offset,0,,-12.8099993E-3,1.1600000,
Horizontal Units,s,,-12.7999997E-3,-128.0000061E-3,,Horizontal Units,s,,-12.7999997E-3,1.1400000,
Horizontal Scale,2.4999999E-3,,-12.7899991E-3,-128.0000061E-3,,Horizontal Scale,2.4999999E-3,,-12.7899991E-3,1.1400000,
Pt Fmt,Y,,-12.7799995E-3,-136.0000074E-3,,Pt Fmt,Y,,-12.7799995E-3,1.1400000,
Yzero,0.0,,-12.7699999E-3,-136.0000074E-3,,Yzero,0.0,,-12.7699999E-3,1.1200000,
Probe Atten,1.000000,,-12.7599994E-3,-144.0000087E-3,,Probe Atten,1.000000,,-12.7599994E-3,1.1200000,
,,,-12.7499998E-3,-144.0000087E-3,,,,,-12.7499998E-3,1.1000000,
Note,TBS 1052B-EDU - 02:00:06 p.m.   05/09/2022,,-12.7399992E-3,-152.00001001E-3,,Note,TBS 1052B-EDU - 02:00:06 p.m.   05/09/2022,,-12.7399992E-3,1.1000000,
,,,-12.7299996E-3,-152.00001001E-3,,,,,-12.7299996E-3,1.1000000,
,,,-12.7199991E-3,-152.00001001E-3,,,,,-12.7199991E-3,1.0799999,
,,,-12.7099995E-3,-160.00001132E-3,,,,,-12.7099995E-3,1.0799999,
,,,-12.6999998E-3,-160.00001132E-3,,,,,-12.6999998E-3,1.0799999,
,,,-12.6899993E-3,-168.00001264E-3,,,,,-12.6899993E-3,1.0599999,
,,,-12.6799997E-3,-168.00001264E-3,,,,,-12.6799997E-3,1.0599999,
,,,-12.6699992E-3,-176.00001395E-3,,,,,-12.6699992E-3,1.0400000,
,,,-12.6599995E-3,-176.00001395E-3,,,,,-12.6599995E-3,1.0400000,
,,,-12.6499999E-3,-184.00001526E-3,,,,,-12.6499999E-3,1.0200000,
,,,-12.6399994E-3,-184.00001526E-3,,,,,-12.6399994E-3,1.0200000,
,,,-12.6299998E-3,-184.00001526E-3,,,,,-12.6299998E-3,1.0200000,
