,,,-122.4000081E-3,7.999999449E-3,,,,,-122.4000081E-3,-1.3800000,
,,,-122.3000064E-3,8.799999952E-3,,,,,-122.3000064E-3,-1.3600000,
,,,-122.2000048E-3,7.999999449E-3,,,,,-122.2000048E-3,-1.3800000,
,,,-122.1000105E-3,10.4000000E-3,,,,,-122.1000105E-3,-1.3600000,
,,,-122.0000088E-3,10.4000000E-3,,,,,-122.0000088E-3,-1.3600000,
,,,-121.9000071E-3,9.599999525E-3,,,,,-121.9000071E-3,-1.3600000,
,,,-121.8000054E-3,9.599999525E-3,,,,,-121.8000054E-3,-1.3600000,
,,,-121.7000037E-3,12.0000001E-3,,,,,-121.7000037E-3,-1.3600000,
,,,-121.6000095E-3,12.0000001E-3,,,,,-121.6000095E-3,-1.3600000,
,,,-121.5000078E-3,12.0000001E-3,,,,,-121.5000078E-3,-1.3399999,
,,,-121.4000061E-3,11.1999996E-3,,,,,-121.4000061E-3,-1.3399999,
,,,-121.3000044E-3,11.1999996E-3,,,,,-121.3000044E-3,-1.3399999,
,,,-121.2000102E-3,12.0000001E-3,,,,,-121.2000102E-3,-1.3399999,
,,,-121.1000085E-3,12.0000001E-3,,,,,-121.1000085E-3,-1.3399999,
,,,-121.0000068E-3,12.0000001E-3,,,,,-121.0000068E-3,-1.3399999,
,,,-120.9000051E-3,11.1999996E-3,,,,,-120.9000051E-3,-1.3199999,
,,,-120.8000034E-3,12.7999997E-3,,,,,-120.8000034E-3,-1.3199999,
,,,-120.7000092E-3,13.5999992E-3,,,,,-120.7000092E-3,-1.3199999,
,,,-120.6000075E-3,12.7999997E-3,,,,,-120.6000075E-3,-1.3199999,
,,,-120.5000058E-3,14.3999998E-3,,,,,-120.5000058E-3,-1.3199999,
,,,-120.4000041E-3,14.3999998E-3,,,,,-120.4000041E-3,-1.3199999,
,,,-120.3000098E-3,13.5999992E-3,,,,,-120.3000098E-3,-1.3000000,
,,,-120.2000082E-3,14.3999998E-3,,,,,-120.2000082E-3,-1.3000000,
,,,-120.1000065E-3,15.1999993E-3,,,,,-120.1000065E-3,-1.3000000,
,,,-120.0000048E-3,15.1999993E-3,,,,,-120.0000048E-3,-1.3000000,
,,,-119.9000105E-3,15.9999989E-3,,,,,-119.9000105E-3,-1.2800000,
,,,-119.8000088E-3,15.1999993E-3,,,,,-119.8000088E-3,-1.2800000,
,,,-119.7000071E-3,16.7999994E-3,,,,,-119.7000071E-3,-1.3000000,
,,,-119.6000054E-3,16.7999994E-3,,,,,-119.6000054E-3,-1.2800000,
,,,-119.5000038E-3,15.1999993E-3,,,,,-119.5000038E-3,-1.2800000,
,,,-119.4000095E-3,15.1999993E-3,,,,,-119.4000095E-3,-1.2800000,
,,,-119.3000078E-3,15.9999989E-3,,,,,-119.3000078E-3,-1.2800000,
,,,-119.2000061E-3,15.9999989E-3,,,,,-119.2000061E-3,-1.2600000,
,,,-119.1000044E-3,15.9999989E-3,,,,,-119.1000044E-3,-1.2600000,
,,,-119.0000102E-3,15.9999989E-3,,,,,-119.0000102E-3,-1.2600000,
,,,-118.9000085E-3,17.5999999E-3,,,,,-118.9000085E-3,-1.2600000,
,,,-118.8000068E-3,16.7999994E-3,,,,,-118.8000068E-3,-1.2400000,
,,,-118.7000051E-3,17.5999999E-3,,,,,-118.7000051E-3,-1.2400000,
,,,-118.6000034E-3,18.4000004E-3,,,,,-118.6000034E-3,-1.2400000,
,,,-118.5000092E-3,18.4000004E-3,,,,,-118.5000092E-3,-1.2400000,
,,,-118.4000075E-3,19.1999990E-3,,,,,-118.4000075E-3,-1.2200000,
,,,-118.3000058E-3,17.5999999E-3,,,,,-118.3000058E-3,-1.2200000,
,,,-118.2000041E-3,19.1999990E-3,,,,,-118.2000041E-3,-1.2200000,
,,,-118.1000099E-3,18.4000004E-3,,,,,-118.1000099E-3,-1.2200000,
,,,-118.0000082E-3,19.1999990E-3,,,,,-118.0000082E-3,-1.2200000,
,,,-117.9000065E-3,18.4000004E-3,,,,,-117.9000065E-3,-1.1999999,
,,,-117.8000048E-3,19.9999996E-3,,,,,-117.8000048E-3,-1.1999999,
,,,-117.7000105E-3,19.9999996E-3,,,,,-117.7000105E-3,-1.1999999,
,,,-117.6000088E-3,19.1999990E-3,,,,,-117.6000088E-3,-1.1799999,
,,,-117.5000072E-3,19.9999996E-3,,,,,-117.5000072E-3,-1.1999999,
,,,-117.4000055E-3,19.9999996E-3,,,,,-117.4000055E-3,-1.1799999,
,,,-117.3000038E-3,20.80000006E-3,,,,,-117.3000038E-3,-1.1799999,
,,,-117.2000095E-3,19.9999996E-3,,,,,-117.2000095E-3,-1.1799999,
,,,-117.1000078E-3,19.9999996E-3,,,,,-117.1000078E-3,-1.1600000,
,,,-117.0000061E-3,22.39999920E-3,,,,,-117.0000061E-3,-1.1600000,
,,,-116.9000044E-3,22.39999920E-3,,,,,-116.9000044E-3,-1.1600000,
,,,-116.8000102E-3,22.39999920E-3,,,,,-116.8000102E-3,-1.1600000,
,,,-116.7000085E-3,23.19999970E-3,,,,,-116.7000085E-3,-1.1600000,
,,,-116.6000068E-3,21.59999870E-3,,,,,-116.6000068E-3,-1.1400000,
,,,-116.5000051E-3,22.39999920E-3,,,,,-116.5000051E-3,-1.1400000,
,,,-116.4000034E-3,23.19999970E-3,,,,,-116.4000034E-3,-1.1400000,
,,,-116.3000092E-3,21.59999870E-3,,,,,-116.3000092E-3,-1.1400000,
,,,-116.2000075E-3,22.39999920E-3,,,,,-116.2000075E-3,-1.1400000,
,,,-116.1000058E-3,23.19999970E-3,,,,,-116.1000058E-3,-1.1200000,
,,,-116.0000041E-3,23.19999970E-3,,,,,-116.0000041E-3,-1.1200000,
,,,-115.9000099E-3,23.19999970E-3,,,,,-115.9000099E-3,-1.1000000,
,,,-115.8000082E-3,24.00000021E-3,,,,,-115.8000082E-3,-1.1000000,
,,,-115.7000065E-3,24.00000021E-3,,,,,-115.7000065E-3,-1.1000000,
,,,-115.6000048E-3,24.79999885E-3,,,,,-115.6000048E-3,-1.0799999,
,,,-115.5000106E-3,24.79999885E-3,,,,,-115.5000106E-3,-1.0799999,
,,,-115.4000089E-3,24.79999885E-3,,,,,-115.4000089E-3,-1.0799999,
,,,-115.3000072E-3,24.00000021E-3,,,,,-115.3000072E-3,-1.0599999,
,,,-115.2000055E-3,24.00000021E-3,,,,,-115.2000055E-3,-1.0599999,
,,,-115.1000038E-3,24.79999885E-3,,,,,-115.1000038E-3,-1.0599999,
,,,-115.0000095E-3,27.19999850E-3,,,,,-115.0000095E-3,-1.0599999,
,,,-114.9000078E-3,26.39999986E-3,,,,,-114.9000078E-3,-1.0400000,
,,,-114.8000062E-3,26.39999986E-3,,,,,-114.8000062E-3,-1.0400000,
,,,-114.7000045E-3,26.39999986E-3,,,,,-114.7000045E-3,-1.0400000,
,,,-114.6000102E-3,25.59999935E-3,,,,,-114.6000102E-3,-1.0200000,
,,,-114.5000085E-3,25.59999935E-3,,,,,-114.5000085E-3,-1.0200000,
,,,-114.4000068E-3,27.19999850E-3,,,,,-114.4000068E-3,-1.0200000,
,,,-114.3000051E-3,27.19999850E-3,,,,,-114.3000051E-3,-1.000000,
,,,-114.2000034E-3,27.99999900E-3,,,,,-114.2000034E-3,-1.000000,
,,,-114.1000092E-3,27.19999850E-3,,,,,-114.1000092E-3,-979.999959469E-3,
,,,-114.0000075E-3,26.39999986E-3,,,,,-114.0000075E-3,-979.999959469E-3,
,,,-113.9000058E-3,28.79999951E-3,,,,,-113.9000058E-3,-979.999959469E-3,
,,,-113.8000041E-3,27.99999900E-3,,,,,-113.8000041E-3,-979.999959469E-3,
,,,-113.7000099E-3,27.99999900E-3,,,,,-113.7000099E-3,-959.999978542E-3,
,,,-113.6000082E-3,27.99999900E-3,,,,,-113.6000082E-3,-959.999978542E-3,
,,,-113.5000065E-3,29.60000001E-3,,,,,-113.5000065E-3,-959.999978542E-3,
,,,-113.4000048E-3,29.60000001E-3,,,,,-113.4000048E-3,-959.999978542E-3,
,,,-113.3000106E-3,29.60000001E-3,,,,,-113.3000106E-3,-939.999997616E-3,
,,,-113.2000089E-3,27.99999900E-3,,,,,-113.2000089E-3,-939.999997616E-3,
,,,-113.1000072E-3,29.60000001E-3,,,,,-113.1000072E-3,-939.999997616E-3,
,,,-113.0000055E-3,30.39999865E-3,,,,,-113.0000055E-3,-919.999957085E-3,
,,,-112.9000038E-3,31.19999915E-3,,,,,-112.9000038E-3,-919.999957085E-3,
,,,-112.8000095E-3,29.60000001E-3,,,,,-112.8000095E-3,-919.999957085E-3,
,,,-112.7000079E-3,28.79999951E-3,,,,,-112.7000079E-3,-899.999976158E-3,
,,,-112.6000062E-3,31.19999915E-3,,,,,-112.6000062E-3,-899.999976158E-3,
,,,-112.5000045E-3,31.19999915E-3,,,,,-112.5000045E-3,-879.999995232E-3,
,,,-112.4000102E-3,32.80000016E-3,,,,,-112.4000102E-3,-879.999995232E-3,
,,,-112.3000085E-3,31.99999779E-3,,,,,-112.3000085E-3,-879.999995232E-3,
,,,-112.2000068E-3,32.80000016E-3,,,,,-112.2000068E-3,-859.999954700E-3,
,,,-112.1000051E-3,31.19999915E-3,,,,,-112.1000051E-3,-859.999954700E-3,
,,,-112.0000035E-3,32.80000016E-3,,,,,-112.0000035E-3,-859.999954700E-3,
,,,-111.9000092E-3,31.99999779E-3,,,,,-111.9000092E-3,-859.999954700E-3,
,,,-111.8000075E-3,31.19999915E-3,,,,,-111.8000075E-3,-839.999973774E-3,
,,,-111.7000058E-3,31.99999779E-3,,,,,-111.7000058E-3,-819.999992847E-3,
,,,-111.6000041E-3,33.59999880E-3,,,,,-111.6000041E-3,-819.999992847E-3,
,,,-111.5000099E-3,32.80000016E-3,,,,,-111.5000099E-3,-819.999992847E-3,
,,,-111.4000082E-3,31.99999779E-3,,,,,-111.4000082E-3,-799.999952316E-3,
,,,-111.3000065E-3,34.39999744E-3,,,,,-111.3000065E-3,-799.999952316E-3,
,,,-111.2000048E-3,33.59999880E-3,,,,,-111.2000048E-3,-799.999952316E-3,
,,,-111.1000106E-3,33.59999880E-3,,,,,-111.1000106E-3,-779.999971390E-3,
,,,-111.0000089E-3,34.39999744E-3,,,,,-111.0000089E-3,-779.999971390E-3,
,,,-110.9000072E-3,33.59999880E-3,,,,,-110.9000072E-3,-759.999990463E-3,
,,,-110.8000055E-3,33.59999880E-3,,,,,-110.8000055E-3,-759.999990463E-3,
,,,-110.7000038E-3,35.19999981E-3,,,,,-110.7000038E-3,-759.999990463E-3,
,,,-110.6000096E-3,33.59999880E-3,,,,,-110.6000096E-3,-759.999990463E-3,
,,,-110.5000079E-3,34.39999744E-3,,,,,-110.5000079E-3,-740.000009537E-3,
,,,-110.4000062E-3,34.39999744E-3,,,,,-110.4000062E-3,-740.000009537E-3,
,,,-110.3000045E-3,33.59999880E-3,,,,,-110.3000045E-3,-719.999969006E-3,
,,,-110.2000102E-3,35.19999981E-3,,,,,-110.2000102E-3,-719.999969006E-3,
,,,-110.1000085E-3,35.99999845E-3,,,,,-110.1000085E-3,-719.999969006E-3,
,,,-110.0000069E-3,35.19999981E-3,,,,,-110.0000069E-3,-699.999988079E-3,
,,,-109.9000052E-3,35.99999845E-3,,,,,-109.9000052E-3,-699.999988079E-3,
,,,-109.8000035E-3,36.80000082E-3,,,,,-109.8000035E-3,-680.000007153E-3,
,,,-109.7000092E-3,36.80000082E-3,,,,,-109.7000092E-3,-680.000007153E-3,
,,,-109.6000075E-3,35.99999845E-3,,,,,-109.6000075E-3,-659.999966621E-3,
,,,-109.5000058E-3,36.80000082E-3,,,,,-109.5000058E-3,-659.999966621E-3,
,,,-109.4000041E-3,36.80000082E-3,,,,,-109.4000041E-3,-639.999985695E-3,
,,,-109.3000099E-3,36.80000082E-3,,,,,-109.3000099E-3,-639.999985695E-3,
,,,-109.2000082E-3,37.59999946E-3,,,,,-109.2000082E-3,-639.999985695E-3,
,,,-109.1000065E-3,36.80000082E-3,,,,,-109.1000065E-3,-620.000004768E-3,
,,,-109.0000048E-3,36.80000082E-3,,,,,-109.0000048E-3,-620.000004768E-3,
,,,-108.9000106E-3,38.39999810E-3,,,,,-108.9000106E-3,-620.000004768E-3,
,,,-108.8000089E-3,39.20000046E-3,,,,,-108.8000089E-3,-599.999964237E-3,
,,,-108.7000072E-3,37.59999946E-3,,,,,-108.7000072E-3,-599.999964237E-3,
,,,-108.6000055E-3,36.80000082E-3,,,,,-108.6000055E-3,-599.999964237E-3,
,,,-108.5000038E-3,37.59999946E-3,,,,,-108.5000038E-3,-579.999983311E-3,
,,,-108.4000096E-3,38.39999810E-3,,,,,-108.4000096E-3,-560.000002384E-3,
,,,-108.3000079E-3,38.39999810E-3,,,,,-108.3000079E-3,-560.000002384E-3,
,,,-108.2000062E-3,37.59999946E-3,,,,,-108.2000062E-3,-560.000002384E-3,
,,,-108.1000045E-3,39.20000046E-3,,,,,-108.1000045E-3,-560.000002384E-3,
,,,-108.0000103E-3,39.99999911E-3,,,,,-108.0000103E-3,-539.999961853E-3,
,,,-107.9000086E-3,38.39999810E-3,,,,,-107.9000086E-3,-519.999980927E-3,
,,,-107.8000069E-3,39.99999911E-3,,,,,-107.8000069E-3,-519.999980927E-3,
,,,-107.7000052E-3,39.20000046E-3,,,,,-107.7000052E-3,-519.999980927E-3,
,,,-107.6000109E-3,39.20000046E-3,,,,,-107.6000109E-3,-500.000000000E-3,
,,,-107.5000092E-3,39.99999911E-3,,,,,-107.5000092E-3,-500.000000000E-3,
,,,-107.4000075E-3,39.20000046E-3,,,,,-107.4000075E-3,-479.999989271E-3,
,,,-107.3000059E-3,39.99999911E-3,,,,,-107.3000059E-3,-479.999989271E-3,
,,,-107.2000042E-3,39.99999911E-3,,,,,-107.2000042E-3,-479.999989271E-3,
,,,-107.1000099E-3,39.99999911E-3,,,,,-107.1000099E-3,-459.999978542E-3,
,,,-107.0000082E-3,42.39999875E-3,,,,,-107.0000082E-3,-439.999997616E-3,
,,,-106.9000065E-3,39.20000046E-3,,,,,-106.9000065E-3,-439.999997616E-3,
,,,-106.8000048E-3,40.79999775E-3,,,,,-106.8000048E-3,-439.999997616E-3,
,,,-106.7000106E-3,39.20000046E-3,,,,,-106.7000106E-3,-419.999986887E-3,
,,,-106.6000089E-3,40.79999775E-3,,,,,-106.6000089E-3,-399.99997616E-3,
,,,-106.5000072E-3,40.79999775E-3,,,,,-106.5000072E-3,-399.99997616E-3,
,,,-106.4000055E-3,39.99999911E-3,,,,,-106.4000055E-3,-399.99997616E-3,
,,,-106.3000038E-3,40.79999775E-3,,,,,-106.3000038E-3,-399.99997616E-3,
,,,-106.2000096E-3,41.60000011E-3,,,,,-106.2000096E-3,-379.99999523E-3,
,,,-106.1000079E-3,39.99999911E-3,,,,,-106.1000079E-3,-379.99999523E-3,
,,,-106.0000062E-3,40.79999775E-3,,,,,-106.0000062E-3,-359.99998450E-3,
,,,-105.9000045E-3,39.99999911E-3,,,,,-105.9000045E-3,-359.99998450E-3,
,,,-105.8000103E-3,41.60000011E-3,,,,,-105.8000103E-3,-340.00000358E-3,
,,,-105.7000086E-3,41.60000011E-3,,,,,-105.7000086E-3,-340.00000358E-3,
,,,-105.6000069E-3,39.99999911E-3,,,,,-105.6000069E-3,-340.00000358E-3,
,,,-105.5000052E-3,41.60000011E-3,,,,,-105.5000052E-3,-340.00000358E-3,
,,,-105.4000109E-3,42.39999875E-3,,,,,-105.4000109E-3,-319.99999285E-3,
,,,-105.3000093E-3,42.39999875E-3,,,,,-105.3000093E-3,-319.99999285E-3,
,,,-105.2000076E-3,41.60000011E-3,,,,,-105.2000076E-3,-299.99998212E-3,
,,,-105.1000059E-3,41.60000011E-3,,,,,-105.1000059E-3,-299.99998212E-3,
,,,-105.0000042E-3,42.39999875E-3,,,,,-105.0000042E-3,-280.00000119E-3,
,,,-104.9000099E-3,42.39999875E-3,,,,,-104.9000099E-3,-280.00000119E-3,
,,,-104.8000082E-3,41.60000011E-3,,,,,-104.8000082E-3,-259.99999046E-3,
,,,-104.7000065E-3,41.60000011E-3,,,,,-104.7000065E-3,-259.99999046E-3,
,,,-104.6000049E-3,42.39999875E-3,,,,,-104.6000049E-3,-239.99999464E-3,
,,,-104.5000106E-3,41.60000011E-3,,,,,-104.5000106E-3,-239.99999464E-3,
,,,-104.4000089E-3,42.39999875E-3,,,,,-104.4000089E-3,-219.99999881E-3,
,,,-104.3000072E-3,42.39999875E-3,,,,,-104.3000072E-3,-219.99999881E-3,
,,,-104.2000055E-3,39.99999911E-3,,,,,-104.2000055E-3,-199.99998808E-3,
,,,-104.1000038E-3,42.39999875E-3,,,,,-104.1000038E-3,-199.99998808E-3,
,,,-104.0000096E-3,42.39999875E-3,,,,,-104.0000096E-3,-179.99999225E-3,
,,,-103.9000079E-3,45.59999704E-3,,,,,-103.9000079E-3,-179.99999225E-3,
,,,-103.8000062E-3,43.19999740E-3,,,,,-103.8000062E-3,-179.99999225E-3,
,,,-103.7000045E-3,41.60000011E-3,,,,,-103.7000045E-3,-159.99999642E-3,
,,,-103.6000103E-3,43.19999740E-3,,,,,-103.6000103E-3,-159.99999642E-3,
,,,-103.5000086E-3,42.39999875E-3,,,,,-103.5000086E-3,-140.0000006E-3,
,,,-103.4000069E-3,43.19999740E-3,,,,,-103.4000069E-3,-140.0000006E-3,
,,,-103.3000052E-3,43.99999976E-3,,,,,-103.3000052E-3,-119.9999973E-3,
,,,-103.2000110E-3,44.79999840E-3,,,,,-103.2000110E-3,-119.9999973E-3,
,,,-103.1000093E-3,44.79999840E-3,,,,,-103.1000093E-3,-99.999994040E-3,
,,,-103.0000076E-3,43.99999976E-3,,,,,-103.0000076E-3,-99.999994040E-3,
,,,-102.9000059E-3,43.19999740E-3,,,,,-102.9000059E-3,-79.999998212E-3,
,,,-102.8000042E-3,44.79999840E-3,,,,,-102.8000042E-3,-79.999998212E-3,
,,,-102.7000099E-3,44.79999840E-3,,,,,-102.7000099E-3,-59.999998659E-3,
,,,-102.6000082E-3,43.19999740E-3,,,,,-102.6000082E-3,-59.999998659E-3,
,,,-102.5000066E-3,43.19999740E-3,,,,,-102.5000066E-3,-59.999998659E-3,
,,,-102.4000049E-3,43.99999976E-3,,,,,-102.4000049E-3,-39.99999911E-3,
,,,-102.3000106E-3,43.99999976E-3,,,,,-102.3000106E-3,-39.99999911E-3,
,,,-102.2000089E-3,43.99999976E-3,,,,,-102.2000089E-3,-19.9999996E-3,
,,,-102.1000072E-3,43.19999740E-3,,,,,-102.1000072E-3,-19.9999996E-3,
,,,-102.0000055E-3,45.59999704E-3,,,,,-102.0000055E-3,0.0,
,,,-101.9000039E-3,42.39999875E-3,,,,,-101.9000039E-3,0.0,
,,,-101.8000096E-3,43.19999740E-3,,,,,-101.8000096E-3,19.9999996E-3,
,,,-101.7000079E-3,43.99999976E-3,,,,,-101.7000079E-3,19.9999996E-3,
,,,-101.6000062E-3,43.19999740E-3,,,,,-101.6000062E-3,19.9999996E-3,
,,,-101.5000045E-3,43.19999740E-3,,,,,-101.5000045E-3,39.99999911E-3,
,,,-101.4000103E-3,43.99999976E-3,,,,,-101.4000103E-3,39.99999911E-3,
,,,-101.3000086E-3,43.19999740E-3,,,,,-101.3000086E-3,59.999998659E-3,
,,,-101.2000069E-3,43.99999976E-3,,,,,-101.2000069E-3,59.999998659E-3,
,,,-101.1000052E-3,43.19999740E-3,,,,,-101.1000052E-3,79.999998212E-3,
,,,-101.0000110E-3,43.99999976E-3,,,,,-101.0000110E-3,79.999998212E-3,
,,,-100.9000093E-3,43.19999740E-3,,,,,-100.9000093E-3,99.999994040E-3,
,,,-100.8000076E-3,44.79999840E-3,,,,,-100.8000076E-3,99.999994040E-3,
,,,-100.7000059E-3,42.39999875E-3,,,,,-100.7000059E-3,99.999994040E-3,
,,,-100.6000042E-3,43.19999740E-3,,,,,-100.6000042E-3,119.9999973E-3,
,,,-100.5000100E-3,43.19999740E-3,,,,,-100.5000100E-3,119.9999973E-3,
,,,-100.4000083E-3,43.19999740E-3,,,,,-100.4000083E-3,140.0000006E-3,
,,,-100.3000066E-3,43.19999740E-3,,,,,-100.3000066E-3,140.0000006E-3,
,,,-100.2000049E-3,42.39999875E-3,,,,,-100.2000049E-3,140.0000006E-3,
,,,-100.1000106E-3,43.19999740E-3,,,,,-100.1000106E-3,159.99999642E-3,
,,,-100.0000089E-3,43.19999740E-3,,,,,-100.0000089E-3,159.99999642E-3,
,,,-99.900007248E-3,43.19999740E-3,,,,,-99.900007248E-3,179.99999225E-3,
,,,-99.800005555E-3,42.39999875E-3,,,,,-99.800005555E-3,199.99998808E-3,
,,,-99.700003862E-3,42.39999875E-3,,,,,-99.700003862E-3,199.99998808E-3,
,,,-99.600009620E-3,43.19999740E-3,,,,,-99.600009620E-3,199.99998808E-3,
,,,-99.500007927E-3,42.39999875E-3,,,,,-99.500007927E-3,219.99999881E-3,
,,,-99.400006235E-3,43.99999976E-3,,,,,-99.400006235E-3,219.99999881E-3,
,,,-99.300004542E-3,42.39999875E-3,,,,,-99.300004542E-3,239.99999464E-3,
,,,-99.200010300E-3,43.99999976E-3,,,,,-99.200010300E-3,239.99999464E-3,
,,,-99.100008607E-3,43.19999740E-3,,,,,-99.100008607E-3,239.99999464E-3,
,,,-99.000006914E-3,42.39999875E-3,,,,,-99.000006914E-3,259.99999046E-3,
,,,-98.900005221E-3,43.19999740E-3,,,,,-98.900005221E-3,259.99999046E-3,
,,,-98.800010979E-3,43.99999976E-3,,,,,-98.800010979E-3,280.00000119E-3,
,,,-98.700009286E-3,42.39999875E-3,,,,,-98.700009286E-3,280.00000119E-3,
,,,-98.600007594E-3,41.60000011E-3,,,,,-98.600007594E-3,280.00000119E-3,
,,,-98.500005901E-3,43.19999740E-3,,,,,-98.500005901E-3,299.99998212E-3,
,,,-98.400004208E-3,42.39999875E-3,,,,,-98.400004208E-3,319.99999285E-3,
,,,-98.300009966E-3,42.39999875E-3,,,,,-98.300009966E-3,319.99999285E-3,
,,,-98.200008273E-3,42.39999875E-3,,,,,-98.200008273E-3,340.00000358E-3,
,,,-98.100006580E-3,43.19999740E-3,,,,,-98.100006580E-3,340.00000358E-3,
,,,-98.000004888E-3,41.60000011E-3,,,,,-98.000004888E-3,359.99998450E-3,
,,,-97.900010645E-3,39.20000046E-3,,,,,-97.900010645E-3,359.99998450E-3,
,,,-97.800008953E-3,41.60000011E-3,,,,,-97.800008953E-3,359.99998450E-3,
,,,-97.700007260E-3,42.39999875E-3,,,,,-97.700007260E-3,379.99999523E-3,
,,,-97.600005567E-3,43.19999740E-3,,,,,-97.600005567E-3,379.99999523E-3,
,,,-97.500003874E-3,42.39999875E-3,,,,,-97.500003874E-3,399.99997616E-3,
,,,-97.400009632E-3,43.19999740E-3,,,,,-97.400009632E-3,399.99997616E-3,
,,,-97.300007939E-3,41.60000011E-3,,,,,-97.300007939E-3,419.999986887E-3,
,,,-97.200006247E-3,43.19999740E-3,,,,,-97.200006247E-3,419.999986887E-3,
,,,-97.100004554E-3,42.39999875E-3,,,,,-97.100004554E-3,419.999986887E-3,
,,,-97.000010312E-3,43.19999740E-3,,,,,-97.000010312E-3,439.999997616E-3,
,,,-96.900008619E-3,41.60000011E-3,,,,,-96.900008619E-3,439.999997616E-3,
,,,-96.800006926E-3,41.60000011E-3,,,,,-96.800006926E-3,459.999978542E-3,
,,,-96.700005233E-3,41.60000011E-3,,,,,-96.700005233E-3,459.999978542E-3,
,,,-96.600010991E-3,41.60000011E-3,,,,,-96.600010991E-3,459.999978542E-3,
,,,-96.500009298E-3,41.60000011E-3,,,,,-96.500009298E-3,459.999978542E-3,
,,,-96.400007606E-3,42.39999875E-3,,,,,-96.400007606E-3,479.999989271E-3,
,,,-96.300005913E-3,43.99999976E-3,,,,,-96.300005913E-3,500.000000000E-3,
,,,-96.200004220E-3,42.39999875E-3,,,,,-96.200004220E-3,500.000000000E-3,
,,,-96.100009978E-3,41.60000011E-3,,,,,-96.100009978E-3,519.999980927E-3,
,,,-96.000008285E-3,41.60000011E-3,,,,,-96.000008285E-3,519.999980927E-3,
,,,-95.900006592E-3,42.39999875E-3,,,,,-95.900006592E-3,539.999961853E-3,
,,,-95.800004900E-3,39.99999911E-3,,,,,-95.800004900E-3,539.999961853E-3,
,,,-95.700010657E-3,39.99999911E-3,,,,,-95.700010657E-3,539.999961853E-3,
,,,-95.600008965E-3,41.60000011E-3,,,,,-95.600008965E-3,560.000002384E-3,
,,,-95.500007272E-3,41.60000011E-3,,,,,-95.500007272E-3,560.000002384E-3,
