,,,-29.16000085E-6,39.99999911E-3,
,,,-29.12000127E-6,39.99999911E-3,
,,,-29.07999988E-6,39.99999911E-3,
,,,-29.04000030E-6,39.99999911E-3,
,,,-29.00000072E-6,39.99999911E-3,
,,,-28.96000115E-6,39.99999911E-3,
,,,-28.91999975E-6,39.99999911E-3,
,,,-28.88000017E-6,39.99999911E-3,
,,,-28.84000060E-6,0.0,
,,,-28.80000102E-6,39.99999911E-3,
,,,-28.75999962E-6,39.99999911E-3,
,,,-28.72000005E-6,0.0,
,,,-28.68000047E-6,39.99999911E-3,
,,,-28.64000089E-6,39.99999911E-3,
,,,-28.60000131E-6,79.999998212E-3,
,,,-28.55999992E-6,0.0,
,,,-28.52000034E-6,0.0,
,,,-28.48000076E-6,39.99999911E-3,
,,,-28.44000119E-6,0.0,
,,,-28.39999979E-6,39.99999911E-3,
,,,-28.36000021E-6,39.99999911E-3,
,,,-28.32000064E-6,39.99999911E-3,
,,,-28.28000106E-6,39.99999911E-3,
,,,-28.23999966E-6,79.999998212E-3,
,,,-28.20000009E-6,39.99999911E-3,
,,,-28.16000051E-6,39.99999911E-3,
,,,-28.12000093E-6,39.99999911E-3,
,,,-28.08000136E-6,39.99999911E-3,
,,,-28.03999996E-6,39.99999911E-3,
,,,-28.00000038E-6,0.0,
,,,-27.96000081E-6,39.99999911E-3,
,,,-27.92000123E-6,39.99999911E-3,
,,,-27.87999983E-6,39.99999911E-3,
,,,-27.84000026E-6,39.99999911E-3,
,,,-27.80000068E-6,79.999998212E-3,
,,,-27.76000110E-6,39.99999911E-3,
,,,-27.71999971E-6,0.0,
,,,-27.68000013E-6,39.99999911E-3,
,,,-27.64000055E-6,39.99999911E-3,
,,,-27.60000098E-6,0.0,
,,,-27.56000140E-6,39.99999911E-3,
,,,-27.52000000E-6,39.99999911E-3,
,,,-27.48000043E-6,39.99999911E-3,
,,,-27.44000085E-6,39.99999911E-3,
,,,-27.40000127E-6,39.99999911E-3,
,,,-27.35999988E-6,0.0,
,,,-27.32000030E-6,39.99999911E-3,
,,,-27.28000072E-6,0.0,
,,,-27.24000115E-6,39.99999911E-3,
,,,-27.19999975E-6,39.99999911E-3,
,,,-27.16000017E-6,0.0,
,,,-27.12000060E-6,0.0,
,,,-27.08000102E-6,39.99999911E-3,
,,,-27.04000144E-6,39.99999911E-3,
,,,-27.00000005E-6,0.0,
,,,-26.96000047E-6,-39.99999911E-3,
,,,-26.92000089E-6,39.99999911E-3,
,,,-26.88000131E-6,79.999998212E-3,
,,,-26.83999992E-6,79.999998212E-3,
,,,-26.80000034E-6,39.99999911E-3,
,,,-26.76000076E-6,0.0,
,,,-26.72000119E-6,39.99999911E-3,
,,,-26.67999979E-6,39.99999911E-3,
,,,-26.64000021E-6,39.99999911E-3,
,,,-26.60000064E-6,79.999998212E-3,
,,,-26.56000106E-6,39.99999911E-3,
,,,-26.51999966E-6,79.999998212E-3,
,,,-26.48000009E-6,-39.99999911E-3,
,,,-26.44000051E-6,39.99999911E-3,
,,,-26.40000093E-6,79.999998212E-3,
,,,-26.36000136E-6,39.99999911E-3,
,,,-26.31999996E-6,39.99999911E-3,
,,,-26.28000038E-6,0.0,
,,,-26.24000081E-6,39.99999911E-3,
,,,-26.20000123E-6,39.99999911E-3,
,,,-26.15999983E-6,39.99999911E-3,
,,,-26.12000026E-6,0.0,
,,,-26.08000068E-6,39.99999911E-3,
,,,-26.04000110E-6,39.99999911E-3,
,,,-25.99999971E-6,39.99999911E-3,
,,,-25.96000013E-6,0.0,
,,,-25.92000055E-6,39.99999911E-3,
,,,-25.88000098E-6,39.99999911E-3,
,,,-25.84000140E-6,39.99999911E-3,
,,,-25.80000000E-6,39.99999911E-3,
,,,-25.76000043E-6,39.99999911E-3,
,,,-25.72000085E-6,0.0,
,,,-25.68000127E-6,39.99999911E-3,
,,,-25.63999988E-6,0.0,
,,,-25.60000030E-6,39.99999911E-3,
,,,-25.56000072E-6,39.99999911E-3,
,,,-25.52000115E-6,79.999998212E-3,
,,,-25.47999975E-6,39.99999911E-3,
,,,-25.44000017E-6,39.99999911E-3,
,,,-25.40000060E-6,79.999998212E-3,
,,,-25.36000102E-6,119.9999973E-3,
,,,-25.32000144E-6,39.99999911E-3,
,,,-25.28000005E-6,79.999998212E-3,
,,,-25.24000047E-6,39.99999911E-3,
,,,-25.20000089E-6,79.999998212E-3,
,,,-25.16000131E-6,119.9999973E-3,
,,,-25.11999992E-6,119.9999973E-3,
,,,-25.08000034E-6,79.999998212E-3,
,,,-25.04000076E-6,79.999998212E-3,
,,,-25.00000119E-6,39.99999911E-3,
,,,-24.95999979E-6,79.999998212E-3,
,,,-24.92000021E-6,119.9999973E-3,
,,,-24.88000064E-6,119.9999973E-3,
,,,-24.84000106E-6,119.9999973E-3,
,,,-24.79999966E-6,79.999998212E-3,
,,,-24.76000009E-6,119.9999973E-3,
,,,-24.72000051E-6,119.9999973E-3,
,,,-24.68000093E-6,79.999998212E-3,
,,,-24.64000136E-6,119.9999973E-3,
,,,-24.59999996E-6,159.99999642E-3,
,,,-24.56000038E-6,119.9999973E-3,
,,,-24.52000081E-6,119.9999973E-3,
,,,-24.48000123E-6,119.9999973E-3,
,,,-24.43999983E-6,159.99999642E-3,
,,,-24.40000026E-6,159.99999642E-3,
,,,-24.36000068E-6,119.9999973E-3,
,,,-24.32000110E-6,159.99999642E-3,
,,,-24.27999971E-6,119.9999973E-3,
,,,-24.24000013E-6,159.99999642E-3,
,,,-24.20000055E-6,159.99999642E-3,
,,,-24.16000098E-6,79.999998212E-3,
,,,-24.12000140E-6,199.99998808E-3,
,,,-24.08000000E-6,159.99999642E-3,
,,,-24.04000043E-6,119.9999973E-3,
,,,-24.00000085E-6,159.99999642E-3,
,,,-23.96000127E-6,159.99999642E-3,
,,,-23.91999988E-6,159.99999642E-3,
,,,-23.88000030E-6,199.99998808E-3,
,,,-23.84000072E-6,119.9999973E-3,
,,,-23.80000114E-6,159.99999642E-3,
,,,-23.75999975E-6,119.9999973E-3,
,,,-23.72000017E-6,159.99999642E-3,
,,,-23.68000060E-6,199.99998808E-3,
,,,-23.64000102E-6,199.99998808E-3,
,,,-23.60000144E-6,159.99999642E-3,
,,,-23.56000005E-6,199.99998808E-3,
,,,-23.52000047E-6,159.99999642E-3,
,,,-23.48000089E-6,199.99998808E-3,
,,,-23.44000131E-6,159.99999642E-3,
,,,-23.39999992E-6,199.99998808E-3,
,,,-23.36000034E-6,199.99998808E-3,
,,,-23.32000076E-6,199.99998808E-3,
,,,-23.28000119E-6,239.99999464E-3,
,,,-23.23999979E-6,199.99998808E-3,
,,,-23.20000021E-6,199.99998808E-3,
,,,-23.16000064E-6,199.99998808E-3,
,,,-23.12000106E-6,199.99998808E-3,
,,,-23.07999966E-6,199.99998808E-3,
,,,-23.04000009E-6,199.99998808E-3,
,,,-23.00000051E-6,199.99998808E-3,
,,,-22.96000093E-6,199.99998808E-3,
,,,-22.92000136E-6,239.99999464E-3,
,,,-22.87999996E-6,239.99999464E-3,
,,,-22.84000038E-6,239.99999464E-3,
,,,-22.80000081E-6,199.99998808E-3,
,,,-22.76000123E-6,239.99999464E-3,
,,,-22.71999983E-6,199.99998808E-3,
,,,-22.68000026E-6,199.99998808E-3,
,,,-22.64000068E-6,239.99999464E-3,
,,,-22.60000110E-6,199.99998808E-3,
,,,-22.55999971E-6,239.99999464E-3,
,,,-22.52000013E-6,239.99999464E-3,
,,,-22.48000055E-6,239.99999464E-3,
,,,-22.44000098E-6,199.99998808E-3,
,,,-22.40000140E-6,239.99999464E-3,
,,,-22.36000000E-6,239.99999464E-3,
,,,-22.32000043E-6,199.99998808E-3,
,,,-22.28000085E-6,280.00000119E-3,
,,,-22.24000127E-6,280.00000119E-3,
,,,-22.19999988E-6,280.00000119E-3,
,,,-22.16000030E-6,280.00000119E-3,
,,,-22.12000072E-6,280.00000119E-3,
,,,-22.08000114E-6,319.99999285E-3,
,,,-22.03999975E-6,280.00000119E-3,
,,,-22.00000017E-6,319.99999285E-3,
,,,-21.96000059E-6,280.00000119E-3,
,,,-21.92000102E-6,280.00000119E-3,
,,,-21.88000144E-6,239.99999464E-3,
,,,-21.84000004E-6,280.00000119E-3,
,,,-21.80000047E-6,280.00000119E-3,
,,,-21.76000089E-6,280.00000119E-3,
,,,-21.72000131E-6,280.00000119E-3,
,,,-21.67999992E-6,280.00000119E-3,
,,,-21.64000034E-6,280.00000119E-3,
,,,-21.60000076E-6,280.00000119E-3,
,,,-21.56000119E-6,319.99999285E-3,
,,,-21.51999979E-6,319.99999285E-3,
,,,-21.48000021E-6,280.00000119E-3,
,,,-21.44000064E-6,280.00000119E-3,
,,,-21.40000106E-6,319.99999285E-3,
,,,-21.35999966E-6,280.00000119E-3,
,,,-21.32000009E-6,280.00000119E-3,
,,,-21.28000051E-6,280.00000119E-3,
,,,-21.24000093E-6,359.99998450E-3,
,,,-21.20000136E-6,280.00000119E-3,
,,,-21.15999996E-6,359.99998450E-3,
,,,-21.12000038E-6,319.99999285E-3,
,,,-21.08000081E-6,319.99999285E-3,
,,,-21.04000123E-6,319.99999285E-3,
,,,-20.99999983E-6,359.99998450E-3,
,,,-20.96000026E-6,319.99999285E-3,
,,,-20.92000068E-6,359.99998450E-3,
,,,-20.88000110E-6,319.99999285E-3,
,,,-20.83999971E-6,359.99998450E-3,
,,,-20.80000013E-6,319.99999285E-3,
,,,-20.76000055E-6,399.99997616E-3,
,,,-20.72000098E-6,359.99998450E-3,
,,,-20.68000140E-6,399.99997616E-3,
,,,-20.64000000E-6,359.99998450E-3,
,,,-20.60000043E-6,359.99998450E-3,
,,,-20.56000085E-6,359.99998450E-3,
,,,-20.52000127E-6,319.99999285E-3,
,,,-20.47999988E-6,359.99998450E-3,
,,,-20.44000030E-6,399.99997616E-3,
,,,-20.40000072E-6,359.99998450E-3,
,,,-20.36000114E-6,359.99998450E-3,
,,,-20.31999975E-6,359.99998450E-3,
,,,-20.28000017E-6,359.99998450E-3,
,,,-20.24000059E-6,359.99998450E-3,
,,,-20.20000102E-6,359.99998450E-3,
,,,-20.16000144E-6,359.99998450E-3,
,,,-20.12000004E-6,359.99998450E-3,
,,,-20.0800005E-6,399.99997616E-3,
,,,-20.0400009E-6,359.99998450E-3,
,,,-20.0000013E-6,359.99998450E-3,
,,,-19.9599999E-6,399.99997616E-3,
,,,-19.9200003E-6,399.99997616E-3,
,,,-19.8800008E-6,359.99998450E-3,
,,,-19.8400012E-6,359.99998450E-3,
,,,-19.7999998E-6,399.99997616E-3,
,,,-19.7600002E-6,399.99997616E-3,
,,,-19.7200006E-6,399.99997616E-3,
,,,-19.6800011E-6,399.99997616E-3,
,,,-19.6400015E-6,399.99997616E-3,
,,,-19.6000001E-6,399.99997616E-3,
,,,-19.5600005E-6,399.99997616E-3,
,,,-19.5200009E-6,399.99997616E-3,
,,,-19.4800014E-6,399.99997616E-3,
,,,-19.4400000E-6,399.99997616E-3,
,,,-19.4000004E-6,439.999997616E-3,
,,,-19.3600008E-6,439.999997616E-3,
,,,-19.3200012E-6,399.99997616E-3,
,,,-19.2799998E-6,439.999997616E-3,
,,,-19.2400003E-6,399.99997616E-3,
,,,-19.2000007E-6,439.999997616E-3,
,,,-19.1600011E-6,399.99997616E-3,
,,,-19.1199997E-6,399.99997616E-3,
,,,-19.0800001E-6,439.999997616E-3,
,,,-19.0400006E-6,439.999997616E-3,
,,,-19.0000010E-6,399.99997616E-3,
,,,-18.9600014E-6,439.999997616E-3,
,,,-18.9200000E-6,439.999997616E-3,
,,,-18.8800004E-6,399.99997616E-3,
,,,-18.8400008E-6,399.99997616E-3,
,,,-18.8000013E-6,439.999997616E-3,
,,,-18.7599999E-6,439.999997616E-3,
,,,-18.7200003E-6,439.999997616E-3,
,,,-18.6800007E-6,439.999997616E-3,
,,,-18.6400011E-6,439.999997616E-3,
,,,-18.5999997E-6,399.99997616E-3,
,,,-18.5600002E-6,479.999989271E-3,
,,,-18.5200006E-6,479.999989271E-3,
,,,-18.4800010E-6,439.999997616E-3,
,,,-18.4400014E-6,439.999997616E-3,
,,,-18.4000000E-6,479.999989271E-3,
,,,-18.3600005E-6,479.999989271E-3,
,,,-18.3200009E-6,479.999989271E-3,
,,,-18.2800013E-6,479.999989271E-3,
,,,-18.2399999E-6,439.999997616E-3,
,,,-18.2000003E-6,479.999989271E-3,
,,,-18.1600008E-6,479.999989271E-3,
,,,-18.1200012E-6,439.999997616E-3,
,,,-18.0799998E-6,519.999980927E-3,
,,,-18.0400002E-6,439.999997616E-3,
,,,-18.0000006E-6,439.999997616E-3,
,,,-17.9600011E-6,479.999989271E-3,
,,,-17.9200015E-6,479.999989271E-3,
,,,-17.8800001E-6,519.999980927E-3,
,,,-17.8400005E-6,479.999989271E-3,
,,,-17.8000009E-6,479.999989271E-3,
,,,-17.7600014E-6,479.999989271E-3,
,,,-17.7200000E-6,479.999989271E-3,
,,,-17.6800004E-6,479.999989271E-3,
,,,-17.6400008E-6,479.999989271E-3,
,,,-17.6000012E-6,519.999980927E-3,
,,,-17.5599998E-6,560.000002384E-3,
,,,-17.5200003E-6,479.999989271E-3,
,,,-17.4800007E-6,519.999980927E-3,
,,,-17.4400011E-6,519.999980927E-3,
,,,-17.3999997E-6,479.999989271E-3,
,,,-17.3600001E-6,519.999980927E-3,
,,,-17.3200006E-6,519.999980927E-3,
,,,-17.2800010E-6,519.999980927E-3,
,,,-17.2400014E-6,519.999980927E-3,
,,,-17.2000000E-6,519.999980927E-3,
,,,-17.1600004E-6,519.999980927E-3,
,,,-17.1200008E-6,560.000002384E-3,
,,,-17.0800013E-6,479.999989271E-3,
,,,-17.0399999E-6,560.000002384E-3,
,,,-17.0000003E-6,560.000002384E-3,
,,,-16.9600007E-6,560.000002384E-3,
,,,-16.9200011E-6,479.999989271E-3,
,,,-16.8799997E-6,519.999980927E-3,
,,,-16.8400002E-6,519.999980927E-3,
,,,-16.8000006E-6,479.999989271E-3,
,,,-16.7600010E-6,519.999980927E-3,
,,,-16.7200014E-6,560.000002384E-3,
,,,-16.6800000E-6,519.999980927E-3,
,,,-16.6400005E-6,560.000002384E-3,
,,,-16.6000009E-6,560.000002384E-3,
,,,-16.5600013E-6,560.000002384E-3,
,,,-16.5199999E-6,560.000002384E-3,
,,,-16.4800003E-6,599.999964237E-3,
,,,-16.4400008E-6,560.000002384E-3,
,,,-16.4000012E-6,560.000002384E-3,
,,,-16.3599998E-6,560.000002384E-3,
,,,-16.3200002E-6,519.999980927E-3,
,,,-16.2800006E-6,560.000002384E-3,
,,,-16.2400011E-6,560.000002384E-3,
,,,-16.2000015E-6,560.000002384E-3,
,,,-16.1600001E-6,519.999980927E-3,
,,,-16.1200005E-6,599.999964237E-3,
,,,-16.0800009E-6,519.999980927E-3,
,,,-16.0400014E-6,560.000002384E-3,
,,,-16.0000000E-6,560.000002384E-3,
,,,-15.9600004E-6,599.999964237E-3,
,,,-15.9200008E-6,560.000002384E-3,
,,,-15.8800012E-6,560.000002384E-3,
,,,-15.8399998E-6,599.999964237E-3,
,,,-15.8000003E-6,560.000002384E-3,
,,,-15.7600007E-6,599.999964237E-3,
,,,-15.7200011E-6,560.000002384E-3,
,,,-15.6799997E-6,599.999964237E-3,
,,,-15.6400001E-6,560.000002384E-3,
,,,-15.6000006E-6,599.999964237E-3,
,,,-15.5600010E-6,560.000002384E-3,
,,,-15.5200014E-6,560.000002384E-3,
,,,-15.4800000E-6,560.000002384E-3,
,,,-15.4400004E-6,599.999964237E-3,
,,,-15.4000008E-6,560.000002384E-3,
,,,-15.3600013E-6,599.999964237E-3,
,,,-15.3199999E-6,599.999964237E-3,
,,,-15.2800003E-6,599.999964237E-3,
,,,-15.2400007E-6,599.999964237E-3,
,,,-15.2000002E-6,599.999964237E-3,
,,,-15.1600007E-6,639.999985695E-3,
,,,-15.1200002E-6,599.999964237E-3,
,,,-15.0800006E-6,639.999985695E-3,
,,,-15.0400010E-6,639.999985695E-3,
,,,-15.0000005E-6,599.999964237E-3,
,,,-14.9600010E-6,599.999964237E-3,
,,,-14.9200005E-6,599.999964237E-3,
,,,-14.8800009E-6,560.000002384E-3,
,,,-14.8400004E-6,599.999964237E-3,
,,,-14.8000008E-6,599.999964237E-3,
,,,-14.7600003E-6,599.999964237E-3,
,,,-14.7200008E-6,680.000007153E-3,
,,,-14.6800003E-6,639.999985695E-3,
,,,-14.6400007E-6,639.999985695E-3,
,,,-14.6000002E-6,639.999985695E-3,
,,,-14.5600006E-6,639.999985695E-3,
,,,-14.5200011E-6,639.999985695E-3,
,,,-14.4800006E-6,639.999985695E-3,
,,,-14.4400010E-6,639.999985695E-3,
,,,-14.4000005E-6,639.999985695E-3,
,,,-14.3600009E-6,639.999985695E-3,
,,,-14.3200004E-6,639.999985695E-3,
,,,-14.2800009E-6,680.000007153E-3,
,,,-14.2400004E-6,639.999985695E-3,
,,,-14.2000008E-6,680.000007153E-3,
,,,-14.1600003E-6,639.999985695E-3,
,,,-14.1200007E-6,639.999985695E-3,
,,,-14.0800003E-6,639.999985695E-3,
,,,-14.0400007E-6,680.000007153E-3,
,,,-14.0000002E-6,680.000007153E-3,
,,,-13.9600006E-6,680.000007153E-3,
,,,-13.9200010E-6,680.000007153E-3,
,,,-13.8800006E-6,680.000007153E-3,
,,,-13.8400010E-6,639.999985695E-3,
,,,-13.8000005E-6,599.999964237E-3,
,,,-13.7600009E-6,639.999985695E-3,
,,,-13.7200004E-6,639.999985695E-3,
,,,-13.6800008E-6,639.999985695E-3,
,,,-13.6400004E-6,639.999985695E-3,
,,,-13.6000008E-6,680.000007153E-3,
,,,-13.5600003E-6,639.999985695E-3,
,,,-13.5200007E-6,680.000007153E-3,
,,,-13.4800002E-6,680.000007153E-3,
,,,-13.4400007E-6,680.000007153E-3,
,,,-13.4000002E-6,680.000007153E-3,
,,,-13.3600006E-6,680.000007153E-3,
,,,-13.3200010E-6,639.999985695E-3,
,,,-13.2800005E-6,680.000007153E-3,
,,,-13.2400010E-6,719.999969006E-3,
,,,-13.2000005E-6,680.000007153E-3,
,,,-13.1600009E-6,680.000007153E-3,
,,,-13.1200004E-6,680.000007153E-3,
,,,-13.0800008E-6,719.999969006E-3,
,,,-13.0400003E-6,719.999969006E-3,
,,,-13.0000008E-6,719.999969006E-3,
,,,-12.9600003E-6,719.999969006E-3,
,,,-12.9200007E-6,680.000007153E-3,
,,,-12.8800002E-6,680.000007153E-3,
,,,-12.8400006E-6,719.999969006E-3,
,,,-12.8000011E-6,680.000007153E-3,
,,,-12.7600006E-6,680.000007153E-3,
,,,-12.7200010E-6,719.999969006E-3,
,,,-12.6800005E-6,639.999985695E-3,
,,,-12.6400009E-6,719.999969006E-3,
,,,-12.6000004E-6,719.999969006E-3,
,,,-12.5600009E-6,719.999969006E-3,
,,,-12.5200004E-6,680.000007153E-3,
,,,-12.4800008E-6,719.999969006E-3,
,,,-12.4400003E-6,719.999969006E-3,
,,,-12.4000007E-6,719.999969006E-3,
,,,-12.3600003E-6,719.999969006E-3,
,,,-12.3200007E-6,719.999969006E-3,
,,,-12.2800002E-6,680.000007153E-3,
,,,-12.2400006E-6,719.999969006E-3,
,,,-12.2000010E-6,759.999990463E-3,
,,,-12.1600006E-6,719.999969006E-3,
,,,-12.1200010E-6,719.999969006E-3,
,,,-12.0800005E-6,759.999990463E-3,
,,,-12.0400009E-6,719.999969006E-3,
,,,-12.0000004E-6,719.999969006E-3,
,,,-11.9600008E-6,719.999969006E-3,
,,,-11.9200004E-6,719.999969006E-3,
,,,-11.8800008E-6,719.999969006E-3,
,,,-11.8400003E-6,680.000007153E-3,
,,,-11.8000007E-6,719.999969006E-3,
,,,-11.7600002E-6,719.999969006E-3,
,,,-11.7200007E-6,719.999969006E-3,
,,,-11.6800011E-6,719.999969006E-3,
,,,-11.6400006E-6,719.999969006E-3,
,,,-11.6000010E-6,759.999990463E-3,
,,,-11.5600005E-6,759.999990463E-3,
,,,-11.5200010E-6,719.999969006E-3,
,,,-11.4800005E-6,719.999969006E-3,
,,,-11.4400009E-6,719.999969006E-3,
,,,-11.4000004E-6,799.999952316E-3,
,,,-11.3600008E-6,759.999990463E-3,
,,,-11.3200003E-6,719.999969006E-3,
,,,-11.2800008E-6,719.999969006E-3,
,,,-11.2400003E-6,759.999990463E-3,
,,,-11.2000007E-6,759.999990463E-3,
,,,-11.1600002E-6,759.999990463E-3,
,,,-11.1200006E-6,799.999952316E-3,
,,,-11.0800011E-6,759.999990463E-3,
,,,-11.0400006E-6,719.999969006E-3,
,,,-11.0000010E-6,759.999990463E-3,
,,,-10.9600005E-6,799.999952316E-3,
,,,-10.9200009E-6,799.999952316E-3,
,,,-10.8800004E-6,799.999952316E-3,
,,,-10.8400009E-6,759.999990463E-3,
,,,-10.8000004E-6,799.999952316E-3,
,,,-10.7600008E-6,799.999952316E-3,
,,,-10.7200003E-6,759.999990463E-3,
,,,-10.6800007E-6,799.999952316E-3,
,,,-10.6400003E-6,799.999952316E-3,
,,,-10.6000007E-6,759.999990463E-3,
,,,-10.5600002E-6,759.999990463E-3,
,,,-10.5200006E-6,759.999990463E-3,
,,,-10.4800010E-6,799.999952316E-3,
,,,-10.4400006E-6,759.999990463E-3,
,,,-10.4000010E-6,799.999952316E-3,
,,,-10.3600005E-6,759.999990463E-3,
,,,-10.3200009E-6,759.999990463E-3,
,,,-10.2800004E-6,759.999990463E-3,
,,,-10.2400008E-6,799.999952316E-3,
,,,-10.2000004E-6,799.999952316E-3,
,,,-10.1600008E-6,799.999952316E-3,
,,,-10.1200003E-6,799.999952316E-3,
,,,-10.0800007E-6,799.999952316E-3,
,,,-10.0400002E-6,799.999952316E-3,
,,,-10.0000007E-6,799.999952316E-3,
,,,-9.960001080E-6,839.999973774E-3,
,,,-9.920000593E-6,799.999952316E-3,
,,,-9.880001016E-6,799.999952316E-3,
,,,-9.840000530E-6,799.999952316E-3,
,,,-9.800000953E-6,799.999952316E-3,
,,,-9.760000466E-6,799.999952316E-3,
,,,-9.720000890E-6,839.999973774E-3,
,,,-9.680000403E-6,839.999973774E-3,
,,,-9.640000826E-6,799.999952316E-3,
,,,-9.600000340E-6,799.999952316E-3,
,,,-9.560000763E-6,839.999973774E-3,
,,,-9.520000276E-6,839.999973774E-3,
,,,-9.480000699E-6,799.999952316E-3,
,,,-9.440000213E-6,839.999973774E-3,
,,,-9.400000636E-6,839.999973774E-3,
,,,-9.360001059E-6,839.999973774E-3,
,,,-9.320000572E-6,839.999973774E-3,
,,,-9.280000995E-6,879.999995232E-3,
,,,-9.240000509E-6,839.999973774E-3,
,,,-9.200000932E-6,799.999952316E-3,
,,,-9.160000445E-6,799.999952316E-3,
,,,-9.120000868E-6,839.999973774E-3,
,,,-9.080000382E-6,839.999973774E-3,
,,,-9.040000805E-6,839.999973774E-3,
,,,-9.000000318E-6,839.999973774E-3,
,,,-8.960000741E-6,839.999973774E-3,
,,,-8.920000255E-6,799.999952316E-3,
,,,-8.880000678E-6,839.999973774E-3,
,,,-8.840001101E-6,839.999973774E-3,
,,,-8.800000614E-6,879.999995232E-3,
,,,-8.760001037E-6,839.999973774E-3,
,,,-8.720000551E-6,879.999995232E-3,
,,,-8.680000974E-6,879.999995232E-3,
,,,-8.640000488E-6,799.999952316E-3,
,,,-8.600000911E-6,879.999995232E-3,
,,,-8.560000424E-6,839.999973774E-3,
,,,-8.520000847E-6,919.999957085E-3,
,,,-8.480000361E-6,879.999995232E-3,
,,,-8.440000784E-6,879.999995232E-3,
,,,-8.400000297E-6,879.999995232E-3,
,,,-8.360000720E-6,879.999995232E-3,
,,,-8.320000234E-6,839.999973774E-3,
,,,-8.280000657E-6,919.999957085E-3,
,,,-8.240001080E-6,839.999973774E-3,
,,,-8.200000593E-6,879.999995232E-3,
,,,-8.160001016E-6,799.999952316E-3,
,,,-8.120000530E-6,879.999995232E-3,
,,,-8.080000953E-6,879.999995232E-3,
,,,-8.040000466E-6,839.999973774E-3,
,,,-8.000000889E-6,839.999973774E-3,
,,,-7.960000403E-6,879.999995232E-3,
,,,-7.920000826E-6,879.999995232E-3,
,,,-7.880000339E-6,919.999957085E-3,
,,,-7.840000762E-6,879.999995232E-3,
,,,-7.800000276E-6,879.999995232E-3,
,,,-7.760000699E-6,879.999995232E-3,
,,,-7.720000212E-6,879.999995232E-3,
,,,-7.680000635E-6,919.999957085E-3,
,,,-7.640001058E-6,919.999957085E-3,
,,,-7.600000572E-6,879.999995232E-3,
,,,-7.560000540E-6,919.999957085E-3,
,,,-7.520000509E-6,879.999995232E-3,
,,,-7.480000477E-6,879.999995232E-3,
,,,-7.440000445E-6,879.999995232E-3,
,,,-7.400000868E-6,919.999957085E-3,
,,,-7.36000084E-6,879.999995232E-3,
,,,-7.32000080E-6,879.999995232E-3,
,,,-7.28000077E-6,919.999957085E-3,
,,,-7.24000074E-6,919.999957085E-3,
