,,,-872.000043728E-9,19.9999996E-3,
,,,-871.000054303E-9,0.0,
,,,-870.000064879E-9,0.0,
,,,-869.000075454E-9,19.9999996E-3,
,,,-868.000086029E-9,39.99999911E-3,
,,,-867.000039761E-9,79.999998212E-3,
,,,-866.000050337E-9,79.999998212E-3,
,,,-865.000060912E-9,99.999994040E-3,
,,,-864.000071488E-9,119.9999973E-3,
,,,-863.000082063E-9,119.9999973E-3,
,,,-862.000035795E-9,140.0000006E-3,
,,,-861.000046370E-9,99.999994040E-3,
,,,-860.000056946E-9,99.999994040E-3,
,,,-859.000067521E-9,99.999994040E-3,
,,,-858.000078097E-9,79.999998212E-3,
,,,-857.000088672E-9,59.999998659E-3,
,,,-856.000042404E-9,59.999998659E-3,
,,,-855.000052979E-9,39.99999911E-3,
,,,-854.000063555E-9,59.999998659E-3,
,,,-853.000074130E-9,39.99999911E-3,
,,,-852.000084706E-9,39.99999911E-3,
,,,-851.000038438E-9,19.9999996E-3,
,,,-850.000049013E-9,39.99999911E-3,
,,,-849.000059588E-9,59.999998659E-3,
,,,-848.000070164E-9,59.999998659E-3,
,,,-847.000080739E-9,79.999998212E-3,
,,,-846.000034471E-9,59.999998659E-3,
,,,-845.000045047E-9,79.999998212E-3,
,,,-844.000055622E-9,59.999998659E-3,
,,,-843.000066197E-9,79.999998212E-3,
,,,-842.000076773E-9,79.999998212E-3,
,,,-841.000087348E-9,59.999998659E-3,
,,,-840.000041080E-9,59.999998659E-3,
,,,-839.000051656E-9,59.999998659E-3,
,,,-838.000062231E-9,39.99999911E-3,
,,,-837.000072806E-9,59.999998659E-3,
,,,-836.000083382E-9,59.999998659E-3,
,,,-835.000037114E-9,59.999998659E-3,
,,,-834.000047689E-9,79.999998212E-3,
,,,-833.000058265E-9,79.999998212E-3,
,,,-832.000068840E-9,79.999998212E-3,
,,,-831.000079415E-9,99.999994040E-3,
,,,-830.000033147E-9,79.999998212E-3,
,,,-829.000043723E-9,59.999998659E-3,
,,,-828.000054298E-9,79.999998212E-3,
,,,-827.000064874E-9,79.999998212E-3,
,,,-826.000075449E-9,79.999998212E-3,
,,,-825.000086024E-9,79.999998212E-3,
,,,-824.000039756E-9,99.999994040E-3,
,,,-823.000050332E-9,79.999998212E-3,
,,,-822.000060907E-9,99.999994040E-3,
,,,-821.000071483E-9,99.999994040E-3,
,,,-820.000082058E-9,79.999998212E-3,
,,,-819.000035790E-9,99.999994040E-3,
,,,-818.000046365E-9,119.9999973E-3,
,,,-817.000056941E-9,119.9999973E-3,
,,,-816.000067516E-9,140.0000006E-3,
,,,-815.000078092E-9,140.0000006E-3,
,,,-814.000088667E-9,119.9999973E-3,
,,,-813.000042399E-9,119.9999973E-3,
,,,-812.000052974E-9,119.9999973E-3,
,,,-811.000063550E-9,119.9999973E-3,
,,,-810.000074125E-9,119.9999973E-3,
,,,-809.000084701E-9,119.9999973E-3,
,,,-808.000038433E-9,119.9999973E-3,
,,,-807.000049008E-9,119.9999973E-3,
,,,-806.000059583E-9,140.0000006E-3,
,,,-805.000070159E-9,140.0000006E-3,
,,,-804.000080734E-9,140.0000006E-3,
,,,-803.000034466E-9,119.9999973E-3,
,,,-802.000045041E-9,140.0000006E-3,
,,,-801.000055617E-9,140.0000006E-3,
,,,-800.000066192E-9,140.0000006E-3,
,,,-799.000076768E-9,140.0000006E-3,
,,,-798.000087343E-9,119.9999973E-3,
,,,-797.000041075E-9,140.0000006E-3,
,,,-796.000051650E-9,140.0000006E-3,
,,,-795.000062226E-9,140.0000006E-3,
,,,-794.000072801E-9,159.99999642E-3,
,,,-793.000083377E-9,140.0000006E-3,
,,,-792.000037109E-9,159.99999642E-3,
,,,-791.000047684E-9,140.0000006E-3,
,,,-790.000058259E-9,179.99999225E-3,
,,,-789.000068835E-9,179.99999225E-3,
,,,-788.000079410E-9,159.99999642E-3,
,,,-787.000089986E-9,159.99999642E-3,
,,,-786.000043718E-9,179.99999225E-3,
,,,-785.000054293E-9,179.99999225E-3,
,,,-784.000064868E-9,179.99999225E-3,
,,,-783.000075444E-9,179.99999225E-3,
,,,-782.000086019E-9,199.99998808E-3,
,,,-781.000039751E-9,159.99999642E-3,
,,,-780.000050327E-9,159.99999642E-3,
,,,-779.000060902E-9,179.99999225E-3,
,,,-778.000071477E-9,179.99999225E-3,
,,,-777.000082053E-9,199.99998808E-3,
,,,-776.000035785E-9,199.99998808E-3,
,,,-775.000046360E-9,199.99998808E-3,
,,,-774.000056936E-9,199.99998808E-3,
,,,-773.000067511E-9,219.99999881E-3,
,,,-772.000078086E-9,199.99998808E-3,
,,,-771.000088662E-9,199.99998808E-3,
,,,-770.000042394E-9,199.99998808E-3,
,,,-769.000052969E-9,199.99998808E-3,
,,,-768.000063545E-9,199.99998808E-3,
,,,-767.000074120E-9,219.99999881E-3,
,,,-766.000084695E-9,219.99999881E-3,
,,,-765.000038427E-9,239.99999464E-3,
,,,-764.000049003E-9,219.99999881E-3,
,,,-763.000059578E-9,219.99999881E-3,
,,,-762.000070154E-9,219.99999881E-3,
,,,-761.000080729E-9,219.99999881E-3,
,,,-760.000091304E-9,239.99999464E-3,
,,,-759.000045036E-9,219.99999881E-3,
,,,-758.000055612E-9,219.99999881E-3,
,,,-757.000066187E-9,239.99999464E-3,
,,,-756.000076763E-9,239.99999464E-3,
,,,-755.000087338E-9,219.99999881E-3,
,,,-754.000041070E-9,239.99999464E-3,
,,,-753.000051645E-9,219.99999881E-3,
,,,-752.000062221E-9,239.99999464E-3,
,,,-751.000072796E-9,219.99999881E-3,
,,,-750.000083372E-9,239.99999464E-3,
,,,-749.000037104E-9,239.99999464E-3,
,,,-748.000047679E-9,239.99999464E-3,
,,,-747.000058254E-9,239.99999464E-3,
,,,-746.000068830E-9,239.99999464E-3,
,,,-745.000079405E-9,239.99999464E-3,
,,,-744.000089981E-9,259.99999046E-3,
,,,-743.000043713E-9,259.99999046E-3,
,,,-742.000054288E-9,239.99999464E-3,
,,,-741.000064863E-9,280.00000119E-3,
,,,-740.000075439E-9,259.99999046E-3,
,,,-739.000086014E-9,259.99999046E-3,
,,,-738.000039746E-9,259.99999046E-3,
,,,-737.000050322E-9,259.99999046E-3,
,,,-736.000060897E-9,259.99999046E-3,
,,,-735.000071472E-9,280.00000119E-3,
,,,-734.000082048E-9,259.99999046E-3,
,,,-733.000035780E-9,280.00000119E-3,
,,,-732.000046355E-9,259.99999046E-3,
,,,-731.000056930E-9,259.99999046E-3,
,,,-730.000067506E-9,259.99999046E-3,
,,,-729.000078081E-9,280.00000119E-3,
,,,-728.000088657E-9,259.99999046E-3,
,,,-727.000042389E-9,280.00000119E-3,
,,,-726.000052964E-9,259.99999046E-3,
,,,-725.000063539E-9,280.00000119E-3,
,,,-724.000074115E-9,299.99998212E-3,
,,,-723.000084690E-9,280.00000119E-3,
,,,-722.000038422E-9,280.00000119E-3,
,,,-721.000048998E-9,299.99998212E-3,
,,,-720.000059573E-9,299.99998212E-3,
,,,-719.000070148E-9,299.99998212E-3,
,,,-718.000080724E-9,299.99998212E-3,
,,,-717.000091299E-9,340.00000358E-3,
,,,-716.000045031E-9,319.99999285E-3,
,,,-715.000055607E-9,319.99999285E-3,
,,,-714.000066182E-9,319.99999285E-3,
,,,-713.000076757E-9,299.99998212E-3,
,,,-712.000087333E-9,319.99999285E-3,
,,,-711.000041065E-9,299.99998212E-3,
,,,-710.000051640E-9,299.99998212E-3,
,,,-709.000062216E-9,319.99999285E-3,
,,,-708.000072791E-9,340.00000358E-3,
,,,-707.000083366E-9,299.99998212E-3,
,,,-706.000037098E-9,319.99999285E-3,
,,,-705.000047674E-9,319.99999285E-3,
,,,-704.000058249E-9,319.99999285E-3,
,,,-703.000068825E-9,340.00000358E-3,
,,,-702.000079400E-9,340.00000358E-3,
,,,-701.000089975E-9,319.99999285E-3,
,,,-700.000043707E-9,340.00000358E-3,
,,,-699.000054283E-9,319.99999285E-3,
,,,-698.000064858E-9,359.99998450E-3,
,,,-697.000075434E-9,319.99999285E-3,
,,,-696.000086009E-9,359.99998450E-3,
,,,-695.000039741E-9,340.00000358E-3,
,,,-694.000050316E-9,319.99999285E-3,
,,,-693.000060892E-9,340.00000358E-3,
,,,-692.000071467E-9,340.00000358E-3,
,,,-691.000082043E-9,340.00000358E-3,
,,,-690.000092618E-9,359.99998450E-3,
,,,-689.000046350E-9,340.00000358E-3,
,,,-688.000056925E-9,359.99998450E-3,
,,,-687.000067501E-9,340.00000358E-3,
,,,-686.000078076E-9,359.99998450E-3,
,,,-685.000088652E-9,379.99999523E-3,
,,,-684.000042384E-9,359.99998450E-3,
,,,-683.000052959E-9,359.99998450E-3,
,,,-682.000063534E-9,379.99999523E-3,
,,,-681.000074110E-9,359.99998450E-3,
,,,-680.000084685E-9,379.99999523E-3,
,,,-679.000038417E-9,359.99998450E-3,
,,,-678.000048993E-9,379.99999523E-3,
,,,-677.000059568E-9,359.99998450E-3,
,,,-676.000070143E-9,340.00000358E-3,
,,,-675.000080719E-9,379.99999523E-3,
,,,-674.000091294E-9,399.99997616E-3,
,,,-673.000045026E-9,359.99998450E-3,
,,,-672.000055602E-9,379.99999523E-3,
,,,-671.000066177E-9,379.99999523E-3,
,,,-670.000076752E-9,399.99997616E-3,
,,,-669.000087328E-9,379.99999523E-3,
,,,-668.000041060E-9,379.99999523E-3,
,,,-667.000051635E-9,379.99999523E-3,
,,,-666.000062211E-9,399.99997616E-3,
,,,-665.000072786E-9,379.99999523E-3,
,,,-664.000083361E-9,399.99997616E-3,
,,,-663.000093937E-9,399.99997616E-3,
,,,-662.000047669E-9,399.99997616E-3,
,,,-661.000058244E-9,399.99997616E-3,
,,,-660.000068819E-9,399.99997616E-3,
,,,-659.000079395E-9,359.99998450E-3,
,,,-658.000089970E-9,399.99997616E-3,
,,,-657.000043702E-9,379.99999523E-3,
,,,-656.000054278E-9,399.99997616E-3,
,,,-655.000064853E-9,419.999986887E-3,
,,,-654.000075428E-9,419.999986887E-3,
,,,-653.000086004E-9,419.999986887E-3,
,,,-652.000039736E-9,399.99997616E-3,
,,,-651.000050311E-9,419.999986887E-3,
,,,-650.000060887E-9,419.999986887E-3,
,,,-649.000071462E-9,419.999986887E-3,
,,,-648.000082037E-9,419.999986887E-3,
,,,-647.000092613E-9,439.999997616E-3,
,,,-646.000046345E-9,419.999986887E-3,
,,,-645.000056920E-9,439.999997616E-3,
,,,-644.000067496E-9,419.999986887E-3,
,,,-643.000078071E-9,439.999997616E-3,
,,,-642.000088646E-9,439.999997616E-3,
,,,-641.000042378E-9,439.999997616E-3,
,,,-640.000052954E-9,439.999997616E-3,
,,,-639.000063529E-9,439.999997616E-3,
,,,-638.000074105E-9,439.999997616E-3,
,,,-637.000084680E-9,439.999997616E-3,
,,,-636.000038412E-9,459.999978542E-3,
,,,-635.000048987E-9,459.999978542E-3,
,,,-634.000059563E-9,439.999997616E-3,
,,,-633.000070138E-9,459.999978542E-3,
,,,-632.000080714E-9,459.999978542E-3,
,,,-631.000091289E-9,439.999997616E-3,
,,,-630.000045021E-9,459.999978542E-3,
,,,-629.000055596E-9,439.999997616E-3,
,,,-628.000066172E-9,439.999997616E-3,
,,,-627.000076747E-9,439.999997616E-3,
,,,-626.000087323E-9,439.999997616E-3,
,,,-625.000041055E-9,439.999997616E-3,
,,,-624.000051630E-9,439.999997616E-3,
,,,-623.000062205E-9,459.999978542E-3,
,,,-622.000072781E-9,459.999978542E-3,
,,,-621.000083356E-9,479.999989271E-3,
,,,-620.000093932E-9,479.999989271E-3,
,,,-619.000047664E-9,459.999978542E-3,
,,,-618.000058239E-9,479.999989271E-3,
,,,-617.000068814E-9,459.999978542E-3,
,,,-616.000079390E-9,459.999978542E-3,
,,,-615.000089965E-9,459.999978542E-3,
,,,-614.000043697E-9,500.000000000E-3,
,,,-613.000054273E-9,479.999989271E-3,
,,,-612.000064848E-9,479.999989271E-3,
,,,-611.000075423E-9,459.999978542E-3,
,,,-610.000085999E-9,479.999989271E-3,
,,,-609.000039731E-9,479.999989271E-3,
,,,-608.000050306E-9,479.999989271E-3,
,,,-607.000060882E-9,459.999978542E-3,
,,,-606.000071457E-9,479.999989271E-3,
,,,-605.000082032E-9,479.999989271E-3,
,,,-604.000092608E-9,500.000000000E-3,
,,,-603.000046340E-9,479.999989271E-3,
,,,-602.000056915E-9,500.000000000E-3,
,,,-601.000067491E-9,500.000000000E-3,
,,,-600.000078066E-9,500.000000000E-3,
,,,-599.000088641E-9,519.999980927E-3,
,,,-598.000042373E-9,519.999980927E-3,
,,,-597.000052949E-9,500.000000000E-3,
,,,-596.000063524E-9,519.999980927E-3,
,,,-595.000074100E-9,500.000000000E-3,
,,,-594.000084675E-9,519.999980927E-3,
,,,-593.000095250E-9,519.999980927E-3,
,,,-592.000048982E-9,500.000000000E-3,
,,,-591.000059558E-9,519.999980927E-3,
,,,-590.000070133E-9,500.000000000E-3,
,,,-589.000080709E-9,519.999980927E-3,
,,,-588.000091284E-9,519.999980927E-3,
,,,-587.000045016E-9,519.999980927E-3,
,,,-586.000055591E-9,500.000000000E-3,
,,,-585.000066167E-9,500.000000000E-3,
,,,-584.000076742E-9,500.000000000E-3,
,,,-583.000087317E-9,500.000000000E-3,
,,,-582.000041049E-9,500.000000000E-3,
,,,-581.000051625E-9,519.999980927E-3,
,,,-580.000062200E-9,500.000000000E-3,
,,,-579.000072776E-9,519.999980927E-3,
,,,-578.000083351E-9,519.999980927E-3,
