,,,-47.44000034E-6,-1.1000000,,,,,-47.44000034E-6,23.19999970E-3,
,,,-47.39999713E-6,-1.1000000,,,,,-47.39999713E-6,22.39999920E-3,
,,,-47.35999755E-6,-1.1200000,,,,,-47.35999755E-6,21.59999870E-3,
,,,-47.31999798E-6,-1.1200000,,,,,-47.31999798E-6,21.59999870E-3,
,,,-47.27999840E-6,-1.1400000,,,,,-47.27999840E-6,21.59999870E-3,
,,,-47.23999882E-6,-1.1400000,,,,,-47.23999882E-6,19.1999990E-3,
,,,-47.19999924E-6,-1.1600000,,,,,-47.19999924E-6,19.9999996E-3,
,,,-47.15999967E-6,-1.1600000,,,,,-47.15999967E-6,19.1999990E-3,
,,,-47.12000009E-6,-1.1600000,,,,,-47.12000009E-6,18.4000004E-3,
,,,-47.08000051E-6,-1.1999999,,,,,-47.08000051E-6,17.5999999E-3,
,,,-47.03999730E-6,-1.1999999,,,,,-47.03999730E-6,16.7999994E-3,
,,,-46.99999772E-6,-1.1999999,,,,,-46.99999772E-6,18.4000004E-3,
,,,-46.95999814E-6,-1.1999999,,,,,-46.95999814E-6,15.1999993E-3,
,,,-46.91999857E-6,-1.2200000,,,,,-46.91999857E-6,16.7999994E-3,
,,,-46.87999899E-6,-1.2200000,,,,,-46.87999899E-6,15.1999993E-3,
,,,-46.83999941E-6,-1.2200000,,,,,-46.83999941E-6,14.3999998E-3,
,,,-46.79999984E-6,-1.2400000,,,,,-46.79999984E-6,15.1999993E-3,
,,,-46.76000026E-6,-1.2400000,,,,,-46.76000026E-6,14.3999998E-3,
,,,-46.71999704E-6,-1.2400000,,,,,-46.71999704E-6,13.5999992E-3,
,,,-46.67999747E-6,-1.2600000,,,,,-46.67999747E-6,12.7999997E-3,
,,,-46.63999789E-6,-1.2600000,,,,,-46.63999789E-6,12.0000001E-3,
,,,-46.59999831E-6,-1.2600000,,,,,-46.59999831E-6,12.0000001E-3,
,,,-46.55999874E-6,-1.2600000,,,,,-46.55999874E-6,12.0000001E-3,
,,,-46.51999916E-6,-1.2800000,,,,,-46.51999916E-6,11.1999996E-3,
,,,-46.47999958E-6,-1.2800000,,,,,-46.47999958E-6,12.0000001E-3,
,,,-46.44000001E-6,-1.3000000,,,,,-46.44000001E-6,9.599999525E-3,
,,,-46.40000043E-6,-1.3000000,,,,,-46.40000043E-6,10.4000000E-3,
,,,-46.35999721E-6,-1.3000000,,,,,-46.35999721E-6,8.799999952E-3,
,,,-46.31999764E-6,-1.3000000,,,,,-46.31999764E-6,8.799999952E-3,
,,,-46.27999806E-6,-1.3000000,,,,,-46.27999806E-6,7.999999449E-3,
,,,-46.23999848E-6,-1.3199999,,,,,-46.23999848E-6,6.39999984E-3,
,,,-46.19999891E-6,-1.3199999,,,,,-46.19999891E-6,6.39999984E-3,
,,,-46.15999933E-6,-1.3199999,,,,,-46.15999933E-6,5.59999980E-3,
,,,-46.11999975E-6,-1.3199999,,,,,-46.11999975E-6,5.59999980E-3,
,,,-46.08000017E-6,-1.3199999,,,,,-46.08000017E-6,4.79999976E-3,
,,,-46.03999696E-6,-1.3399999,,,,,-46.03999696E-6,3.99999972E-3,
,,,-45.99999738E-6,-1.3399999,,,,,-45.99999738E-6,4.79999976E-3,
,,,-45.95999781E-6,-1.3399999,,,,,-45.95999781E-6,3.99999972E-3,
,,,-45.91999823E-6,-1.3399999,,,,,-45.91999823E-6,2.3999999E-3,
,,,-45.87999865E-6,-1.3399999,,,,,-45.87999865E-6,2.3999999E-3,
,,,-45.83999907E-6,-1.3399999,,,,,-45.83999907E-6,1.6000000E-3,
,,,-45.79999950E-6,-1.3399999,,,,,-45.79999950E-6,799.999979790E-6,
,,,-45.75999992E-6,-1.3600000,,,,,-45.75999992E-6,799.999979790E-6,
,,,-45.72000034E-6,-1.3600000,,,,,-45.72000034E-6,0.0,
,,,-45.67999713E-6,-1.3399999,,,,,-45.67999713E-6,-799.999979790E-6,
,,,-45.63999755E-6,-1.3600000,,,,,-45.63999755E-6,0.0,
,,,-45.59999797E-6,-1.3600000,,,,,-45.59999797E-6,-1.6000000E-3,
,,,-45.55999840E-6,-1.3600000,,,,,-45.55999840E-6,-2.3999999E-3,
,,,-45.51999882E-6,-1.3600000,,,,,-45.51999882E-6,-2.3999999E-3,
,,,-45.47999924E-6,-1.3600000,,,,,-45.47999924E-6,-2.3999999E-3,
,,,-45.43999967E-6,-1.3600000,,,,,-45.43999967E-6,-3.99999972E-3,
,,,-45.40000009E-6,-1.3600000,,,,,-45.40000009E-6,-3.99999972E-3,
,,,-45.36000051E-6,-1.3600000,,,,,-45.36000051E-6,-4.79999976E-3,
,,,-45.31999730E-6,-1.3600000,,,,,-45.31999730E-6,-4.79999976E-3,
,,,-45.27999772E-6,-1.3600000,,,,,-45.27999772E-6,-5.59999980E-3,
,,,-45.23999814E-6,-1.3600000,,,,,-45.23999814E-6,-6.39999984E-3,
,,,-45.19999857E-6,-1.3600000,,,,,-45.19999857E-6,-7.19999988E-3,
,,,-45.15999899E-6,-1.3600000,,,,,-45.15999899E-6,-7.999999449E-3,
,,,-45.11999941E-6,-1.3399999,,,,,-45.11999941E-6,-6.39999984E-3,
,,,-45.07999984E-6,-1.3600000,,,,,-45.07999984E-6,-10.4000000E-3,
,,,-45.04000026E-6,-1.3600000,,,,,-45.04000026E-6,-8.799999952E-3,
,,,-44.99999704E-6,-1.3399999,,,,,-44.99999704E-6,-8.799999952E-3,
,,,-44.95999747E-6,-1.3399999,,,,,-44.95999747E-6,-10.4000000E-3,
,,,-44.91999789E-6,-1.3399999,,,,,-44.91999789E-6,-11.1999996E-3,
,,,-44.87999831E-6,-1.3399999,,,,,-44.87999831E-6,-11.1999996E-3,
,,,-44.83999874E-6,-1.3399999,,,,,-44.83999874E-6,-11.1999996E-3,
,,,-44.79999916E-6,-1.3199999,,,,,-44.79999916E-6,-12.0000001E-3,
,,,-44.75999958E-6,-1.3199999,,,,,-44.75999958E-6,-12.0000001E-3,
,,,-44.72000001E-6,-1.3199999,,,,,-44.72000001E-6,-12.7999997E-3,
,,,-44.68000043E-6,-1.3199999,,,,,-44.68000043E-6,-13.5999992E-3,
,,,-44.63999721E-6,-1.3199999,,,,,-44.63999721E-6,-13.5999992E-3,
,,,-44.59999764E-6,-1.3199999,,,,,-44.59999764E-6,-14.3999998E-3,
,,,-44.55999806E-6,-1.3000000,,,,,-44.55999806E-6,-14.3999998E-3,
,,,-44.51999848E-6,-1.3000000,,,,,-44.51999848E-6,-15.1999993E-3,
,,,-44.47999891E-6,-1.3000000,,,,,-44.47999891E-6,-15.1999993E-3,
,,,-44.43999933E-6,-1.3000000,,,,,-44.43999933E-6,-15.9999989E-3,
,,,-44.39999975E-6,-1.2800000,,,,,-44.39999975E-6,-17.5999999E-3,
,,,-44.36000017E-6,-1.2800000,,,,,-44.36000017E-6,-17.5999999E-3,
,,,-44.31999696E-6,-1.2800000,,,,,-44.31999696E-6,-17.5999999E-3,
,,,-44.27999738E-6,-1.2600000,,,,,-44.27999738E-6,-18.4000004E-3,
,,,-44.23999781E-6,-1.2600000,,,,,-44.23999781E-6,-19.1999990E-3,
,,,-44.19999823E-6,-1.2400000,,,,,-44.19999823E-6,-19.1999990E-3,
,,,-44.15999865E-6,-1.2400000,,,,,-44.15999865E-6,-19.9999996E-3,
,,,-44.11999907E-6,-1.2400000,,,,,-44.11999907E-6,-19.9999996E-3,
,,,-44.07999950E-6,-1.2400000,,,,,-44.07999950E-6,-20.80000006E-3,
,,,-44.03999992E-6,-1.2200000,,,,,-44.03999992E-6,-20.80000006E-3,
,,,-44.00000034E-6,-1.2200000,,,,,-44.00000034E-6,-21.59999870E-3,
,,,-43.95999713E-6,-1.1999999,,,,,-43.95999713E-6,-21.59999870E-3,
,,,-43.91999755E-6,-1.1999999,,,,,-43.91999755E-6,-23.19999970E-3,
,,,-43.87999797E-6,-1.1999999,,,,,-43.87999797E-6,-23.19999970E-3,
,,,-43.83999840E-6,-1.1799999,,,,,-43.83999840E-6,-23.19999970E-3,
,,,-43.79999882E-6,-1.1799999,,,,,-43.79999882E-6,-24.00000021E-3,
,,,-43.75999924E-6,-1.1799999,,,,,-43.75999924E-6,-24.79999885E-3,
,,,-43.71999967E-6,-1.1600000,,,,,-43.71999967E-6,-24.79999885E-3,
,,,-43.68000009E-6,-1.1600000,,,,,-43.68000009E-6,-25.59999935E-3,
,,,-43.64000051E-6,-1.1400000,,,,,-43.64000051E-6,-25.59999935E-3,
,,,-43.59999730E-6,-1.1400000,,,,,-43.59999730E-6,-26.39999986E-3,
,,,-43.55999772E-6,-1.1200000,,,,,-43.55999772E-6,-26.39999986E-3,
,,,-43.51999814E-6,-1.1200000,,,,,-43.51999814E-6,-27.19999850E-3,
,,,-43.47999857E-6,-1.1000000,,,,,-43.47999857E-6,-27.19999850E-3,
,,,-43.43999899E-6,-1.1000000,,,,,-43.43999899E-6,-27.99999900E-3,
,,,-43.39999941E-6,-1.0799999,,,,,-43.39999941E-6,-27.99999900E-3,
,,,-43.35999984E-6,-1.0799999,,,,,-43.35999984E-6,-28.79999951E-3,
,,,-43.32000026E-6,-1.0599999,,,,,-43.32000026E-6,-29.60000001E-3,
,,,-43.27999704E-6,-1.0599999,,,,,-43.27999704E-6,-27.99999900E-3,
,,,-43.23999747E-6,-1.0400000,,,,,-43.23999747E-6,-29.60000001E-3,
,,,-43.19999789E-6,-1.0400000,,,,,-43.19999789E-6,-29.60000001E-3,
,,,-43.15999831E-6,-1.0200000,,,,,-43.15999831E-6,-30.39999865E-3,
,,,-43.11999874E-6,-1.000000,,,,,-43.11999874E-6,-30.39999865E-3,
,,,-43.07999916E-6,-1.000000,,,,,-43.07999916E-6,-31.19999915E-3,
,,,-43.03999958E-6,-979.999959469E-3,,,,,-43.03999958E-6,-31.99999779E-3,
,,,-43.00000001E-6,-979.999959469E-3,,,,,-43.00000001E-6,-31.99999779E-3,
,,,-42.96000043E-6,-959.999978542E-3,,,,,-42.96000043E-6,-31.99999779E-3,
,,,-42.91999721E-6,-939.999997616E-3,,,,,-42.91999721E-6,-32.80000016E-3,
,,,-42.87999764E-6,-939.999997616E-3,,,,,-42.87999764E-6,-31.99999779E-3,
,,,-42.83999806E-6,-919.999957085E-3,,,,,-42.83999806E-6,-32.80000016E-3,
,,,-42.79999848E-6,-899.999976158E-3,,,,,-42.79999848E-6,-33.59999880E-3,
,,,-42.75999891E-6,-899.999976158E-3,,,,,-42.75999891E-6,-34.39999744E-3,
,,,-42.71999933E-6,-879.999995232E-3,,,,,-42.71999933E-6,-33.59999880E-3,
,,,-42.67999975E-6,-859.999954700E-3,,,,,-42.67999975E-6,-34.39999744E-3,
,,,-42.64000017E-6,-859.999954700E-3,,,,,-42.64000017E-6,-34.39999744E-3,
,,,-42.60000060E-6,-839.999973774E-3,,,,,-42.60000060E-6,-34.39999744E-3,
,,,-42.55999738E-6,-839.999973774E-3,,,,,-42.55999738E-6,-35.19999981E-3,
,,,-42.51999781E-6,-819.999992847E-3,,,,,-42.51999781E-6,-35.19999981E-3,
,,,-42.47999823E-6,-819.999992847E-3,,,,,-42.47999823E-6,-35.19999981E-3,
,,,-42.43999865E-6,-799.999952316E-3,,,,,-42.43999865E-6,-35.99999845E-3,
,,,-42.39999907E-6,-779.999971390E-3,,,,,-42.39999907E-6,-35.99999845E-3,
,,,-42.35999950E-6,-759.999990463E-3,,,,,-42.35999950E-6,-36.80000082E-3,
,,,-42.31999992E-6,-740.000009537E-3,,,,,-42.31999992E-6,-36.80000082E-3,
,,,-42.28000034E-6,-740.000009537E-3,,,,,-42.28000034E-6,-37.59999946E-3,
,,,-42.23999713E-6,-719.999969006E-3,,,,,-42.23999713E-6,-36.80000082E-3,
,,,-42.19999755E-6,-699.999988079E-3,,,,,-42.19999755E-6,-37.59999946E-3,
,,,-42.15999797E-6,-680.000007153E-3,,,,,-42.15999797E-6,-38.39999810E-3,
,,,-42.11999840E-6,-680.000007153E-3,,,,,-42.11999840E-6,-37.59999946E-3,
,,,-42.07999882E-6,-659.999966621E-3,,,,,-42.07999882E-6,-37.59999946E-3,
,,,-42.03999924E-6,-639.999985695E-3,,,,,-42.03999924E-6,-38.39999810E-3,
,,,-41.99999967E-6,-620.000004768E-3,,,,,-41.99999967E-6,-38.39999810E-3,
,,,-41.96000009E-6,-620.000004768E-3,,,,,-41.96000009E-6,-38.39999810E-3,
,,,-41.92000051E-6,-599.999964237E-3,,,,,-41.92000051E-6,-40.79999775E-3,
,,,-41.87999730E-6,-599.999964237E-3,,,,,-41.87999730E-6,-38.39999810E-3,
,,,-41.83999772E-6,-560.000002384E-3,,,,,-41.83999772E-6,-41.60000011E-3,
,,,-41.79999814E-6,-560.000002384E-3,,,,,-41.79999814E-6,-38.39999810E-3,
,,,-41.75999857E-6,-539.999961853E-3,,,,,-41.75999857E-6,-40.79999775E-3,
,,,-41.71999899E-6,-519.999980927E-3,,,,,-41.71999899E-6,-38.39999810E-3,
,,,-41.67999941E-6,-500.000000000E-3,,,,,-41.67999941E-6,-41.60000011E-3,
,,,-41.63999984E-6,-500.000000000E-3,,,,,-41.63999984E-6,-39.99999911E-3,
,,,-41.60000026E-6,-479.999989271E-3,,,,,-41.60000026E-6,-40.79999775E-3,
,,,-41.55999704E-6,-459.999978542E-3,,,,,-41.55999704E-6,-39.99999911E-3,
,,,-41.51999747E-6,-439.999997616E-3,,,,,-41.51999747E-6,-41.60000011E-3,
,,,-41.47999789E-6,-419.999986887E-3,,,,,-41.47999789E-6,-40.79999775E-3,
,,,-41.43999831E-6,-399.99997616E-3,,,,,-41.43999831E-6,-40.79999775E-3,
,,,-41.39999874E-6,-399.99997616E-3,,,,,-41.39999874E-6,-41.60000011E-3,
,,,-41.35999916E-6,-379.99999523E-3,,,,,-41.35999916E-6,-40.79999775E-3,
,,,-41.31999958E-6,-359.99998450E-3,,,,,-41.31999958E-6,-41.60000011E-3,
,,,-41.28000000E-6,-340.00000358E-3,,,,,-41.28000000E-6,-41.60000011E-3,
,,,-41.24000043E-6,-319.99999285E-3,,,,,-41.24000043E-6,-41.60000011E-3,
,,,-41.19999721E-6,-299.99998212E-3,,,,,-41.19999721E-6,-41.60000011E-3,
,,,-41.15999764E-6,-280.00000119E-3,,,,,-41.15999764E-6,-41.60000011E-3,
,,,-41.11999806E-6,-259.99999046E-3,,,,,-41.11999806E-6,-41.60000011E-3,
,,,-41.07999848E-6,-259.99999046E-3,,,,,-41.07999848E-6,-41.60000011E-3,
,,,-41.03999891E-6,-239.99999464E-3,,,,,-41.03999891E-6,-41.60000011E-3,
,,,-40.99999933E-6,-219.99999881E-3,,,,,-40.99999933E-6,-41.60000011E-3,
,,,-40.95999975E-6,-199.99998808E-3,,,,,-40.95999975E-6,-41.60000011E-3,
,,,-40.92000017E-6,-199.99998808E-3,,,,,-40.92000017E-6,-41.60000011E-3,
,,,-40.88000060E-6,-159.99999642E-3,,,,,-40.88000060E-6,-42.39999875E-3,
,,,-40.83999738E-6,-140.0000006E-3,,,,,-40.83999738E-6,-41.60000011E-3,
,,,-40.79999781E-6,-140.0000006E-3,,,,,-40.79999781E-6,-41.60000011E-3,
,,,-40.75999823E-6,-119.9999973E-3,,,,,-40.75999823E-6,-41.60000011E-3,
,,,-40.71999865E-6,-79.999998212E-3,,,,,-40.71999865E-6,-42.39999875E-3,
,,,-40.67999907E-6,-79.999998212E-3,,,,,-40.67999907E-6,-42.39999875E-3,
,,,-40.63999950E-6,-59.999998659E-3,,,,,-40.63999950E-6,-42.39999875E-3,
,,,-40.59999992E-6,-39.99999911E-3,,,,,-40.59999992E-6,-41.60000011E-3,
,,,-40.56000034E-6,-19.9999996E-3,,,,,-40.56000034E-6,-41.60000011E-3,
,,,-40.51999713E-6,-19.9999996E-3,,,,,-40.51999713E-6,-41.60000011E-3,
,,,-40.47999755E-6,19.9999996E-3,,,,,-40.47999755E-6,-42.39999875E-3,
,,,-40.43999797E-6,19.9999996E-3,,,,,-40.43999797E-6,-41.60000011E-3,
,,,-40.39999840E-6,39.99999911E-3,,,,,-40.39999840E-6,-42.39999875E-3,
,,,-40.35999882E-6,59.999998659E-3,,,,,-40.35999882E-6,-42.39999875E-3,
,,,-40.31999924E-6,79.999998212E-3,,,,,-40.31999924E-6,-39.20000046E-3,
,,,-40.27999967E-6,99.999994040E-3,,,,,-40.27999967E-6,-42.39999875E-3,
,,,-40.24000009E-6,119.9999973E-3,,,,,-40.24000009E-6,-41.60000011E-3,
,,,-40.20000051E-6,140.0000006E-3,,,,,-40.20000051E-6,-40.79999775E-3,
,,,-40.15999730E-6,140.0000006E-3,,,,,-40.15999730E-6,-40.79999775E-3,
,,,-40.11999772E-6,159.99999642E-3,,,,,-40.11999772E-6,-40.79999775E-3,
,,,-40.07999814E-6,179.99999225E-3,,,,,-40.07999814E-6,-41.60000011E-3,
,,,-40.03999857E-6,199.99998808E-3,,,,,-40.03999857E-6,-39.99999911E-3,
,,,-39.99999899E-6,219.99999881E-3,,,,,-39.99999899E-6,-40.79999775E-3,
,,,-39.95999941E-6,219.99999881E-3,,,,,-39.95999941E-6,-39.99999911E-3,
,,,-39.91999984E-6,239.99999464E-3,,,,,-39.91999984E-6,-39.99999911E-3,
,,,-39.88000026E-6,280.00000119E-3,,,,,-39.88000026E-6,-39.99999911E-3,
,,,-39.83999704E-6,280.00000119E-3,,,,,-39.83999704E-6,-39.99999911E-3,
,,,-39.79999747E-6,299.99998212E-3,,,,,-39.79999747E-6,-40.79999775E-3,
,,,-39.75999789E-6,319.99999285E-3,,,,,-39.75999789E-6,-39.99999911E-3,
,,,-39.71999831E-6,319.99999285E-3,,,,,-39.71999831E-6,-39.99999911E-3,
,,,-39.67999874E-6,340.00000358E-3,,,,,-39.67999874E-6,-39.20000046E-3,
,,,-39.63999916E-6,359.99998450E-3,,,,,-39.63999916E-6,-39.99999911E-3,
,,,-39.59999958E-6,379.99999523E-3,,,,,-39.59999958E-6,-39.99999911E-3,
,,,-39.56000000E-6,399.99997616E-3,,,,,-39.56000000E-6,-39.20000046E-3,
,,,-39.52000043E-6,419.999986887E-3,,,,,-39.52000043E-6,-39.20000046E-3,
,,,-39.47999721E-6,439.999997616E-3,,,,,-39.47999721E-6,-38.39999810E-3,
,,,-39.43999764E-6,439.999997616E-3,,,,,-39.43999764E-6,-37.59999946E-3,
,,,-39.39999806E-6,459.999978542E-3,,,,,-39.39999806E-6,-38.39999810E-3,
,,,-39.35999848E-6,479.999989271E-3,,,,,-39.35999848E-6,-38.39999810E-3,
,,,-39.31999890E-6,500.000000000E-3,,,,,-39.31999890E-6,-37.59999946E-3,
,,,-39.27999933E-6,519.999980927E-3,,,,,-39.27999933E-6,-37.59999946E-3,
,,,-39.23999975E-6,519.999980927E-3,,,,,-39.23999975E-6,-37.59999946E-3,
,,,-39.20000017E-6,539.999961853E-3,,,,,-39.20000017E-6,-36.80000082E-3,
,,,-39.16000060E-6,560.000002384E-3,,,,,-39.16000060E-6,-35.99999845E-3,
,,,-39.11999738E-6,579.999983311E-3,,,,,-39.11999738E-6,-36.80000082E-3,
,,,-39.07999780E-6,579.999983311E-3,,,,,-39.07999780E-6,-35.19999981E-3,
,,,-39.03999823E-6,599.999964237E-3,,,,,-39.03999823E-6,-35.99999845E-3,
,,,-38.99999865E-6,620.000004768E-3,,,,,-38.99999865E-6,-35.99999845E-3,
,,,-38.95999907E-6,639.999985695E-3,,,,,-38.95999907E-6,-35.19999981E-3,
,,,-38.91999950E-6,639.999985695E-3,,,,,-38.91999950E-6,-34.39999744E-3,
,,,-38.87999992E-6,659.999966621E-3,,,,,-38.87999992E-6,-34.39999744E-3,
,,,-38.84000034E-6,680.000007153E-3,,,,,-38.84000034E-6,-34.39999744E-3,
,,,-38.79999713E-6,699.999988079E-3,,,,,-38.79999713E-6,-34.39999744E-3,
,,,-38.75999755E-6,699.999988079E-3,,,,,-38.75999755E-6,-33.59999880E-3,
,,,-38.71999797E-6,740.000009537E-3,,,,,-38.71999797E-6,-33.59999880E-3,
,,,-38.67999840E-6,740.000009537E-3,,,,,-38.67999840E-6,-33.59999880E-3,
,,,-38.63999882E-6,740.000009537E-3,,,,,-38.63999882E-6,-32.80000016E-3,
,,,-38.59999924E-6,779.999971390E-3,,,,,-38.59999924E-6,-31.99999779E-3,
,,,-38.55999967E-6,799.999952316E-3,,,,,-38.55999967E-6,-31.99999779E-3,
,,,-38.52000009E-6,799.999952316E-3,,,,,-38.52000009E-6,-31.99999779E-3,
,,,-38.48000051E-6,819.999992847E-3,,,,,-38.48000051E-6,-31.99999779E-3,
,,,-38.43999730E-6,839.999973774E-3,,,,,-38.43999730E-6,-31.19999915E-3,
,,,-38.39999772E-6,839.999973774E-3,,,,,-38.39999772E-6,-30.39999865E-3,
,,,-38.35999814E-6,859.999954700E-3,,,,,-38.35999814E-6,-30.39999865E-3,
,,,-38.31999857E-6,859.999954700E-3,,,,,-38.31999857E-6,-27.99999900E-3,
,,,-38.27999899E-6,879.999995232E-3,,,,,-38.27999899E-6,-31.99999779E-3,
,,,-38.23999941E-6,899.999976158E-3,,,,,-38.23999941E-6,-27.99999900E-3,
,,,-38.19999984E-6,919.999957085E-3,,,,,-38.19999984E-6,-30.39999865E-3,
