,,,-536.000006832E-6,0.0,,,,,-536.000006832E-6,-1.000000,
,,,-531.999976374E-6,19.9999996E-3,,,,,-531.999976374E-6,-1.000000,
,,,-528.000004124E-6,0.0,,,,,-528.000004124E-6,-979.999959469E-3,
,,,-523.999973666E-6,0.0,,,,,-523.999973666E-6,-1.000000,
,,,-520.000001416E-6,0.0,,,,,-520.000001416E-6,-979.999959469E-3,
,,,-515.999970958E-6,19.9999996E-3,,,,,-515.999970958E-6,-979.999959469E-3,
,,,-511.999998707E-6,19.9999996E-3,,,,,-511.999998707E-6,-979.999959469E-3,
,,,-507.999968249E-6,19.9999996E-3,,,,,-507.999968249E-6,-979.999959469E-3,
,,,-503.999995999E-6,-19.9999996E-3,,,,,-503.999995999E-6,-1.000000,
,,,-499.999965541E-6,0.0,,,,,-499.999965541E-6,-1.000000,
,,,-495.999993291E-6,19.9999996E-3,,,,,-495.999993291E-6,-979.999959469E-3,
,,,-491.999962833E-6,0.0,,,,,-491.999962833E-6,-1.000000,
,,,-487.999990582E-6,0.0,,,,,-487.999990582E-6,-979.999959469E-3,
,,,-483.999989228E-6,-19.9999996E-3,,,,,-483.999989228E-6,-979.999959469E-3,
,,,-479.999987874E-6,0.0,,,,,-479.999987874E-6,-979.999959469E-3,
,,,-475.999986520E-6,0.0,,,,,-475.999986520E-6,-979.999959469E-3,
,,,-471.999985166E-6,39.99999911E-3,,,,,-471.999985166E-6,-979.999959469E-3,
,,,-467.999983812E-6,19.9999996E-3,,,,,-467.999983812E-6,-979.999959469E-3,
,,,-463.999982458E-6,19.9999996E-3,,,,,-463.999982458E-6,-1.000000,
,,,-459.999981103E-6,19.9999996E-3,,,,,-459.999981103E-6,-979.999959469E-3,
,,,-455.999979749E-6,39.99999911E-3,,,,,-455.999979749E-6,-979.999959469E-3,
,,,-451.999978395E-6,0.0,,,,,-451.999978395E-6,-979.999959469E-3,
,,,-447.999977041E-6,19.9999996E-3,,,,,-447.999977041E-6,-1.000000,
,,,-443.999975687E-6,0.0,,,,,-443.999975687E-6,-1.000000,
,,,-439.999974333E-6,0.0,,,,,-439.999974333E-6,-979.999959469E-3,
,,,-435.999972979E-6,19.9999996E-3,,,,,-435.999972979E-6,-1.000000,
,,,-431.999971624E-6,19.9999996E-3,,,,,-431.999971624E-6,-979.999959469E-3,
,,,-427.999999374E-6,19.9999996E-3,,,,,-427.999999374E-6,-1.000000,
,,,-423.999998020E-6,0.0,,,,,-423.999998020E-6,-979.999959469E-3,
,,,-419.999996666E-6,19.9999996E-3,,,,,-419.999996666E-6,-979.999959469E-3,
,,,-415.999995312E-6,0.0,,,,,-415.999995312E-6,-1.000000,
,,,-411.999993958E-6,0.0,,,,,-411.999993958E-6,-979.999959469E-3,
,,,-407.999992603E-6,19.9999996E-3,,,,,-407.999992603E-6,-1.000000,
,,,-403.999991249E-6,19.9999996E-3,,,,,-403.999991249E-6,-979.999959469E-3,
,,,-399.99998990E-6,19.9999996E-3,,,,,-399.99998990E-6,-979.999959469E-3,
,,,-395.99998854E-6,19.9999996E-3,,,,,-395.99998854E-6,-1.000000,
,,,-391.99998719E-6,19.9999996E-3,,,,,-391.99998719E-6,-979.999959469E-3,
,,,-387.99998583E-6,0.0,,,,,-387.99998583E-6,-1.000000,
,,,-383.99998448E-6,19.9999996E-3,,,,,-383.99998448E-6,-979.999959469E-3,
,,,-379.99998312E-6,19.9999996E-3,,,,,-379.99998312E-6,-1.000000,
,,,-375.99998177E-6,0.0,,,,,-375.99998177E-6,-979.999959469E-3,
,,,-371.99998042E-6,19.9999996E-3,,,,,-371.99998042E-6,-979.999959469E-3,
,,,-367.99997906E-6,0.0,,,,,-367.99997906E-6,-1.000000,
,,,-363.99997771E-6,0.0,,,,,-363.99997771E-6,-979.999959469E-3,
,,,-359.99997635E-6,19.9999996E-3,,,,,-359.99997635E-6,-979.999959469E-3,
,,,-355.99997500E-6,19.9999996E-3,,,,,-355.99997500E-6,-979.999959469E-3,
,,,-351.99997365E-6,19.9999996E-3,,,,,-351.99997365E-6,-979.999959469E-3,
,,,-347.99997229E-6,19.9999996E-3,,,,,-347.99997229E-6,-979.999959469E-3,
,,,-344.00000004E-6,0.0,,,,,-344.00000004E-6,-979.999959469E-3,
,,,-339.99999869E-6,0.0,,,,,-339.99999869E-6,-979.999959469E-3,
,,,-335.99999733E-6,19.9999996E-3,,,,,-335.99999733E-6,-1.000000,
,,,-331.99999598E-6,19.9999996E-3,,,,,-331.99999598E-6,-1.000000,
,,,-327.99999462E-6,19.9999996E-3,,,,,-327.99999462E-6,-979.999959469E-3,
,,,-323.99999327E-6,19.9999996E-3,,,,,-323.99999327E-6,-979.999959469E-3,
,,,-319.99999192E-6,19.9999996E-3,,,,,-319.99999192E-6,-979.999959469E-3,
,,,-315.99999056E-6,-19.9999996E-3,,,,,-315.99999056E-6,-979.999959469E-3,
,,,-311.99998921E-6,19.9999996E-3,,,,,-311.99998921E-6,-979.999959469E-3,
,,,-307.99998785E-6,0.0,,,,,-307.99998785E-6,-1.000000,
,,,-303.99998650E-6,19.9999996E-3,,,,,-303.99998650E-6,-1.000000,
,,,-299.99998515E-6,19.9999996E-3,,,,,-299.99998515E-6,-1.000000,
,,,-295.99998379E-6,19.9999996E-3,,,,,-295.99998379E-6,-1.000000,
,,,-291.99998244E-6,0.0,,,,,-291.99998244E-6,-979.999959469E-3,
,,,-287.99998108E-6,19.9999996E-3,,,,,-287.99998108E-6,-979.999959469E-3,
,,,-283.99997973E-6,19.9999996E-3,,,,,-283.99997973E-6,-1.000000,
,,,-279.99997837E-6,19.9999996E-3,,,,,-279.99997837E-6,-979.999959469E-3,
,,,-275.99997702E-6,19.9999996E-3,,,,,-275.99997702E-6,-1.000000,
,,,-271.99997567E-6,19.9999996E-3,,,,,-271.99997567E-6,-979.999959469E-3,
,,,-267.99997431E-6,19.9999996E-3,,,,,-267.99997431E-6,-979.999959469E-3,
,,,-263.99997296E-6,19.9999996E-3,,,,,-263.99997296E-6,-979.999959469E-3,
,,,-260.00000071E-6,19.9999996E-3,,,,,-260.00000071E-6,-1.000000,
,,,-255.99999935E-6,19.9999996E-3,,,,,-255.99999935E-6,-979.999959469E-3,
,,,-251.99999800E-6,19.9999996E-3,,,,,-251.99999800E-6,-979.999959469E-3,
,,,-247.99999665E-6,0.0,,,,,-247.99999665E-6,-979.999959469E-3,
,,,-243.99998074E-6,19.9999996E-3,,,,,-243.99998074E-6,-1.000000,
,,,-239.99997939E-6,0.0,,,,,-239.99997939E-6,-1.000000,
,,,-235.99999258E-6,0.0,,,,,-235.99999258E-6,-979.999959469E-3,
,,,-231.99999123E-6,0.0,,,,,-231.99999123E-6,-979.999959469E-3,
,,,-227.99998987E-6,19.9999996E-3,,,,,-227.99998987E-6,-1.000000,
,,,-223.99998852E-6,19.9999996E-3,,,,,-223.99998852E-6,-979.999959469E-3,
,,,-219.99998717E-6,19.9999996E-3,,,,,-219.99998717E-6,-1.000000,
,,,-215.99998581E-6,19.9999996E-3,,,,,-215.99998581E-6,-1.000000,
,,,-211.99998446E-6,0.0,,,,,-211.99998446E-6,-979.999959469E-3,
,,,-207.99998310E-6,19.9999996E-3,,,,,-207.99998310E-6,-1.000000,
,,,-203.99998175E-6,19.9999996E-3,,,,,-203.99998175E-6,-979.999959469E-3,
,,,-199.99998040E-6,19.9999996E-3,,,,,-199.99998040E-6,-979.999959469E-3,
,,,-195.99997904E-6,0.0,,,,,-195.99997904E-6,-979.999959469E-3,
,,,-191.99999224E-6,19.9999996E-3,,,,,-191.99999224E-6,-1.000000,
,,,-187.99999089E-6,19.9999996E-3,,,,,-187.99999089E-6,-979.999959469E-3,
,,,-183.99998953E-6,19.9999996E-3,,,,,-183.99998953E-6,-1.000000,
,,,-179.99998818E-6,0.0,,,,,-179.99998818E-6,-1.000000,
,,,-175.99998682E-6,19.9999996E-3,,,,,-175.99998682E-6,-979.999959469E-3,
,,,-171.99998547E-6,0.0,,,,,-171.99998547E-6,-979.999959469E-3,
,,,-167.99998411E-6,19.9999996E-3,,,,,-167.99998411E-6,-979.999959469E-3,
,,,-163.99998276E-6,19.9999996E-3,,,,,-163.99998276E-6,-979.999959469E-3,
,,,-159.99998141E-6,0.0,,,,,-159.99998141E-6,-979.999959469E-3,
,,,-155.99998005E-6,0.0,,,,,-155.99998005E-6,-979.999959469E-3,
,,,-151.99999325E-6,19.9999996E-3,,,,,-151.99999325E-6,-1.000000,
,,,-147.9999919E-6,19.9999996E-3,,,,,-147.9999919E-6,-1.000000,
,,,-143.9999905E-6,0.0,,,,,-143.9999905E-6,-1.000000,
,,,-139.9999892E-6,19.9999996E-3,,,,,-139.9999892E-6,-1.000000,
,,,-135.9999878E-6,19.9999996E-3,,,,,-135.9999878E-6,-1.000000,
,,,-131.9999865E-6,19.9999996E-3,,,,,-131.9999865E-6,-1.000000,
,,,-127.9999851E-6,0.0,,,,,-127.9999851E-6,-979.999959469E-3,
,,,-123.9999838E-6,0.0,,,,,-123.9999838E-6,-1.000000,
,,,-119.9999897E-6,19.9999996E-3,,,,,-119.9999897E-6,-1.000000,
,,,-115.9999883E-6,0.0,,,,,-115.9999883E-6,-979.999959469E-3,
,,,-111.9999870E-6,19.9999996E-3,,,,,-111.9999870E-6,-1.000000,
,,,-107.9999856E-6,19.9999996E-3,,,,,-107.9999856E-6,-979.999959469E-3,
,,,-103.9999843E-6,19.9999996E-3,,,,,-103.9999843E-6,-979.999959469E-3,
,,,-99.999990198E-6,19.9999996E-3,,,,,-99.999990198E-6,-1.000000,
,,,-95.999988844E-6,0.0,,,,,-95.999988844E-6,-1.000000,
,,,-91.999987490E-6,19.9999996E-3,,,,,-91.999987490E-6,-979.999959469E-3,
,,,-87.999986135E-6,19.9999996E-3,,,,,-87.999986135E-6,-1.000000,
,,,-83.999984781E-6,19.9999996E-3,,,,,-83.999984781E-6,-1.000000,
,,,-79.999983427E-6,0.0,,,,,-79.999983427E-6,-1.000000,
,,,-75.999989349E-6,0.0,,,,,-75.999989349E-6,-1.000000,
,,,-71.999987995E-6,0.0,,,,,-71.999987995E-6,-979.999959469E-3,
,,,-67.999986641E-6,19.9999996E-3,,,,,-67.999986641E-6,-1.000000,
,,,-63.999985287E-6,19.9999996E-3,,,,,-63.999985287E-6,-1.000000,
,,,-59.999987570E-6,0.0,,,,,-59.999987570E-6,-979.999959469E-3,
,,,-55.999986216E-6,19.9999996E-3,,,,,-55.999986216E-6,-1.000000,
,,,-51.99998850E-6,19.9999996E-3,,,,,-51.99998850E-6,-1.000000,
,,,-47.99998715E-6,19.9999996E-3,,,,,-47.99998715E-6,-1.000000,
,,,-43.99998579E-6,19.9999996E-3,,,,,-43.99998579E-6,-1.000000,
,,,-39.99998808E-6,19.9999996E-3,,,,,-39.99998808E-6,-1.000000,
,,,-35.99998672E-6,19.9999996E-3,,,,,-35.99998672E-6,-1.000000,
,,,-31.99998537E-6,0.0,,,,,-31.99998537E-6,-979.999959469E-3,
,,,-27.99998765E-6,19.9999996E-3,,,,,-27.99998765E-6,-1.000000,
,,,-23.99998630E-6,19.9999996E-3,,,,,-23.99998630E-6,-979.999959469E-3,
,,,-19.9999868E-6,19.9999996E-3,,,,,-19.9999868E-6,-979.999959469E-3,
,,,-15.9999872E-6,19.9999996E-3,,,,,-15.9999872E-6,-1.000000,
,,,-11.9999868E-6,39.99999911E-3,,,,,-11.9999868E-6,-1.000000,
,,,-7.999986337E-6,0.0,,,,,-7.999986337E-6,-1.000000,
,,,-3.99998680E-6,19.9999996E-3,,,,,-3.99998680E-6,-1.000000,
,,,13.1876731E-12,2.2200000,,,,,13.1876731E-12,1.0200000,
,,,4.00001318E-6,1.8800000,,,,,4.00001318E-6,979.999959469E-3,
,,,8.000013622E-6,1.9799999,,,,,8.000013622E-6,1.000000,
,,,12.0000132E-6,1.9599999,,,,,12.0000132E-6,1.000000,
,,,16.0000127E-6,1.9399999,,,,,16.0000127E-6,1.000000,
,,,20.0000140E-6,1.9200000,,,,,20.0000140E-6,1.000000,
,,,24.00001358E-6,1.9200000,,,,,24.00001358E-6,979.999959469E-3,
,,,28.00001312E-6,1.9000000,,,,,28.00001312E-6,1.000000,
,,,32.00001447E-6,1.9000000,,,,,32.00001447E-6,1.000000,
,,,36.00001219E-6,1.9000000,,,,,36.00001219E-6,1.000000,
,,,40.00001354E-6,1.8800000,,,,,40.00001354E-6,1.0200000,
,,,44.00001490E-6,1.8600000,,,,,44.00001490E-6,1.000000,
,,,48.00001261E-6,1.8800000,,,,,48.00001261E-6,1.000000,
,,,52.00001397E-6,1.8600000,,,,,52.00001397E-6,1.000000,
,,,56.000011682E-6,1.8600000,,,,,56.000011682E-6,1.000000,
,,,60.000013036E-6,1.8399999,,,,,60.000013036E-6,1.000000,
,,,64.000014390E-6,1.8399999,,,,,64.000014390E-6,1.000000,
,,,68.000015744E-6,1.8199999,,,,,68.000015744E-6,1.000000,
,,,72.000009823E-6,1.8000000,,,,,72.000009823E-6,1.000000,
,,,76.000011177E-6,1.8000000,,,,,76.000011177E-6,1.000000,
,,,80.000012531E-6,1.7800000,,,,,80.000012531E-6,1.000000,
,,,84.000013885E-6,1.8000000,,,,,84.000013885E-6,1.000000,
,,,88.000015239E-6,1.7600000,,,,,88.000015239E-6,1.000000,
,,,92.000016593E-6,1.7800000,,,,,92.000016593E-6,1.0200000,
,,,96.000010672E-6,1.7800000,,,,,96.000010672E-6,1.0200000,
,,,100.0000120E-6,1.7600000,,,,,100.0000120E-6,1.000000,
,,,104.0000134E-6,1.7600000,,,,,104.0000134E-6,1.000000,
,,,108.0000147E-6,1.7400000,,,,,108.0000147E-6,1.000000,
,,,112.0000161E-6,1.7400000,,,,,112.0000161E-6,979.999959469E-3,
,,,116.0000102E-6,1.7199999,,,,,116.0000102E-6,1.000000,
,,,120.0000115E-6,1.7400000,,,,,120.0000115E-6,1.000000,
,,,124.0000129E-6,1.7199999,,,,,124.0000129E-6,1.000000,
,,,128.0000142E-6,1.7199999,,,,,128.0000142E-6,1.0200000,
,,,132.0000156E-6,1.6799999,,,,,132.0000156E-6,1.000000,
,,,136.0000169E-6,1.6799999,,,,,136.0000169E-6,1.0200000,
,,,140.0000183E-6,1.6799999,,,,,140.0000183E-6,1.0200000,
,,,144.0000196E-6,1.6600000,,,,,144.0000196E-6,1.000000,
,,,148.0000064E-6,1.6799999,,,,,148.0000064E-6,1.0200000,
,,,152.00000780E-6,1.6400000,,,,,152.00000780E-6,1.000000,
,,,156.00000916E-6,1.6600000,,,,,156.00000916E-6,1.0200000,
,,,160.00001051E-6,1.6400000,,,,,160.00001051E-6,1.000000,
,,,164.00001186E-6,1.6200000,,,,,164.00001186E-6,1.000000,
,,,168.00001322E-6,1.6200000,,,,,168.00001322E-6,1.0200000,
,,,172.00001457E-6,1.6200000,,,,,172.00001457E-6,1.000000,
,,,176.00001593E-6,1.5999999,,,,,176.00001593E-6,1.000000,
,,,180.00001728E-6,1.6200000,,,,,180.00001728E-6,1.0200000,
,,,184.00001863E-6,1.5999999,,,,,184.00001863E-6,1.000000,
,,,188.00000544E-6,1.5999999,,,,,188.00000544E-6,1.000000,
,,,192.00000679E-6,1.5799999,,,,,192.00000679E-6,1.0200000,
,,,196.00000815E-6,1.5799999,,,,,196.00000815E-6,1.000000,
,,,200.00000950E-6,1.5799999,,,,,200.00000950E-6,1.000000,
,,,204.00001085E-6,1.5599999,,,,,204.00001085E-6,1.000000,
,,,208.00001221E-6,1.5799999,,,,,208.00001221E-6,1.000000,
,,,212.00001356E-6,1.5599999,,,,,212.00001356E-6,1.000000,
,,,216.00001492E-6,1.5400000,,,,,216.00001492E-6,1.000000,
,,,220.00001627E-6,1.5400000,,,,,220.00001627E-6,1.000000,
,,,224.00001762E-6,1.5400000,,,,,224.00001762E-6,1.000000,
,,,228.00001898E-6,1.5400000,,,,,228.00001898E-6,1.000000,
,,,232.00000578E-6,1.5200000,,,,,232.00000578E-6,1.000000,
,,,236.00000713E-6,1.5200000,,,,,236.00000713E-6,1.000000,
,,,240.00000849E-6,1.5200000,,,,,240.00000849E-6,1.000000,
,,,244.00000984E-6,1.5000000,,,,,244.00000984E-6,1.0200000,
,,,248.00002575E-6,1.4800000,,,,,248.00002575E-6,1.000000,
,,,251.99999800E-6,1.4800000,,,,,251.99999800E-6,1.000000,
,,,255.99999935E-6,1.4800000,,,,,255.99999935E-6,1.000000,
,,,260.00000071E-6,1.4800000,,,,,260.00000071E-6,1.000000,
,,,264.00000206E-6,1.4800000,,,,,264.00000206E-6,1.000000,
,,,268.00000342E-6,1.4599999,,,,,268.00000342E-6,1.000000,
,,,272.00000477E-6,1.4399999,,,,,272.00000477E-6,1.0200000,
,,,276.00000612E-6,1.4599999,,,,,276.00000612E-6,1.000000,
,,,280.00000748E-6,1.4399999,,,,,280.00000748E-6,1.000000,
,,,284.00000883E-6,1.4399999,,,,,284.00000883E-6,1.0200000,
,,,288.00001019E-6,1.4399999,,,,,288.00001019E-6,1.000000,
,,,292.00001154E-6,1.4200000,,,,,292.00001154E-6,1.000000,
,,,296.00001290E-6,1.4200000,,,,,296.00001290E-6,1.000000,
,,,300.00001425E-6,1.4200000,,,,,300.00001425E-6,1.000000,
,,,304.00001560E-6,1.4200000,,,,,304.00001560E-6,1.000000,
,,,308.00001696E-6,1.4000000,,,,,308.00001696E-6,1.000000,
,,,312.00001831E-6,1.4000000,,,,,312.00001831E-6,1.000000,
,,,316.00001967E-6,1.4000000,,,,,316.00001967E-6,1.000000,
,,,320.00002102E-6,1.4000000,,,,,320.00002102E-6,1.000000,
,,,324.00002237E-6,1.3800000,,,,,324.00002237E-6,1.0200000,
,,,328.00002373E-6,1.3800000,,,,,328.00002373E-6,1.000000,
,,,332.00002508E-6,1.3600000,,,,,332.00002508E-6,1.000000,
,,,336.00002644E-6,1.3600000,,,,,336.00002644E-6,1.000000,
,,,339.99999869E-6,1.3600000,,,,,339.99999869E-6,1.0200000,
,,,344.00000004E-6,1.3600000,,,,,344.00000004E-6,1.000000,
,,,348.00000140E-6,1.3399999,,,,,348.00000140E-6,1.000000,
,,,352.00000275E-6,1.3600000,,,,,352.00000275E-6,1.0200000,
,,,356.00000410E-6,1.3600000,,,,,356.00000410E-6,1.000000,
,,,360.00000546E-6,1.3399999,,,,,360.00000546E-6,1.0200000,
,,,364.00000681E-6,1.3399999,,,,,364.00000681E-6,1.000000,
,,,368.00000817E-6,1.3399999,,,,,368.00000817E-6,1.000000,
,,,372.00000952E-6,1.3199999,,,,,372.00000952E-6,1.000000,
,,,376.00001087E-6,1.3199999,,,,,376.00001087E-6,1.0200000,
,,,380.00001223E-6,1.3199999,,,,,380.00001223E-6,1.0200000,
,,,384.00001358E-6,1.3199999,,,,,384.00001358E-6,1.000000,
,,,388.00001494E-6,1.3000000,,,,,388.00001494E-6,1.000000,
,,,392.00001629E-6,1.3000000,,,,,392.00001629E-6,1.000000,
,,,396.00001764E-6,1.3000000,,,,,396.00001764E-6,1.0200000,
,,,400.00001900E-6,1.3000000,,,,,400.00001900E-6,1.000000,
,,,404.000020353E-6,1.2800000,,,,,404.000020353E-6,1.000000,
,,,408.000021707E-6,1.2600000,,,,,408.000021707E-6,1.0200000,
,,,412.000023061E-6,1.2600000,,,,,412.000023061E-6,1.0200000,
