,,,-22.47999873E-6,959.999978542E-3,,,,,-22.47999873E-6,-11.1999996E-3,
,,,-22.45999895E-6,959.999978542E-3,,,,,-22.45999895E-6,-11.1999996E-3,
,,,-22.43999916E-6,959.999978542E-3,,,,,-22.43999916E-6,-10.4000000E-3,
,,,-22.41999937E-6,959.999978542E-3,,,,,-22.41999937E-6,-10.4000000E-3,
,,,-22.39999958E-6,959.999978542E-3,,,,,-22.39999958E-6,-10.4000000E-3,
,,,-22.37999797E-6,959.999978542E-3,,,,,-22.37999797E-6,-10.4000000E-3,
,,,-22.35999818E-6,959.999978542E-3,,,,,-22.35999818E-6,-9.599999525E-3,
,,,-22.33999840E-6,959.999978542E-3,,,,,-22.33999840E-6,-9.599999525E-3,
,,,-22.31999861E-6,959.999978542E-3,,,,,-22.31999861E-6,-9.599999525E-3,
,,,-22.29999882E-6,959.999978542E-3,,,,,-22.29999882E-6,-9.599999525E-3,
,,,-22.27999903E-6,959.999978542E-3,,,,,-22.27999903E-6,-8.799999952E-3,
,,,-22.25999924E-6,959.999978542E-3,,,,,-22.25999924E-6,-8.799999952E-3,
,,,-22.23999945E-6,959.999978542E-3,,,,,-22.23999945E-6,-8.799999952E-3,
,,,-22.21999966E-6,959.999978542E-3,,,,,-22.21999966E-6,-8.799999952E-3,
,,,-22.19999806E-6,979.999959469E-3,,,,,-22.19999806E-6,-8.799999952E-3,
,,,-22.17999827E-6,959.999978542E-3,,,,,-22.17999827E-6,-7.999999449E-3,
,,,-22.15999848E-6,959.999978542E-3,,,,,-22.15999848E-6,-7.999999449E-3,
,,,-22.13999869E-6,959.999978542E-3,,,,,-22.13999869E-6,-7.999999449E-3,
,,,-22.11999890E-6,959.999978542E-3,,,,,-22.11999890E-6,-7.19999988E-3,
,,,-22.09999911E-6,959.999978542E-3,,,,,-22.09999911E-6,-7.19999988E-3,
,,,-22.07999933E-6,959.999978542E-3,,,,,-22.07999933E-6,-7.19999988E-3,
,,,-22.05999954E-6,959.999978542E-3,,,,,-22.05999954E-6,-7.19999988E-3,
,,,-22.03999793E-6,979.999959469E-3,,,,,-22.03999793E-6,-7.19999988E-3,
,,,-22.01999814E-6,959.999978542E-3,,,,,-22.01999814E-6,-6.39999984E-3,
,,,-21.99999835E-6,959.999978542E-3,,,,,-21.99999835E-6,-6.39999984E-3,
,,,-21.97999856E-6,959.999978542E-3,,,,,-21.97999856E-6,-6.39999984E-3,
