Record Length,2500,Points,-449.999992270E-6,1.4000000,,Record Length,2500,Points,-449.999992270E-6,1.3600000,
Sample Interval,200.00000234E-9,s,-449.799990747E-6,1.4000000,,Sample Interval,200.00000234E-9,s,-449.799990747E-6,1.3600000,
Trigger Point,2.2500000E3,Samples,-449.599989224E-6,1.4000000,,Trigger Point,2.2500000E3,Samples,-449.599989224E-6,1.3600000,
,,,-449.399987701E-6,1.4200000,,,,,-449.399987701E-6,1.3800000,
,,,-449.199986178E-6,1.4000000,,,,,-449.199986178E-6,1.3800000,
,,,-448.999984656E-6,1.4000000,,,,,-448.999984656E-6,1.3800000,
Source,CH1,,-448.799983133E-6,1.4000000,,Source,CH2,,-448.799983133E-6,1.3800000,
Vertical Units,Volts,,-448.599981610E-6,1.4000000,,Vertical Units,Volts,,-448.599981610E-6,1.3800000,
Vertical Scale,499.999988824E-3,,-448.399980087E-6,1.4200000,,Vertical Scale,499.999988824E-3,,-448.399980087E-6,1.3800000,
Vertical Offset,0,,-448.199978564E-6,1.4000000,,Vertical Offset,0,,-448.199978564E-6,1.3800000,
Horizontal Units,s,,-448.000006145E-6,1.4000000,,Horizontal Units,s,,-448.000006145E-6,1.3800000,
Horizontal Scale,50.00000058E-6,,-447.800004622E-6,1.4200000,,Horizontal Scale,50.00000058E-6,,-447.800004622E-6,1.3800000,
Pt Fmt,Y,,-447.600003099E-6,1.4000000,,Pt Fmt,Y,,-447.600003099E-6,1.3800000,
Yzero,0.0,,-447.400001576E-6,1.4200000,,Yzero,0.0,,-447.400001576E-6,1.3800000,
Probe Atten,1.000000,,-447.200000053E-6,1.4200000,,Probe Atten,1.000000,,-447.200000053E-6,1.4000000,
,,,-446.999998530E-6,1.4000000,,,,,-446.999998530E-6,1.4000000,
Note,TBS 1052B-EDU - 02:22:02 p.m.   05/09/2022,,-446.799997007E-6,1.4200000,,Note,TBS 1052B-EDU - 02:22:02 p.m.   05/09/2022,,-446.799997007E-6,1.3800000,
,,,-446.599995485E-6,1.4200000,,,,,-446.599995485E-6,1.3800000,
,,,-446.399993962E-6,1.4200000,,,,,-446.399993962E-6,1.3800000,
,,,-446.199992439E-6,1.4200000,,,,,-446.199992439E-6,1.4000000,
,,,-445.999990916E-6,1.4000000,,,,,-445.999990916E-6,1.4000000,
,,,-445.799989393E-6,1.4200000,,,,,-445.799989393E-6,1.4000000,
,,,-445.599987870E-6,1.4200000,,,,,-445.599987870E-6,1.3800000,
,,,-445.399986347E-6,1.4200000,,,,,-445.399986347E-6,1.4000000,
,,,-445.199984824E-6,1.4200000,,,,,-445.199984824E-6,1.3800000,
,,,-444.999983301E-6,1.4200000,,,,,-444.999983301E-6,1.4000000,
,,,-444.799981778E-6,1.4200000,,,,,-444.799981778E-6,1.4000000,
,,,-444.599980256E-6,1.4000000,,,,,-444.599980256E-6,1.4000000,
,,,-444.399978733E-6,1.4200000,,,,,-444.399978733E-6,1.4000000,
,,,-444.200006314E-6,1.4200000,,,,,-444.200006314E-6,1.4000000,
,,,-444.000004791E-6,1.4200000,,,,,-444.000004791E-6,1.4000000,
,,,-443.800003268E-6,1.4200000,,,,,-443.800003268E-6,1.3800000,
,,,-443.600001745E-6,1.4200000,,,,,-443.600001745E-6,1.4000000,
,,,-443.400000222E-6,1.4200000,,,,,-443.400000222E-6,1.4000000,
,,,-443.199998699E-6,1.4200000,,,,,-443.199998699E-6,1.4000000,
,,,-442.999997176E-6,1.4200000,,,,,-442.999997176E-6,1.4000000,
,,,-442.799995653E-6,1.4200000,,,,,-442.799995653E-6,1.4000000,
,,,-442.599994130E-6,1.4200000,,,,,-442.599994130E-6,1.4000000,
