Record Length,2500,Points,-22.50000034E-6,136.0000074E-3,,Record Length,2500,Points,-22.50000034E-6,-1.4399999,
Sample Interval,9.999999939E-9,s,-22.48999954E-6,136.0000074E-3,,Sample Interval,9.999999939E-9,s,-22.48999954E-6,-1.4200000,
Trigger Point,2.2500002E3,Samples,-22.48000055E-6,128.0000061E-3,,Trigger Point,2.2500002E3,Samples,-22.48000055E-6,-1.4399999,
,,,-22.46999975E-6,120.0000048E-3,,,,,-22.46999975E-6,-1.4399999,
,,,-22.46000076E-6,120.0000048E-3,,,,,-22.46000076E-6,-1.4399999,
,,,-22.44999996E-6,112.0000035E-3,,,,,-22.44999996E-6,-1.4399999,
Source,CH1,,-22.44000098E-6,112.0000035E-3,,Source,CH2,,-22.44000098E-6,-1.4399999,
Vertical Units,Volts,,-22.43000017E-6,104.0000021E-3,,Vertical Units,Volts,,-22.43000017E-6,-1.4399999,
Vertical Scale,200.00000950E-3,,-22.42000119E-6,96.000000834E-3,,Vertical Scale,499.999988824E-3,,-22.42000119E-6,-1.4399999,
Vertical Offset,0,,-22.41000038E-6,96.000000834E-3,,Vertical Offset,0,,-22.41000038E-6,-1.4200000,
Horizontal Units,s,,-22.39999958E-6,88.000006974E-3,,Horizontal Units,s,,-22.39999958E-6,-1.4399999,
Horizontal Scale,2.5000000E-6,,-22.39000059E-6,80.000005662E-3,,Horizontal Scale,2.5000000E-6,,-22.39000059E-6,-1.4399999,
Pt Fmt,Y,,-22.37999979E-6,80.000005662E-3,,Pt Fmt,Y,,-22.37999979E-6,-1.4399999,
Yzero,0.0,,-22.37000081E-6,72.000004351E-3,,Yzero,0.0,,-22.37000081E-6,-1.4399999,
Probe Atten,1.000000,,-22.36000000E-6,64.000003040E-3,,Probe Atten,1.000000,,-22.36000000E-6,-1.4200000,
,,,-22.35000102E-6,64.000003040E-3,,,,,-22.35000102E-6,-1.4399999,
Note,TBS 1052B-EDU - 02:44:49 p.m.   05/09/2022,,-22.34000021E-6,56.000001729E-3,,Note,TBS 1052B-EDU - 02:44:49 p.m.   05/09/2022,,-22.34000021E-6,-1.4200000,
