Record Length,2500,Points,-249.99998277E-6,-1.1400000,,Record Length,2500,Points,-249.99998277E-6,-1.2200000,
Sample Interval,200.00000234E-9,s,-249.79998125E-6,-1.1400000,,Sample Interval,200.00000234E-9,s,-249.79998125E-6,-1.2200000,
Trigger Point,1.2500000E3,Samples,-249.59997972E-6,-1.1600000,,Trigger Point,1.2500000E3,Samples,-249.59997972E-6,-1.2200000,
,,,-249.39997820E-6,-1.1600000,,,,,-249.39997820E-6,-1.2200000,
,,,-249.19997668E-6,-1.1600000,,,,,-249.19997668E-6,-1.2400000,
,,,-248.99997516E-6,-1.1799999,,,,,-248.99997516E-6,-1.2400000,
Source,CH1,,-248.79997363E-6,-1.1799999,,Source,CH2,,-248.79997363E-6,-1.2600000,
Vertical Units,Volts,,-248.59997211E-6,-1.1999999,,Vertical Units,Volts,,-248.59997211E-6,-1.2400000,
Vertical Scale,499.999988824E-3,,-248.39997059E-6,-1.1799999,,Vertical Scale,499.999988824E-3,,-248.39997059E-6,-1.2600000,
Vertical Offset,0,,-248.19996906E-6,-1.1999999,,Vertical Offset,0,,-248.19996906E-6,-1.2600000,
Horizontal Units,s,,-247.99999665E-6,-1.1999999,,Horizontal Units,s,,-247.99999665E-6,-1.2600000,
Horizontal Scale,50.00000058E-6,,-247.79999512E-6,-1.1999999,,Horizontal Scale,50.00000058E-6,,-247.79999512E-6,-1.2600000,
Pt Fmt,Y,,-247.59999360E-6,-1.1999999,,Pt Fmt,Y,,-247.59999360E-6,-1.2600000,
Yzero,0.0,,-247.39999208E-6,-1.2200000,,Yzero,0.0,,-247.39999208E-6,-1.2600000,
Probe Atten,1.000000,,-247.19999055E-6,-1.2200000,,Probe Atten,1.000000,,-247.19999055E-6,-1.2800000,
,,,-246.99998903E-6,-1.2400000,,,,,-246.99998903E-6,-1.2800000,
Note,TBS 1052B-EDU - 11:41:06 a.m.   12/09/2022,,-246.79998751E-6,-1.2400000,,Note,TBS 1052B-EDU - 11:41:06 a.m.   12/09/2022,,-246.79998751E-6,-1.3000000,
,,,-246.59998599E-6,-1.2400000,,,,,-246.59998599E-6,-1.2800000,
,,,-246.39998446E-6,-1.2400000,,,,,-246.39998446E-6,-1.2800000,
,,,-246.19998294E-6,-1.2400000,,,,,-246.19998294E-6,-1.3000000,
,,,-245.99998142E-6,-1.2600000,,,,,-245.99998142E-6,-1.3000000,
,,,-245.79997989E-6,-1.2600000,,,,,-245.79997989E-6,-1.2800000,
,,,-245.59997837E-6,-1.2600000,,,,,-245.59997837E-6,-1.3000000,
,,,-245.39997685E-6,-1.2600000,,,,,-245.39997685E-6,-1.3000000,
,,,-245.19997532E-6,-1.2600000,,,,,-245.19997532E-6,-1.3199999,
,,,-244.99997380E-6,-1.2800000,,,,,-244.99997380E-6,-1.3000000,
,,,-244.79997228E-6,-1.2800000,,,,,-244.79997228E-6,-1.3199999,
,,,-244.59997076E-6,-1.3000000,,,,,-244.59997076E-6,-1.3199999,
,,,-244.39996923E-6,-1.2800000,,,,,-244.39996923E-6,-1.3199999,
,,,-244.19999681E-6,-1.2800000,,,,,-244.19999681E-6,-1.3199999,
,,,-243.99998074E-6,-1.2800000,,,,,-243.99998074E-6,-1.3199999,
,,,-243.79997922E-6,-1.3000000,,,,,-243.79997922E-6,-1.3199999,
,,,-243.59997769E-6,-1.3000000,,,,,-243.59997769E-6,-1.3399999,
,,,-243.39997617E-6,-1.3000000,,,,,-243.39997617E-6,-1.3399999,
,,,-243.19998920E-6,-1.3000000,,,,,-243.19998920E-6,-1.3199999,
,,,-242.99998768E-6,-1.3199999,,,,,-242.99998768E-6,-1.3399999,
,,,-242.79998615E-6,-1.3199999,,,,,-242.79998615E-6,-1.3399999,
,,,-242.59998463E-6,-1.3199999,,,,,-242.59998463E-6,-1.3399999,
,,,-242.39998311E-6,-1.3399999,,,,,-242.39998311E-6,-1.3399999,
,,,-242.19998159E-6,-1.3199999,,,,,-242.19998159E-6,-1.3399999,
,,,-241.99998006E-6,-1.3199999,,,,,-241.99998006E-6,-1.3600000,
,,,-241.79997854E-6,-1.3399999,,,,,-241.79997854E-6,-1.3600000,
,,,-241.59997702E-6,-1.3399999,,,,,-241.59997702E-6,-1.3600000,
,,,-241.39997549E-6,-1.3399999,,,,,-241.39997549E-6,-1.3600000,
