,,,-477.199966554E-6,179.99999225E-3,,,,,-477.199966554E-6,519.999980927E-3,
,,,-476.799963508E-6,179.99999225E-3,,,,,-476.799963508E-6,539.999961853E-3,
,,,-476.399960462E-6,199.99998808E-3,,,,,-476.399960462E-6,539.999961853E-3,
,,,-475.999957416E-6,219.99999881E-3,,,,,-475.999957416E-6,560.000002384E-3,
,,,-475.599954370E-6,239.99999464E-3,,,,,-475.599954370E-6,560.000002384E-3,
,,,-475.199951325E-6,259.99999046E-3,,,,,-475.199951325E-6,579.999983311E-3,
,,,-474.799977383E-6,259.99999046E-3,,,,,-474.799977383E-6,599.999964237E-3,
,,,-474.399974337E-6,280.00000119E-3,,,,,-474.399974337E-6,599.999964237E-3,
,,,-473.999971291E-6,299.99998212E-3,,,,,-473.999971291E-6,599.999964237E-3,
,,,-473.599968245E-6,299.99998212E-3,,,,,-473.599968245E-6,620.000004768E-3,
,,,-473.199965199E-6,319.99999285E-3,,,,,-473.199965199E-6,620.000004768E-3,
,,,-472.799962154E-6,340.00000358E-3,,,,,-472.799962154E-6,639.999985695E-3,
,,,-472.399959108E-6,359.99998450E-3,,,,,-472.399959108E-6,659.999966621E-3,
,,,-471.999956062E-6,359.99998450E-3,,,,,-471.999956062E-6,659.999966621E-3,
,,,-471.599953016E-6,379.99999523E-3,,,,,-471.599953016E-6,680.000007153E-3,
,,,-471.199979074E-6,399.99997616E-3,,,,,-471.199979074E-6,680.000007153E-3,
,,,-470.799976029E-6,419.999986887E-3,,,,,-470.799976029E-6,699.999988079E-3,
,,,-470.399972983E-6,439.999997616E-3,,,,,-470.399972983E-6,699.999988079E-3,
,,,-469.999969937E-6,459.999978542E-3,,,,,-469.999969937E-6,719.999969006E-3,
,,,-469.599966891E-6,459.999978542E-3,,,,,-469.599966891E-6,740.000009537E-3,
,,,-469.199963845E-6,479.999989271E-3,,,,,-469.199963845E-6,740.000009537E-3,
,,,-468.799960800E-6,479.999989271E-3,,,,,-468.799960800E-6,759.999990463E-3,
,,,-468.399957754E-6,500.000000000E-3,,,,,-468.399957754E-6,759.999990463E-3,
,,,-467.999954708E-6,519.999980927E-3,,,,,-467.999954708E-6,779.999971390E-3,
,,,-467.599951662E-6,519.999980927E-3,,,,,-467.599951662E-6,779.999971390E-3,
,,,-467.199977720E-6,539.999961853E-3,,,,,-467.199977720E-6,799.999952316E-3,
,,,-466.799974674E-6,560.000002384E-3,,,,,-466.799974674E-6,799.999952316E-3,
,,,-466.399971629E-6,579.999983311E-3,,,,,-466.399971629E-6,819.999992847E-3,
,,,-465.999968583E-6,579.999983311E-3,,,,,-465.999968583E-6,819.999992847E-3,
,,,-465.599965537E-6,599.999964237E-3,,,,,-465.599965537E-6,839.999973774E-3,
,,,-465.199962491E-6,599.999964237E-3,,,,,-465.199962491E-6,839.999973774E-3,
,,,-464.799959445E-6,639.999985695E-3,,,,,-464.799959445E-6,839.999973774E-3,
,,,-464.399956400E-6,639.999985695E-3,,,,,-464.399956400E-6,859.999954700E-3,
,,,-463.999953354E-6,639.999985695E-3,,,,,-463.999953354E-6,879.999995232E-3,
,,,-463.599979412E-6,680.000007153E-3,,,,,-463.599979412E-6,859.999954700E-3,
,,,-463.199976366E-6,680.000007153E-3,,,,,-463.199976366E-6,879.999995232E-3,
,,,-462.799973320E-6,699.999988079E-3,,,,,-462.799973320E-6,879.999995232E-3,
,,,-462.399970274E-6,699.999988079E-3,,,,,-462.399970274E-6,919.999957085E-3,
,,,-461.999967229E-6,719.999969006E-3,,,,,-461.999967229E-6,919.999957085E-3,
,,,-461.599964183E-6,740.000009537E-3,,,,,-461.599964183E-6,919.999957085E-3,
,,,-461.199961137E-6,740.000009537E-3,,,,,-461.199961137E-6,939.999997616E-3,
,,,-460.799958091E-6,759.999990463E-3,,,,,-460.799958091E-6,939.999997616E-3,
,,,-460.399955045E-6,759.999990463E-3,,,,,-460.399955045E-6,939.999997616E-3,
,,,-459.999952000E-6,779.999971390E-3,,,,,-459.999952000E-6,959.999978542E-3,
,,,-459.599978058E-6,799.999952316E-3,,,,,-459.599978058E-6,959.999978542E-3,
,,,-459.199975012E-6,799.999952316E-3,,,,,-459.199975012E-6,979.999959469E-3,
,,,-458.799971966E-6,819.999992847E-3,,,,,-458.799971966E-6,979.999959469E-3,
,,,-458.399968920E-6,839.999973774E-3,,,,,-458.399968920E-6,979.999959469E-3,
,,,-457.999965874E-6,839.999973774E-3,,,,,-457.999965874E-6,1.000000,
,,,-457.599962829E-6,859.999954700E-3,,,,,-457.599962829E-6,1.0200000,
,,,-457.199959783E-6,879.999995232E-3,,,,,-457.199959783E-6,1.0200000,
,,,-456.799956737E-6,879.999995232E-3,,,,,-456.799956737E-6,1.0200000,
,,,-456.399953691E-6,899.999976158E-3,,,,,-456.399953691E-6,1.0200000,
,,,-455.999950645E-6,899.999976158E-3,,,,,-455.999950645E-6,1.0200000,
,,,-455.599976704E-6,919.999957085E-3,,,,,-455.599976704E-6,1.0400000,
,,,-455.199973658E-6,939.999997616E-3,,,,,-455.199973658E-6,1.0400000,
,,,-454.799970612E-6,939.999997616E-3,,,,,-454.799970612E-6,1.0599999,
,,,-454.399967566E-6,939.999997616E-3,,,,,-454.399967566E-6,1.0599999,
,,,-453.999964520E-6,959.999978542E-3,,,,,-453.999964520E-6,1.0799999,
,,,-453.599961475E-6,979.999959469E-3,,,,,-453.599961475E-6,1.0799999,
,,,-453.199958429E-6,979.999959469E-3,,,,,-453.199958429E-6,1.0799999,
,,,-452.799955383E-6,1.000000,,,,,-452.799955383E-6,1.0799999,
,,,-452.399952337E-6,1.0200000,,,,,-452.399952337E-6,1.1000000,
,,,-451.999978395E-6,1.0200000,,,,,-451.999978395E-6,1.1000000,
,,,-451.599975349E-6,1.0400000,,,,,-451.599975349E-6,1.1000000,
,,,-451.199972304E-6,1.0599999,,,,,-451.199972304E-6,1.1000000,
,,,-450.799969258E-6,1.0599999,,,,,-450.799969258E-6,1.1200000,
,,,-450.399966212E-6,1.0599999,,,,,-450.399966212E-6,1.1200000,
,,,-449.999963166E-6,1.0799999,,,,,-449.999963166E-6,1.1200000,
,,,-449.599960120E-6,1.0799999,,,,,-449.599960120E-6,1.1400000,
,,,-449.199957075E-6,1.1000000,,,,,-449.199957075E-6,1.1400000,
,,,-448.799954029E-6,1.1000000,,,,,-448.799954029E-6,1.1400000,
,,,-448.399950983E-6,1.1200000,,,,,-448.399950983E-6,1.1600000,
,,,-447.999977041E-6,1.1200000,,,,,-447.999977041E-6,1.1600000,
,,,-447.599973995E-6,1.1400000,,,,,-447.599973995E-6,1.1600000,
,,,-447.199970949E-6,1.1400000,,,,,-447.199970949E-6,1.1600000,
,,,-446.799967904E-6,1.1600000,,,,,-446.799967904E-6,1.1799999,
,,,-446.399964858E-6,1.1600000,,,,,-446.399964858E-6,1.1799999,
,,,-445.999961812E-6,1.1600000,,,,,-445.999961812E-6,1.1600000,
,,,-445.599958766E-6,1.1799999,,,,,-445.599958766E-6,1.1799999,
,,,-445.199955720E-6,1.1799999,,,,,-445.199955720E-6,1.1799999,
,,,-444.799952675E-6,1.1999999,,,,,-444.799952675E-6,1.1999999,
,,,-444.399978733E-6,1.1999999,,,,,-444.399978733E-6,1.1999999,
,,,-443.999975687E-6,1.2200000,,,,,-443.999975687E-6,1.1999999,
,,,-443.599972641E-6,1.2200000,,,,,-443.599972641E-6,1.1999999,
,,,-443.199969595E-6,1.2400000,,,,,-443.199969595E-6,1.1999999,
,,,-442.799966550E-6,1.2600000,,,,,-442.799966550E-6,1.1999999,
,,,-442.399963504E-6,1.2600000,,,,,-442.399963504E-6,1.2200000,
,,,-441.999960458E-6,1.2600000,,,,,-441.999960458E-6,1.2200000,
,,,-441.599957412E-6,1.2800000,,,,,-441.599957412E-6,1.2200000,
,,,-441.199954366E-6,1.2800000,,,,,-441.199954366E-6,1.2200000,
,,,-440.799951321E-6,1.2800000,,,,,-440.799951321E-6,1.2200000,
,,,-440.399977379E-6,1.2800000,,,,,-440.399977379E-6,1.2200000,
,,,-439.999974333E-6,1.3000000,,,,,-439.999974333E-6,1.2200000,
,,,-439.599971287E-6,1.3000000,,,,,-439.599971287E-6,1.2200000,
,,,-439.199968241E-6,1.3000000,,,,,-439.199968241E-6,1.2200000,
,,,-438.799965195E-6,1.3199999,,,,,-438.799965195E-6,1.2200000,
,,,-438.399962150E-6,1.3199999,,,,,-438.399962150E-6,1.2200000,
,,,-437.999959104E-6,1.3199999,,,,,-437.999959104E-6,1.2400000,
,,,-437.599956058E-6,1.3399999,,,,,-437.599956058E-6,1.2400000,
,,,-437.199953012E-6,1.3399999,,,,,-437.199953012E-6,1.2400000,
,,,-436.799979070E-6,1.3399999,,,,,-436.799979070E-6,1.2400000,
,,,-436.399976024E-6,1.3399999,,,,,-436.399976024E-6,1.2400000,
,,,-435.999972979E-6,1.3600000,,,,,-435.999972979E-6,1.2400000,
,,,-435.599969933E-6,1.3800000,,,,,-435.599969933E-6,1.2400000,
,,,-435.199966887E-6,1.3600000,,,,,-435.199966887E-6,1.2400000,
,,,-434.799963841E-6,1.3600000,,,,,-434.799963841E-6,1.2400000,
,,,-434.399960795E-6,1.3800000,,,,,-434.399960795E-6,1.2400000,
,,,-433.999957750E-6,1.4000000,,,,,-433.999957750E-6,1.2400000,
,,,-433.599954704E-6,1.4000000,,,,,-433.599954704E-6,1.2400000,
,,,-433.199951658E-6,1.4000000,,,,,-433.199951658E-6,1.2600000,
,,,-432.799977716E-6,1.4000000,,,,,-432.799977716E-6,1.2400000,
,,,-432.399974670E-6,1.4200000,,,,,-432.399974670E-6,1.2600000,
,,,-431.999971624E-6,1.4000000,,,,,-431.999971624E-6,1.2400000,
,,,-431.599968579E-6,1.4000000,,,,,-431.599968579E-6,1.2400000,
,,,-431.199965533E-6,1.4200000,,,,,-431.199965533E-6,1.2400000,
,,,-430.799962487E-6,1.4200000,,,,,-430.799962487E-6,1.2400000,
,,,-430.399959441E-6,1.4200000,,,,,-430.399959441E-6,1.2200000,
,,,-429.999956395E-6,1.4399999,,,,,-429.999956395E-6,1.2400000,
,,,-429.599953350E-6,1.4200000,,,,,-429.599953350E-6,1.2400000,
,,,-429.199950304E-6,1.4399999,,,,,-429.199950304E-6,1.2200000,
,,,-428.799976362E-6,1.4399999,,,,,-428.799976362E-6,1.2200000,
,,,-428.399973316E-6,1.4399999,,,,,-428.399973316E-6,1.2400000,
,,,-427.999970270E-6,1.4399999,,,,,-427.999970270E-6,1.2200000,
,,,-427.599967225E-6,1.4599999,,,,,-427.599967225E-6,1.2400000,
,,,-427.199964179E-6,1.4399999,,,,,-427.199964179E-6,1.2200000,
,,,-426.799961133E-6,1.4399999,,,,,-426.799961133E-6,1.2200000,
,,,-426.399958087E-6,1.4599999,,,,,-426.399958087E-6,1.2200000,
,,,-425.999955041E-6,1.4599999,,,,,-425.999955041E-6,1.2200000,
,,,-425.599951996E-6,1.4599999,,,,,-425.599951996E-6,1.1999999,
,,,-425.199978054E-6,1.4399999,,,,,-425.199978054E-6,1.2200000,
,,,-424.799975008E-6,1.4599999,,,,,-424.799975008E-6,1.1999999,
,,,-424.399971962E-6,1.4599999,,,,,-424.399971962E-6,1.2200000,
,,,-423.999968916E-6,1.4599999,,,,,-423.999968916E-6,1.1999999,
,,,-423.599965870E-6,1.4599999,,,,,-423.599965870E-6,1.1999999,
,,,-423.199962825E-6,1.4599999,,,,,-423.199962825E-6,1.1999999,
,,,-422.799959779E-6,1.4599999,,,,,-422.799959779E-6,1.1799999,
,,,-422.399956733E-6,1.4599999,,,,,-422.399956733E-6,1.1999999,
,,,-421.999953687E-6,1.4599999,,,,,-421.999953687E-6,1.1799999,
,,,-421.599950641E-6,1.4599999,,,,,-421.599950641E-6,1.1799999,
,,,-421.199976699E-6,1.4599999,,,,,-421.199976699E-6,1.1799999,
,,,-420.799973654E-6,1.4800000,,,,,-420.799973654E-6,1.1600000,
,,,-420.399970608E-6,1.4599999,,,,,-420.399970608E-6,1.1600000,
,,,-419.999967562E-6,1.4599999,,,,,-419.999967562E-6,1.1799999,
,,,-419.599964516E-6,1.4599999,,,,,-419.599964516E-6,1.1600000,
,,,-419.199961470E-6,1.4800000,,,,,-419.199961470E-6,1.1600000,
,,,-418.799958425E-6,1.4599999,,,,,-418.799958425E-6,1.1600000,
,,,-418.399955379E-6,1.4599999,,,,,-418.399955379E-6,1.1400000,
,,,-417.999952333E-6,1.4599999,,,,,-417.999952333E-6,1.1600000,
,,,-417.599978391E-6,1.4599999,,,,,-417.599978391E-6,1.1400000,
,,,-417.199975345E-6,1.4599999,,,,,-417.199975345E-6,1.1400000,
,,,-416.799972299E-6,1.4599999,,,,,-416.799972299E-6,1.1200000,
,,,-416.399969254E-6,1.4399999,,,,,-416.399969254E-6,1.1200000,
,,,-415.999966208E-6,1.4399999,,,,,-415.999966208E-6,1.1000000,
,,,-415.599963162E-6,1.4399999,,,,,-415.599963162E-6,1.1000000,
,,,-415.199960116E-6,1.4399999,,,,,-415.199960116E-6,1.1000000,
,,,-414.799957070E-6,1.4399999,,,,,-414.799957070E-6,1.1000000,
,,,-414.399954025E-6,1.4399999,,,,,-414.399954025E-6,1.0799999,
,,,-413.999950979E-6,1.4399999,,,,,-413.999950979E-6,1.0799999,
,,,-413.599977037E-6,1.4200000,,,,,-413.599977037E-6,1.0799999,
,,,-413.199973991E-6,1.4399999,,,,,-413.199973991E-6,1.0799999,
,,,-412.799970945E-6,1.4200000,,,,,-412.799970945E-6,1.0599999,
,,,-412.399967900E-6,1.4200000,,,,,-412.399967900E-6,1.0599999,
,,,-411.999964854E-6,1.4200000,,,,,-411.999964854E-6,1.0599999,
,,,-411.599961808E-6,1.4000000,,,,,-411.599961808E-6,1.0400000,
,,,-411.199958762E-6,1.4000000,,,,,-411.199958762E-6,1.0400000,
,,,-410.799955716E-6,1.4000000,,,,,-410.799955716E-6,1.0200000,
,,,-410.399952671E-6,1.4000000,,,,,-410.399952671E-6,1.0200000,
,,,-409.999978729E-6,1.4000000,,,,,-409.999978729E-6,1.0200000,
,,,-409.599975683E-6,1.3800000,,,,,-409.599975683E-6,1.000000,
,,,-409.199972637E-6,1.3800000,,,,,-409.199972637E-6,1.0200000,
,,,-408.799969591E-6,1.3800000,,,,,-408.799969591E-6,1.000000,
,,,-408.399966545E-6,1.3800000,,,,,-408.399966545E-6,979.999959469E-3,
,,,-407.999963500E-6,1.3600000,,,,,-407.999963500E-6,979.999959469E-3,
,,,-407.599960454E-6,1.3600000,,,,,-407.599960454E-6,959.999978542E-3,
,,,-407.199957408E-6,1.3600000,,,,,-407.199957408E-6,959.999978542E-3,
,,,-406.799954362E-6,1.3600000,,,,,-406.799954362E-6,959.999978542E-3,
,,,-406.399951316E-6,1.3399999,,,,,-406.399951316E-6,939.999997616E-3,
,,,-405.999977374E-6,1.3399999,,,,,-405.999977374E-6,939.999997616E-3,
,,,-405.599974329E-6,1.3199999,,,,,-405.599974329E-6,919.999957085E-3,
,,,-405.199971283E-6,1.3199999,,,,,-405.199971283E-6,919.999957085E-3,
,,,-404.799968237E-6,1.3000000,,,,,-404.799968237E-6,899.999976158E-3,
,,,-404.399965191E-6,1.3199999,,,,,-404.399965191E-6,899.999976158E-3,
,,,-403.999962145E-6,1.3199999,,,,,-403.999962145E-6,899.999976158E-3,
,,,-403.599959100E-6,1.3000000,,,,,-403.599959100E-6,879.999995232E-3,
,,,-403.19995605E-6,1.3000000,,,,,-403.19995605E-6,859.999954700E-3,
,,,-402.79995301E-6,1.3000000,,,,,-402.79995301E-6,859.999954700E-3,
,,,-402.39994996E-6,1.2800000,,,,,-402.39994996E-6,859.999954700E-3,
,,,-401.99997602E-6,1.2600000,,,,,-401.99997602E-6,839.999973774E-3,
,,,-401.59997297E-6,1.2600000,,,,,-401.59997297E-6,839.999973774E-3,
,,,-401.19996993E-6,1.2600000,,,,,-401.19996993E-6,819.999992847E-3,
,,,-400.79996688E-6,1.2400000,,,,,-400.79996688E-6,819.999992847E-3,
,,,-400.39996384E-6,1.2400000,,,,,-400.39996384E-6,799.999952316E-3,
,,,-399.99996079E-6,1.2200000,,,,,-399.99996079E-6,799.999952316E-3,
,,,-399.59995775E-6,1.2200000,,,,,-399.59995775E-6,779.999971390E-3,
,,,-399.19995470E-6,1.2200000,,,,,-399.19995470E-6,779.999971390E-3,
,,,-398.79995165E-6,1.2200000,,,,,-398.79995165E-6,779.999971390E-3,
,,,-398.39997771E-6,1.1999999,,,,,-398.39997771E-6,759.999990463E-3,
,,,-397.99997467E-6,1.1799999,,,,,-397.99997467E-6,740.000009537E-3,
,,,-397.59997162E-6,1.1799999,,,,,-397.59997162E-6,740.000009537E-3,
,,,-397.19996857E-6,1.1799999,,,,,-397.19996857E-6,740.000009537E-3,
,,,-396.79996553E-6,1.1600000,,,,,-396.79996553E-6,719.999969006E-3,
,,,-396.39996248E-6,1.1600000,,,,,-396.39996248E-6,699.999988079E-3,
,,,-395.99995944E-6,1.1400000,,,,,-395.99995944E-6,699.999988079E-3,
,,,-395.59995639E-6,1.1200000,,,,,-395.59995639E-6,680.000007153E-3,
,,,-395.19995335E-6,1.1200000,,,,,-395.19995335E-6,659.999966621E-3,
,,,-394.79995030E-6,1.1200000,,,,,-394.79995030E-6,659.999966621E-3,
,,,-394.39997636E-6,1.1000000,,,,,-394.39997636E-6,659.999966621E-3,
,,,-393.99997331E-6,1.1000000,,,,,-393.99997331E-6,620.000004768E-3,
,,,-393.59997027E-6,1.0799999,,,,,-393.59997027E-6,639.999985695E-3,
,,,-393.19996722E-6,1.0599999,,,,,-393.19996722E-6,620.000004768E-3,
,,,-392.79996417E-6,1.0599999,,,,,-392.79996417E-6,599.999964237E-3,
,,,-392.39996113E-6,1.0400000,,,,,-392.39996113E-6,599.999964237E-3,
,,,-391.99995808E-6,1.0400000,,,,,-391.99995808E-6,579.999983311E-3,
,,,-391.59995504E-6,1.0200000,,,,,-391.59995504E-6,579.999983311E-3,
,,,-391.19995199E-6,1.0200000,,,,,-391.19995199E-6,560.000002384E-3,
,,,-390.79997805E-6,1.0200000,,,,,-390.79997805E-6,560.000002384E-3,
,,,-390.39997500E-6,979.999959469E-3,,,,,-390.39997500E-6,539.999961853E-3,
,,,-389.99997196E-6,979.999959469E-3,,,,,-389.99997196E-6,519.999980927E-3,
,,,-389.59996891E-6,979.999959469E-3,,,,,-389.59996891E-6,519.999980927E-3,
,,,-389.19996587E-6,959.999978542E-3,,,,,-389.19996587E-6,500.000000000E-3,
,,,-388.79996282E-6,939.999997616E-3,,,,,-388.79996282E-6,500.000000000E-3,
,,,-388.39995977E-6,939.999997616E-3,,,,,-388.39995977E-6,479.999989271E-3,
,,,-387.99995673E-6,939.999997616E-3,,,,,-387.99995673E-6,479.999989271E-3,
,,,-387.59995368E-6,919.999957085E-3,,,,,-387.59995368E-6,459.999978542E-3,
,,,-387.19995064E-6,899.999976158E-3,,,,,-387.19995064E-6,439.999997616E-3,
,,,-386.79997670E-6,899.999976158E-3,,,,,-386.79997670E-6,419.999986887E-3,
,,,-386.39997365E-6,879.999995232E-3,,,,,-386.39997365E-6,419.999986887E-3,
,,,-385.99997060E-6,859.999954700E-3,,,,,-385.99997060E-6,399.99997616E-3,
,,,-385.59996756E-6,859.999954700E-3,,,,,-385.59996756E-6,379.99999523E-3,
,,,-385.19996451E-6,839.999973774E-3,,,,,-385.19996451E-6,379.99999523E-3,
,,,-384.79996147E-6,839.999973774E-3,,,,,-384.79996147E-6,359.99998450E-3,
,,,-384.39995842E-6,819.999992847E-3,,,,,-384.39995842E-6,340.00000358E-3,
,,,-383.99995537E-6,799.999952316E-3,,,,,-383.99995537E-6,340.00000358E-3,
,,,-383.59995233E-6,799.999952316E-3,,,,,-383.59995233E-6,340.00000358E-3,
,,,-383.19997839E-6,779.999971390E-3,,,,,-383.19997839E-6,319.99999285E-3,
,,,-382.79997534E-6,759.999990463E-3,,,,,-382.79997534E-6,299.99998212E-3,
,,,-382.39997230E-6,740.000009537E-3,,,,,-382.39997230E-6,299.99998212E-3,
,,,-381.99996925E-6,740.000009537E-3,,,,,-381.99996925E-6,280.00000119E-3,
,,,-381.59996620E-6,719.999969006E-3,,,,,-381.59996620E-6,259.99999046E-3,
,,,-381.19996316E-6,719.999969006E-3,,,,,-381.19996316E-6,259.99999046E-3,
,,,-380.79996011E-6,699.999988079E-3,,,,,-380.79996011E-6,239.99999464E-3,
,,,-380.39995707E-6,699.999988079E-3,,,,,-380.39995707E-6,239.99999464E-3,
,,,-379.99995402E-6,659.999966621E-3,,,,,-379.99995402E-6,219.99999881E-3,
,,,-379.59995097E-6,659.999966621E-3,,,,,-379.59995097E-6,199.99998808E-3,
,,,-379.19997703E-6,659.999966621E-3,,,,,-379.19997703E-6,179.99999225E-3,
,,,-378.79997399E-6,639.999985695E-3,,,,,-378.79997399E-6,159.99999642E-3,
,,,-378.39997094E-6,620.000004768E-3,,,,,-378.39997094E-6,159.99999642E-3,
,,,-377.99996790E-6,620.000004768E-3,,,,,-377.99996790E-6,159.99999642E-3,
,,,-377.59996485E-6,599.999964237E-3,,,,,-377.59996485E-6,140.0000006E-3,
,,,-377.19996180E-6,579.999983311E-3,,,,,-377.19996180E-6,119.9999973E-3,
,,,-376.79995876E-6,560.000002384E-3,,,,,-376.79995876E-6,99.999994040E-3,
,,,-376.39995571E-6,560.000002384E-3,,,,,-376.39995571E-6,99.999994040E-3,
,,,-375.99995267E-6,539.999961853E-3,,,,,-375.99995267E-6,79.999998212E-3,
,,,-375.59994962E-6,519.999980927E-3,,,,,-375.59994962E-6,79.999998212E-3,
,,,-375.19997568E-6,519.999980927E-3,,,,,-375.19997568E-6,59.999998659E-3,
,,,-374.79997263E-6,500.000000000E-3,,,,,-374.79997263E-6,39.99999911E-3,
