,,,-1.5350002E-3,-879.999995232E-3,,,,,-1.5350002E-3,-519.999980927E-3,
,,,-1.5340002E-3,-879.999995232E-3,,,,,-1.5340002E-3,-539.999961853E-3,
,,,-1.5330001E-3,-879.999995232E-3,,,,,-1.5330001E-3,-539.999961853E-3,
,,,-1.5320001E-3,-899.999976158E-3,,,,,-1.5320001E-3,-560.000002384E-3,
,,,-1.5310001E-3,-899.999976158E-3,,,,,-1.5310001E-3,-560.000002384E-3,
,,,-1.5300001E-3,-899.999976158E-3,,,,,-1.5300001E-3,-560.000002384E-3,
,,,-1.5290001E-3,-899.999976158E-3,,,,,-1.5290001E-3,-579.999983311E-3,
,,,-1.5280001E-3,-919.999957085E-3,,,,,-1.5280001E-3,-579.999983311E-3,
,,,-1.5270001E-3,-919.999957085E-3,,,,,-1.5270001E-3,-599.999964237E-3,
,,,-1.5260001E-3,-919.999957085E-3,,,,,-1.5260001E-3,-599.999964237E-3,
,,,-1.5250001E-3,-919.999957085E-3,,,,,-1.5250001E-3,-599.999964237E-3,
,,,-1.5240001E-3,-939.999997616E-3,,,,,-1.5240001E-3,-620.000004768E-3,
,,,-1.5230001E-3,-939.999997616E-3,,,,,-1.5230001E-3,-620.000004768E-3,
,,,-1.5220001E-3,-939.999997616E-3,,,,,-1.5220001E-3,-620.000004768E-3,
,,,-1.5210001E-3,-939.999997616E-3,,,,,-1.5210001E-3,-639.999985695E-3,
,,,-1.5200002E-3,-959.999978542E-3,,,,,-1.5200002E-3,-639.999985695E-3,
,,,-1.5190002E-3,-959.999978542E-3,,,,,-1.5190002E-3,-639.999985695E-3,
,,,-1.5180002E-3,-959.999978542E-3,,,,,-1.5180002E-3,-659.999966621E-3,
,,,-1.5170001E-3,-959.999978542E-3,,,,,-1.5170001E-3,-659.999966621E-3,
,,,-1.5160001E-3,-979.999959469E-3,,,,,-1.5160001E-3,-680.000007153E-3,
,,,-1.5150001E-3,-979.999959469E-3,,,,,-1.5150001E-3,-680.000007153E-3,
,,,-1.5140001E-3,-979.999959469E-3,,,,,-1.5140001E-3,-680.000007153E-3,
,,,-1.5130001E-3,-979.999959469E-3,,,,,-1.5130001E-3,-699.999988079E-3,
,,,-1.5120001E-3,-1.000000,,,,,-1.5120001E-3,-699.999988079E-3,
,,,-1.5110001E-3,-1.000000,,,,,-1.5110001E-3,-719.999969006E-3,
,,,-1.5100001E-3,-1.000000,,,,,-1.5100001E-3,-719.999969006E-3,
,,,-1.5090001E-3,-1.000000,,,,,-1.5090001E-3,-719.999969006E-3,
,,,-1.5080001E-3,-1.0200000,,,,,-1.5080001E-3,-740.000009537E-3,
,,,-1.5070001E-3,-1.0200000,,,,,-1.5070001E-3,-740.000009537E-3,
,,,-1.5060001E-3,-1.0200000,,,,,-1.5060001E-3,-740.000009537E-3,
,,,-1.5050001E-3,-1.0200000,,,,,-1.5050001E-3,-759.999990463E-3,
,,,-1.5040002E-3,-1.0400000,,,,,-1.5040002E-3,-759.999990463E-3,
,,,-1.5030002E-3,-1.0400000,,,,,-1.5030002E-3,-759.999990463E-3,
,,,-1.5020001E-3,-1.0400000,,,,,-1.5020001E-3,-779.999971390E-3,
,,,-1.5010001E-3,-1.0400000,,,,,-1.5010001E-3,-779.999971390E-3,
,,,-1.5000001E-3,-1.0400000,,,,,-1.5000001E-3,-779.999971390E-3,
,,,-1.4990001E-3,-1.0599999,,,,,-1.4990001E-3,-779.999971390E-3,
,,,-1.4980001E-3,-1.0599999,,,,,-1.4980001E-3,-799.999952316E-3,
,,,-1.4970001E-3,-1.0599999,,,,,-1.4970001E-3,-799.999952316E-3,
,,,-1.4960001E-3,-1.0599999,,,,,-1.4960001E-3,-799.999952316E-3,
,,,-1.4950001E-3,-1.0799999,,,,,-1.4950001E-3,-819.999992847E-3,
,,,-1.4940001E-3,-1.0799999,,,,,-1.4940001E-3,-819.999992847E-3,
,,,-1.4930001E-3,-1.0799999,,,,,-1.4930001E-3,-839.999973774E-3,
,,,-1.4920001E-3,-1.0799999,,,,,-1.4920001E-3,-839.999973774E-3,
,,,-1.4910001E-3,-1.0799999,,,,,-1.4910001E-3,-839.999973774E-3,
,,,-1.4900001E-3,-1.1000000,,,,,-1.4900001E-3,-859.999954700E-3,
,,,-1.4890002E-3,-1.1000000,,,,,-1.4890002E-3,-859.999954700E-3,
,,,-1.4880002E-3,-1.1000000,,,,,-1.4880002E-3,-879.999995232E-3,
,,,-1.4870001E-3,-1.1000000,,,,,-1.4870001E-3,-879.999995232E-3,
,,,-1.4860001E-3,-1.1000000,,,,,-1.4860001E-3,-879.999995232E-3,
,,,-1.4850001E-3,-1.1200000,,,,,-1.4850001E-3,-899.999976158E-3,
,,,-1.4840001E-3,-1.1200000,,,,,-1.4840001E-3,-899.999976158E-3,
,,,-1.4830001E-3,-1.1200000,,,,,-1.4830001E-3,-899.999976158E-3,
,,,-1.4820001E-3,-1.1200000,,,,,-1.4820001E-3,-919.999957085E-3,
,,,-1.4810001E-3,-1.1200000,,,,,-1.4810001E-3,-919.999957085E-3,
,,,-1.4800001E-3,-1.1400000,,,,,-1.4800001E-3,-919.999957085E-3,
,,,-1.4790001E-3,-1.1400000,,,,,-1.4790001E-3,-919.999957085E-3,
,,,-1.4780001E-3,-1.1400000,,,,,-1.4780001E-3,-939.999997616E-3,
,,,-1.4770001E-3,-1.1400000,,,,,-1.4770001E-3,-939.999997616E-3,
,,,-1.4760001E-3,-1.1400000,,,,,-1.4760001E-3,-959.999978542E-3,
,,,-1.4750001E-3,-1.1400000,,,,,-1.4750001E-3,-959.999978542E-3,
,,,-1.4740002E-3,-1.1400000,,,,,-1.4740002E-3,-959.999978542E-3,
,,,-1.4730002E-3,-1.1400000,,,,,-1.4730002E-3,-959.999978542E-3,
,,,-1.4720001E-3,-1.1600000,,,,,-1.4720001E-3,-979.999959469E-3,
,,,-1.4710001E-3,-1.1600000,,,,,-1.4710001E-3,-979.999959469E-3,
,,,-1.4700001E-3,-1.1600000,,,,,-1.4700001E-3,-979.999959469E-3,
,,,-1.4690001E-3,-1.1600000,,,,,-1.4690001E-3,-979.999959469E-3,
,,,-1.4680001E-3,-1.1600000,,,,,-1.4680001E-3,-1.000000,
,,,-1.4670001E-3,-1.1600000,,,,,-1.4670001E-3,-1.000000,
,,,-1.4660001E-3,-1.1799999,,,,,-1.4660001E-3,-1.000000,
,,,-1.4650001E-3,-1.1799999,,,,,-1.4650001E-3,-1.0200000,
,,,-1.4640001E-3,-1.1799999,,,,,-1.4640001E-3,-1.0200000,
,,,-1.4630001E-3,-1.1799999,,,,,-1.4630001E-3,-1.0200000,
,,,-1.4620001E-3,-1.1799999,,,,,-1.4620001E-3,-1.0400000,
,,,-1.4610001E-3,-1.1799999,,,,,-1.4610001E-3,-1.0400000,
,,,-1.4600001E-3,-1.1999999,,,,,-1.4600001E-3,-1.0400000,
,,,-1.4590001E-3,-1.1999999,,,,,-1.4590001E-3,-1.0400000,
,,,-1.4580002E-3,-1.1999999,,,,,-1.4580002E-3,-1.0599999,
,,,-1.4570002E-3,-1.1999999,,,,,-1.4570002E-3,-1.0599999,
,,,-1.4560001E-3,-1.1999999,,,,,-1.4560001E-3,-1.0599999,
,,,-1.4550001E-3,-1.1999999,,,,,-1.4550001E-3,-1.0799999,
,,,-1.4540001E-3,-1.1999999,,,,,-1.4540001E-3,-1.0799999,
,,,-1.4530001E-3,-1.1999999,,,,,-1.4530001E-3,-1.0799999,
,,,-1.4520001E-3,-1.2200000,,,,,-1.4520001E-3,-1.0799999,
,,,-1.4510001E-3,-1.2200000,,,,,-1.4510001E-3,-1.1000000,
,,,-1.4500001E-3,-1.2200000,,,,,-1.4500001E-3,-1.1000000,
,,,-1.4490001E-3,-1.2200000,,,,,-1.4490001E-3,-1.1200000,
,,,-1.4480001E-3,-1.2200000,,,,,-1.4480001E-3,-1.1200000,
,,,-1.4470001E-3,-1.2200000,,,,,-1.4470001E-3,-1.1200000,
,,,-1.4460001E-3,-1.2200000,,,,,-1.4460001E-3,-1.1200000,
,,,-1.4450001E-3,-1.2400000,,,,,-1.4450001E-3,-1.1400000,
,,,-1.4440001E-3,-1.2400000,,,,,-1.4440001E-3,-1.1400000,
,,,-1.4430002E-3,-1.2400000,,,,,-1.4430002E-3,-1.1400000,
,,,-1.4420002E-3,-1.2400000,,,,,-1.4420002E-3,-1.1400000,
,,,-1.4410001E-3,-1.2400000,,,,,-1.4410001E-3,-1.1600000,
,,,-1.4400001E-3,-1.2400000,,,,,-1.4400001E-3,-1.1600000,
,,,-1.4390001E-3,-1.2400000,,,,,-1.4390001E-3,-1.1600000,
,,,-1.4380001E-3,-1.2400000,,,,,-1.4380001E-3,-1.1600000,
,,,-1.4370001E-3,-1.2400000,,,,,-1.4370001E-3,-1.1600000,
,,,-1.4360001E-3,-1.2400000,,,,,-1.4360001E-3,-1.1600000,
,,,-1.4350001E-3,-1.2400000,,,,,-1.4350001E-3,-1.1799999,
,,,-1.4340001E-3,-1.2600000,,,,,-1.4340001E-3,-1.1799999,
,,,-1.4330001E-3,-1.2600000,,,,,-1.4330001E-3,-1.1799999,
,,,-1.4320001E-3,-1.2600000,,,,,-1.4320001E-3,-1.1799999,
,,,-1.4310001E-3,-1.2600000,,,,,-1.4310001E-3,-1.1999999,
,,,-1.4300001E-3,-1.2600000,,,,,-1.4300001E-3,-1.1999999,
,,,-1.4290001E-3,-1.2600000,,,,,-1.4290001E-3,-1.1999999,
,,,-1.4280002E-3,-1.2600000,,,,,-1.4280002E-3,-1.1999999,
,,,-1.4270002E-3,-1.2600000,,,,,-1.4270002E-3,-1.2200000,
,,,-1.4260001E-3,-1.2600000,,,,,-1.4260001E-3,-1.2200000,
,,,-1.4250001E-3,-1.2600000,,,,,-1.4250001E-3,-1.2200000,
,,,-1.4240001E-3,-1.2600000,,,,,-1.4240001E-3,-1.2200000,
,,,-1.4230001E-3,-1.2600000,,,,,-1.4230001E-3,-1.2200000,
,,,-1.4220001E-3,-1.2600000,,,,,-1.4220001E-3,-1.2400000,
,,,-1.4210001E-3,-1.2800000,,,,,-1.4210001E-3,-1.2400000,
,,,-1.4200001E-3,-1.2800000,,,,,-1.4200001E-3,-1.2400000,
,,,-1.4190001E-3,-1.2800000,,,,,-1.4190001E-3,-1.2400000,
,,,-1.4180001E-3,-1.2800000,,,,,-1.4180001E-3,-1.2400000,
,,,-1.4170001E-3,-1.2800000,,,,,-1.4170001E-3,-1.2600000,
,,,-1.4160001E-3,-1.2800000,,,,,-1.4160001E-3,-1.2600000,
,,,-1.4150001E-3,-1.2800000,,,,,-1.4150001E-3,-1.2600000,
,,,-1.4140001E-3,-1.2800000,,,,,-1.4140001E-3,-1.2600000,
,,,-1.4130002E-3,-1.2800000,,,,,-1.4130002E-3,-1.2600000,
,,,-1.4120002E-3,-1.2800000,,,,,-1.4120002E-3,-1.2800000,
,,,-1.4110002E-3,-1.2800000,,,,,-1.4110002E-3,-1.2800000,
,,,-1.4100001E-3,-1.2800000,,,,,-1.4100001E-3,-1.2800000,
,,,-1.4090001E-3,-1.2800000,,,,,-1.4090001E-3,-1.2800000,
,,,-1.4080001E-3,-1.2800000,,,,,-1.4080001E-3,-1.2800000,
,,,-1.4070001E-3,-1.2800000,,,,,-1.4070001E-3,-1.2800000,
,,,-1.4060001E-3,-1.2800000,,,,,-1.4060001E-3,-1.3000000,
,,,-1.4050001E-3,-1.2800000,,,,,-1.4050001E-3,-1.3000000,
,,,-1.4040001E-3,-1.2800000,,,,,-1.4040001E-3,-1.3000000,
,,,-1.4030001E-3,-1.2800000,,,,,-1.4030001E-3,-1.3000000,
,,,-1.4020001E-3,-1.2800000,,,,,-1.4020001E-3,-1.3000000,
,,,-1.4010001E-3,-1.2800000,,,,,-1.4010001E-3,-1.3000000,
,,,-1.4000001E-3,-1.2800000,,,,,-1.4000001E-3,-1.3199999,
,,,-1.3990001E-3,-1.2800000,,,,,-1.3990001E-3,-1.3199999,
,,,-1.3980001E-3,-1.2800000,,,,,-1.3980001E-3,-1.3199999,
,,,-1.3970002E-3,-1.2800000,,,,,-1.3970002E-3,-1.3199999,
,,,-1.3960002E-3,-1.2800000,,,,,-1.3960002E-3,-1.3199999,
,,,-1.3950001E-3,-1.2800000,,,,,-1.3950001E-3,-1.3199999,
,,,-1.3940001E-3,-1.2800000,,,,,-1.3940001E-3,-1.3199999,
,,,-1.3930001E-3,-1.2800000,,,,,-1.3930001E-3,-1.3399999,
,,,-1.3920001E-3,-1.2800000,,,,,-1.3920001E-3,-1.3399999,
,,,-1.3910001E-3,-1.2800000,,,,,-1.3910001E-3,-1.3399999,
,,,-1.3900001E-3,-1.2800000,,,,,-1.3900001E-3,-1.3399999,
,,,-1.3890001E-3,-1.2800000,,,,,-1.3890001E-3,-1.3399999,
,,,-1.3880001E-3,-1.2800000,,,,,-1.3880001E-3,-1.3399999,
,,,-1.3870001E-3,-1.2800000,,,,,-1.3870001E-3,-1.3399999,
,,,-1.3860001E-3,-1.2800000,,,,,-1.3860001E-3,-1.3600000,
,,,-1.3850001E-3,-1.2800000,,,,,-1.3850001E-3,-1.3600000,
,,,-1.3840001E-3,-1.2800000,,,,,-1.3840001E-3,-1.3600000,
,,,-1.3830001E-3,-1.2800000,,,,,-1.3830001E-3,-1.3600000,
,,,-1.3820002E-3,-1.2800000,,,,,-1.3820002E-3,-1.3600000,
,,,-1.3810002E-3,-1.2800000,,,,,-1.3810002E-3,-1.3600000,
,,,-1.3800001E-3,-1.2800000,,,,,-1.3800001E-3,-1.3600000,
,,,-1.3790001E-3,-1.2800000,,,,,-1.3790001E-3,-1.3600000,
,,,-1.3780001E-3,-1.2800000,,,,,-1.3780001E-3,-1.3800000,
,,,-1.3770001E-3,-1.2600000,,,,,-1.3770001E-3,-1.3800000,
,,,-1.3760001E-3,-1.2600000,,,,,-1.3760001E-3,-1.3800000,
,,,-1.3750001E-3,-1.2600000,,,,,-1.3750001E-3,-1.3800000,
,,,-1.3740001E-3,-1.2600000,,,,,-1.3740001E-3,-1.3800000,
,,,-1.3730001E-3,-1.2600000,,,,,-1.3730001E-3,-1.3800000,
,,,-1.3720001E-3,-1.2600000,,,,,-1.3720001E-3,-1.3800000,
,,,-1.3710001E-3,-1.2600000,,,,,-1.3710001E-3,-1.3800000,
,,,-1.3700001E-3,-1.2600000,,,,,-1.3700001E-3,-1.3800000,
,,,-1.3690001E-3,-1.2600000,,,,,-1.3690001E-3,-1.3800000,
,,,-1.3680001E-3,-1.2600000,,,,,-1.3680001E-3,-1.3800000,
,,,-1.3670002E-3,-1.2600000,,,,,-1.3670002E-3,-1.4000000,
,,,-1.3660002E-3,-1.2600000,,,,,-1.3660002E-3,-1.4000000,
,,,-1.3650001E-3,-1.2600000,,,,,-1.3650001E-3,-1.4000000,
,,,-1.3640001E-3,-1.2600000,,,,,-1.3640001E-3,-1.4000000,
,,,-1.3630001E-3,-1.2600000,,,,,-1.3630001E-3,-1.4000000,
,,,-1.3620001E-3,-1.2600000,,,,,-1.3620001E-3,-1.4000000,
,,,-1.3610001E-3,-1.2600000,,,,,-1.3610001E-3,-1.4000000,
,,,-1.3600001E-3,-1.2400000,,,,,-1.3600001E-3,-1.4000000,
,,,-1.3590001E-3,-1.2400000,,,,,-1.3590001E-3,-1.4000000,
,,,-1.3580001E-3,-1.2400000,,,,,-1.3580001E-3,-1.4000000,
,,,-1.3570001E-3,-1.2400000,,,,,-1.3570001E-3,-1.4200000,
,,,-1.3560001E-3,-1.2400000,,,,,-1.3560001E-3,-1.4200000,
,,,-1.3550001E-3,-1.2400000,,,,,-1.3550001E-3,-1.4200000,
,,,-1.3540001E-3,-1.2400000,,,,,-1.3540001E-3,-1.4200000,
,,,-1.3530001E-3,-1.2400000,,,,,-1.3530001E-3,-1.4200000,
,,,-1.3520001E-3,-1.2400000,,,,,-1.3520001E-3,-1.4200000,
,,,-1.3510002E-3,-1.2200000,,,,,-1.3510002E-3,-1.4200000,
,,,-1.3500002E-3,-1.2200000,,,,,-1.3500002E-3,-1.4200000,
,,,-1.3490001E-3,-1.2200000,,,,,-1.3490001E-3,-1.4200000,
,,,-1.3480001E-3,-1.2200000,,,,,-1.3480001E-3,-1.4200000,
,,,-1.3470001E-3,-1.2200000,,,,,-1.3470001E-3,-1.4200000,
