,,,5.07999992,-119.9999973E-3,
,,,5.09999990,159.99999642E-3,
,,,5.11999989,-119.9999973E-3,
,,,5.13999987,159.99999642E-3,
,,,5.15999985,-119.9999973E-3,
,,,5.17999983,159.99999642E-3,
,,,5.19999981,-119.9999973E-3,
,,,5.21999979,159.99999642E-3,
,,,5.23999977,-119.9999973E-3,
,,,5.25999975,119.9999973E-3,
,,,5.27999973,-119.9999973E-3,
,,,5.29999971,159.99999642E-3,
,,,5.31999969,-119.9999973E-3,
,,,5.33999968,119.9999973E-3,
,,,5.35999966,-119.9999973E-3,
,,,5.38000011,119.9999973E-3,
,,,5.40000010,-119.9999973E-3,
,,,5.42000008,159.99999642E-3,
,,,5.44000006,-119.9999973E-3,
,,,5.46000004,119.9999973E-3,
,,,5.48000002,-119.9999973E-3,
,,,5.50000000,119.9999973E-3,
,,,5.51999998,-119.9999973E-3,
,,,5.53999996,119.9999973E-3,
,,,5.55999994,-119.9999973E-3,
,,,5.57999992,159.99999642E-3,
,,,5.59999990,-119.9999973E-3,
,,,5.61999989,119.9999973E-3,
,,,5.63999987,-119.9999973E-3,
,,,5.65999985,119.9999973E-3,
,,,5.67999983,-119.9999973E-3,
,,,5.69999981,159.99999642E-3,
,,,5.71999979,-119.9999973E-3,
,,,5.73999977,159.99999642E-3,
,,,5.75999975,-119.9999973E-3,
,,,5.77999973,159.99999642E-3,
,,,5.79999971,-159.99999642E-3,
,,,5.81999969,159.99999642E-3,
,,,5.83999968,-159.99999642E-3,
,,,5.85999966,159.99999642E-3,
,,,5.87999964,-119.9999973E-3,
,,,5.90000010,159.99999642E-3,
,,,5.92000008,-159.99999642E-3,
,,,5.94000006,159.99999642E-3,
,,,5.96000004,-119.9999973E-3,
,,,5.98000002,159.99999642E-3,
,,,6.00000000,-159.99999642E-3,
,,,6.01999998,159.99999642E-3,
,,,6.03999996,-119.9999973E-3,
,,,6.05999994,199.99998808E-3,
,,,6.07999992,-119.9999973E-3,
,,,6.09999990,159.99999642E-3,
,,,6.11999989,-159.99999642E-3,
,,,6.13999987,159.99999642E-3,
,,,6.15999985,-159.99999642E-3,
,,,6.17999983,159.99999642E-3,
,,,6.19999981,-159.99999642E-3,
,,,6.21999979,159.99999642E-3,
,,,6.23999977,-159.99999642E-3,
,,,6.25999975,159.99999642E-3,
,,,6.27999973,-159.99999642E-3,
,,,6.29999971,159.99999642E-3,
,,,6.31999969,-119.9999973E-3,
,,,6.33999968,199.99998808E-3,
,,,6.35999966,-159.99999642E-3,
,,,6.37999964,199.99998808E-3,
,,,6.39999962,-159.99999642E-3,
,,,6.42000008,159.99999642E-3,
,,,6.44000006,-199.99998808E-3,
,,,6.46000004,159.99999642E-3,
,,,6.48000002,-159.99999642E-3,
,,,6.50000000,159.99999642E-3,
,,,6.51999998,-159.99999642E-3,
,,,6.53999996,199.99998808E-3,
,,,6.55999994,-159.99999642E-3,
,,,6.57999992,199.99998808E-3,
,,,6.59999990,-159.99999642E-3,
,,,6.61999989,159.99999642E-3,
,,,6.63999987,-159.99999642E-3,
,,,6.65999985,239.99999464E-3,
,,,6.67999983,-199.99998808E-3,
,,,6.69999981,159.99999642E-3,
,,,6.71999979,-159.99999642E-3,
,,,6.73999977,199.99998808E-3,
,,,6.75999975,-159.99999642E-3,
,,,6.77999973,199.99998808E-3,
,,,6.79999971,-159.99999642E-3,
,,,6.81999969,199.99998808E-3,
,,,6.83999968,-199.99998808E-3,
,,,6.85999966,199.99998808E-3,
,,,6.87999964,-159.99999642E-3,
,,,6.89999962,199.99998808E-3,
,,,6.92000008,-199.99998808E-3,
,,,6.94000006,199.99998808E-3,
,,,6.96000004,-199.99998808E-3,
,,,6.98000002,239.99999464E-3,
,,,7.00000000,-199.99998808E-3,
,,,7.01999998,239.99999464E-3,
,,,7.03999996,-199.99998808E-3,
,,,7.05999994,199.99998808E-3,
,,,7.07999992,-199.99998808E-3,
,,,7.09999990,199.99998808E-3,
,,,7.11999989,-199.99998808E-3,
,,,7.13999987,239.99999464E-3,
,,,7.15999985,-199.99998808E-3,
,,,7.17999983,239.99999464E-3,
,,,7.19999981,-239.99999464E-3,
,,,7.21999979,239.99999464E-3,
,,,7.23999977,-239.99999464E-3,
,,,7.25999975,239.99999464E-3,
,,,7.27999973,-239.99999464E-3,
,,,7.29999971,280.00000119E-3,
,,,7.31999969,-239.99999464E-3,
,,,7.33999968,239.99999464E-3,
,,,7.35999966,-239.99999464E-3,
,,,7.37999964,239.99999464E-3,
,,,7.399999619,-280.00000119E-3,
,,,7.419999599,280.00000119E-3,
,,,7.440000057,-280.00000119E-3,
,,,7.460000038,319.99999285E-3,
,,,7.480000019,-280.00000119E-3,
,,,7.500000000,280.00000119E-3,
,,,7.519999981,-280.00000119E-3,
,,,7.539999962,280.00000119E-3,
,,,7.559999943,-280.00000119E-3,
,,,7.579999924,319.99999285E-3,
,,,7.599999905,-280.00000119E-3,
,,,7.619999886,319.99999285E-3,
,,,7.639999866,-319.99999285E-3,
,,,7.659999847,399.99997616E-3,
,,,7.679999828,-319.99999285E-3,
,,,7.699999809,399.99997616E-3,
,,,7.719999790,-359.99998450E-3,
,,,7.739999771,359.99998450E-3,
,,,7.759999752,-359.99998450E-3,
,,,7.779999733,359.99998450E-3,
,,,7.799999714,-399.99997616E-3,
,,,7.819999695,399.99997616E-3,
,,,7.839999676,-399.99997616E-3,
,,,7.859999657,439.999997616E-3,
,,,7.879999638,-439.999997616E-3,
,,,7.899999619,479.999989271E-3,
,,,7.919999599,-439.999997616E-3,
,,,7.940000057,439.999997616E-3,
,,,7.960000038,-479.999989271E-3,
,,,7.980000019,479.999989271E-3,
,,,8.000000000,-560.000002384E-3,
,,,8.019999504,519.999980927E-3,
,,,8.039999962,-560.000002384E-3,
,,,8.059999466,519.999980927E-3,
,,,8.079999924,-560.000002384E-3,
,,,8.099999428,599.999964237E-3,
,,,8.119999886,-599.999964237E-3,
,,,8.139999390,599.999964237E-3,
,,,8.159999847,-680.000007153E-3,
,,,8.179999352,639.999985695E-3,
,,,8.199999809,-719.999969006E-3,
,,,8.220000267,719.999969006E-3,
,,,8.239999771,-759.999990463E-3,
,,,8.260000229,759.999990463E-3,
,,,8.279999733,-839.999973774E-3,
,,,8.300000191,839.999973774E-3,
,,,8.319999695,-919.999957085E-3,
,,,8.340000153,959.999978542E-3,
,,,8.359999657,-1.000000,
,,,8.380000114,1.0400000,
,,,8.399999619,-1.1200000,
,,,8.420000076,1.1200000,
,,,8.439999580,-1.2400000,
,,,8.460000038,1.2400000,
,,,8.479999542,-1.3600000,
,,,8.500000000,1.4000000,
,,,8.519999504,-1.5599999,
,,,8.539999962,1.5999999,
,,,8.559999466,-1.7199999,
,,,8.579999924,1.7600000,
,,,8.599999428,-1.9599999,
,,,8.619999886,2.0000000,
,,,8.639999390,-2.2400000,
,,,8.659999847,2.2400000,
,,,8.679999352,-2.4800000,
,,,8.699999809,2.4800000,
,,,8.720000267,-2.6799998,
,,,8.739999771,2.6399999,
,,,8.760000229,-2.72000003,
,,,8.779999733,2.6799998,
,,,8.800000191,-2.72000003,
,,,8.819999695,2.6799998,
,,,8.840000153,-2.5999999,
,,,8.859999657,2.5599999,
,,,8.880000114,-2.3999999,
,,,8.899999619,2.3599999,
,,,8.920000076,-2.1599998,
,,,8.939999580,2.1599998,
,,,8.960000038,-1.9599999,
,,,8.979999542,1.9599999,
,,,9.000000000,-1.7600000,
,,,9.019999504,1.8000000,
,,,9.039999962,-1.5999999,
,,,9.059999466,1.5599999,
,,,9.079999924,-1.4000000,
,,,9.099999428,1.4000000,
,,,9.119999886,-1.2800000,
,,,9.139999390,1.2800000,
,,,9.159999847,-1.1999999,
,,,9.179999352,1.1999999,
,,,9.199999809,-1.1200000,
,,,9.220000267,1.1200000,
,,,9.239999771,-1.000000,
,,,9.260000229,1.0400000,
,,,9.279999733,-959.999978542E-3,
,,,9.300000191,959.999978542E-3,
,,,9.319999695,-879.999995232E-3,
,,,9.340000153,919.999957085E-3,
,,,9.359999657,-799.999952316E-3,
,,,9.380000114,839.999973774E-3,
,,,9.399999619,-759.999990463E-3,
,,,9.420000076,799.999952316E-3,
,,,9.439999580,-719.999969006E-3,
,,,9.460000038,719.999969006E-3,
,,,9.479999542,-680.000007153E-3,
,,,9.500000000,680.000007153E-3,
,,,9.519999504,-680.000007153E-3,
,,,9.539999962,639.999985695E-3,
,,,9.559999466,-599.999964237E-3,
,,,9.579999924,639.999985695E-3,
,,,9.599999428,-560.000002384E-3,
,,,9.619999886,560.000002384E-3,
,,,9.639999390,-560.000002384E-3,
,,,9.659999847,599.999964237E-3,
,,,9.679999352,-519.999980927E-3,
,,,9.699999809,519.999980927E-3,
,,,9.719999313,-479.999989271E-3,
,,,9.739999771,479.999989271E-3,
,,,9.760000229,-479.999989271E-3,
,,,9.779999733,479.999989271E-3,
,,,9.800000191,-479.999989271E-3,
,,,9.819999695,439.999997616E-3,
,,,9.840000153,-399.99997616E-3,
,,,9.859999657,399.99997616E-3,
,,,9.880000114,-399.99997616E-3,
,,,9.899999619,399.99997616E-3,
,,,9.920000076,-359.99998450E-3,
,,,9.939999580,439.999997616E-3,
,,,9.960000038,-359.99998450E-3,
,,,9.979999542,399.99997616E-3,
,,,10.0000000,-319.99999285E-3,
,,,10.0199995,399.99997616E-3,
,,,10.0400000,-359.99998450E-3,
,,,10.0599995,319.99999285E-3,
,,,10.0799999,-319.99999285E-3,
,,,10.0999994,319.99999285E-3,
,,,10.1199999,-280.00000119E-3,
,,,10.1399994,319.99999285E-3,
,,,10.1599998,-280.00000119E-3,
,,,10.1799994,280.00000119E-3,
,,,10.1999998,-280.00000119E-3,
,,,10.2199993,280.00000119E-3,
,,,10.2399998,-280.00000119E-3,
,,,10.2600002,239.99999464E-3,
,,,10.2799997,-239.99999464E-3,
,,,10.3000002,280.00000119E-3,
,,,10.3199997,-239.99999464E-3,
,,,10.3400002,239.99999464E-3,
,,,10.3599997,-199.99998808E-3,
,,,10.3800001,239.99999464E-3,
,,,10.3999996,-239.99999464E-3,
,,,10.4200001,239.99999464E-3,
,,,10.4399996,-199.99998808E-3,
,,,10.4600000,239.99999464E-3,
,,,10.4799995,-199.99998808E-3,
,,,10.5000000,239.99999464E-3,
,,,10.5199995,-199.99998808E-3,
,,,10.5400000,239.99999464E-3,
,,,10.5599995,-239.99999464E-3,
,,,10.5799999,239.99999464E-3,
,,,10.5999994,-199.99998808E-3,
,,,10.6199999,239.99999464E-3,
,,,10.6399994,-199.99998808E-3,
,,,10.6599998,199.99998808E-3,
,,,10.6799994,-199.99998808E-3,
,,,10.6999998,199.99998808E-3,
,,,10.7199993,-159.99999642E-3,
,,,10.7399998,199.99998808E-3,
,,,10.7600002,-199.99998808E-3,
,,,10.7799997,199.99998808E-3,
,,,10.8000002,-159.99999642E-3,
,,,10.8199997,199.99998808E-3,
,,,10.8400002,-159.99999642E-3,
,,,10.8599997,199.99998808E-3,
,,,10.8800001,-159.99999642E-3,
,,,10.8999996,159.99999642E-3,
,,,10.9200001,-199.99998808E-3,
,,,10.9399996,199.99998808E-3,
,,,10.9600000,-199.99998808E-3,
,,,10.9799995,199.99998808E-3,
,,,11.0000000,-159.99999642E-3,
,,,11.0199995,199.99998808E-3,
,,,11.0400000,-199.99998808E-3,
,,,11.0599995,199.99998808E-3,
,,,11.0799999,-159.99999642E-3,
,,,11.0999994,199.99998808E-3,
,,,11.1199999,-159.99999642E-3,
,,,11.1399994,199.99998808E-3,
,,,11.1599998,-159.99999642E-3,
,,,11.1799994,199.99998808E-3,
,,,11.1999998,-159.99999642E-3,
,,,11.2199993,199.99998808E-3,
,,,11.2399998,-159.99999642E-3,
,,,11.2599993,199.99998808E-3,
,,,11.2799997,-159.99999642E-3,
,,,11.3000002,159.99999642E-3,
,,,11.3199997,-159.99999642E-3,
,,,11.3400002,159.99999642E-3,
,,,11.3599997,-199.99998808E-3,
,,,11.3800001,199.99998808E-3,
,,,11.3999996,-159.99999642E-3,
,,,11.4200001,159.99999642E-3,
,,,11.4399996,-199.99998808E-3,
,,,11.4600000,199.99998808E-3,
,,,11.4799995,-159.99999642E-3,
,,,11.5000000,199.99998808E-3,
,,,11.5199995,-159.99999642E-3,
,,,11.5400000,159.99999642E-3,
,,,11.5599995,-159.99999642E-3,
,,,11.5799999,199.99998808E-3,
,,,11.5999994,-159.99999642E-3,
,,,11.6199999,199.99998808E-3,
,,,11.6399994,-199.99998808E-3,
,,,11.6599998,199.99998808E-3,
,,,11.6799994,-199.99998808E-3,
,,,11.6999998,199.99998808E-3,
,,,11.7199993,-159.99999642E-3,
,,,11.7399998,159.99999642E-3,
,,,11.7599993,-159.99999642E-3,
,,,11.7799997,159.99999642E-3,
,,,11.8000002,-159.99999642E-3,
,,,11.8199997,159.99999642E-3,
,,,11.8400002,-159.99999642E-3,
,,,11.8599997,199.99998808E-3,
,,,11.8800001,-159.99999642E-3,
,,,11.8999996,159.99999642E-3,
,,,11.9200001,-159.99999642E-3,
,,,11.9399996,159.99999642E-3,
,,,11.9600000,-199.99998808E-3,
,,,11.9799995,199.99998808E-3,
,,,12.0000000,-159.99999642E-3,
,,,12.0199995,199.99998808E-3,
,,,12.0400000,-159.99999642E-3,
,,,12.0599995,199.99998808E-3,
,,,12.0799999,-159.99999642E-3,
,,,12.0999994,199.99998808E-3,
,,,12.1199999,-159.99999642E-3,
,,,12.1399994,159.99999642E-3,
,,,12.1599998,-199.99998808E-3,
,,,12.1799994,199.99998808E-3,
,,,12.1999998,-159.99999642E-3,
,,,12.2199993,199.99998808E-3,
,,,12.2399998,-159.99999642E-3,
,,,12.2599993,199.99998808E-3,
,,,12.2799997,-159.99999642E-3,
,,,12.3000002,199.99998808E-3,
,,,12.3199997,-199.99998808E-3,
,,,12.3400002,199.99998808E-3,
,,,12.3599997,-199.99998808E-3,
,,,12.3800001,239.99999464E-3,
,,,12.3999996,-199.99998808E-3,
,,,12.4200001,159.99999642E-3,
,,,12.4399996,-199.99998808E-3,
,,,12.4600000,199.99998808E-3,
,,,12.4799995,-199.99998808E-3,
,,,12.5000000,239.99999464E-3,
,,,12.5199995,-199.99998808E-3,
,,,12.5400000,199.99998808E-3,
,,,12.5599995,-199.99998808E-3,
,,,12.5799999,239.99999464E-3,
,,,12.5999994,-199.99998808E-3,
,,,12.6199999,199.99998808E-3,
,,,12.6399994,-199.99998808E-3,
,,,12.6599998,239.99999464E-3,
,,,12.6799994,-199.99998808E-3,
,,,12.6999998,239.99999464E-3,
,,,12.7199993,-199.99998808E-3,
,,,12.7399998,199.99998808E-3,
,,,12.7599993,-199.99998808E-3,
,,,12.7799997,199.99998808E-3,
,,,12.7999992,-199.99998808E-3,
,,,12.8199997,239.99999464E-3,
,,,12.8400002,-199.99998808E-3,
,,,12.8599997,239.99999464E-3,
,,,12.8800001,-199.99998808E-3,
,,,12.8999996,199.99998808E-3,
,,,12.9200001,-199.99998808E-3,
,,,12.9399996,239.99999464E-3,
,,,12.9600000,-199.99998808E-3,
,,,12.9799995,239.99999464E-3,
,,,13.0000000,-239.99999464E-3,
,,,13.0199995,239.99999464E-3,
,,,13.0400000,-239.99999464E-3,
,,,13.0599995,239.99999464E-3,
,,,13.0799999,-239.99999464E-3,
,,,13.0999994,239.99999464E-3,
,,,13.1199999,-239.99999464E-3,
,,,13.1399994,280.00000119E-3,
,,,13.1599998,-239.99999464E-3,
,,,13.1799994,239.99999464E-3,
,,,13.1999998,-239.99999464E-3,
,,,13.2199993,280.00000119E-3,
,,,13.2399998,-239.99999464E-3,
,,,13.2599993,239.99999464E-3,
,,,13.2799997,-239.99999464E-3,
,,,13.2999992,239.99999464E-3,
,,,13.3199997,-199.99998808E-3,
,,,13.3400002,239.99999464E-3,
,,,13.3599997,-239.99999464E-3,
,,,13.3800001,239.99999464E-3,
,,,13.3999996,-239.99999464E-3,
,,,13.4200001,280.00000119E-3,
,,,13.4399996,-239.99999464E-3,
,,,13.4600000,280.00000119E-3,
,,,13.4799995,-239.99999464E-3,
,,,13.5000000,239.99999464E-3,
,,,13.5199995,-280.00000119E-3,
,,,13.5400000,280.00000119E-3,
,,,13.5599995,-239.99999464E-3,
,,,13.5799999,239.99999464E-3,
,,,13.5999994,-239.99999464E-3,
,,,13.6199999,239.99999464E-3,
,,,13.6399994,-239.99999464E-3,
,,,13.6599998,319.99999285E-3,
,,,13.6799994,-239.99999464E-3,
,,,13.6999998,280.00000119E-3,
,,,13.7199993,-280.00000119E-3,
,,,13.7399998,239.99999464E-3,
,,,13.7599993,-280.00000119E-3,
,,,13.7799997,319.99999285E-3,
,,,13.7999992,-280.00000119E-3,
,,,13.8199997,280.00000119E-3,
,,,13.8400002,-280.00000119E-3,
,,,13.8599997,319.99999285E-3,
,,,13.8800001,-280.00000119E-3,
,,,13.8999996,280.00000119E-3,
,,,13.9200001,-280.00000119E-3,
,,,13.9399996,280.00000119E-3,
,,,13.9600000,-280.00000119E-3,
,,,13.9799995,319.99999285E-3,
,,,14.0000000,-319.99999285E-3,
,,,14.0199995,319.99999285E-3,
,,,14.0400000,-319.99999285E-3,
,,,14.0599995,319.99999285E-3,
,,,14.0799999,-319.99999285E-3,
,,,14.0999994,359.99998450E-3,
,,,14.1199999,-359.99998450E-3,
,,,14.1399994,319.99999285E-3,
,,,14.1599998,-399.99997616E-3,
,,,14.1799994,359.99998450E-3,
