,,,-190.00000862E-9,-4.00000019E-3,
,,,-189.60000148E-9,-4.00000019E-3,
,,,-189.20000855E-9,-4.00000019E-3,
,,,-188.80000141E-9,-4.00000019E-3,
,,,-188.40000848E-9,-4.00000019E-3,
,,,-188.00000134E-9,-4.00000019E-3,
,,,-187.60000842E-9,-4.00000019E-3,
,,,-187.20000128E-9,-4.00000019E-3,
,,,-186.80000835E-9,-8.000000380E-3,
,,,-186.40000121E-9,-8.000000380E-3,
,,,-186.00000828E-9,-8.000000380E-3,
,,,-185.60000115E-9,-8.000000380E-3,
,,,-185.20000822E-9,-8.000000380E-3,
,,,-184.80000108E-9,-8.000000380E-3,
,,,-184.40000815E-9,-8.000000380E-3,
,,,-184.00000101E-9,-8.000000380E-3,
,,,-183.60000809E-9,-4.00000019E-3,
,,,-183.20000095E-9,-4.00000019E-3,
,,,-182.80000802E-9,-8.000000380E-3,
,,,-182.40000088E-9,-8.000000380E-3,
,,,-182.00000795E-9,-4.00000019E-3,
,,,-181.60000081E-9,-4.00000019E-3,
,,,-181.20000789E-9,-4.00000019E-3,
,,,-180.80000075E-9,-4.00000019E-3,
,,,-180.40000782E-9,-4.00000019E-3,
,,,-180.00000068E-9,0.0,
,,,-179.60000775E-9,0.0,
,,,-179.20000062E-9,0.0,
,,,-178.80000769E-9,0.0,
,,,-178.40000055E-9,0.0,
,,,-178.00000762E-9,0.0,
,,,-177.60000048E-9,4.00000019E-3,
,,,-177.20000756E-9,4.00000019E-3,
,,,-176.80000042E-9,4.00000019E-3,
,,,-176.40000749E-9,4.00000019E-3,
,,,-176.00000035E-9,4.00000019E-3,
,,,-175.60000742E-9,8.000000380E-3,
,,,-175.20000029E-9,8.000000380E-3,
,,,-174.80000736E-9,8.000000380E-3,
,,,-174.40000022E-9,8.000000380E-3,
,,,-174.00000729E-9,8.000000380E-3,
,,,-173.60000015E-9,8.000000380E-3,
,,,-173.20000723E-9,12.0000001E-3,
,,,-172.80000009E-9,12.0000001E-3,
,,,-172.40000716E-9,12.0000001E-3,
,,,-172.00000002E-9,16.0000008E-3,
,,,-171.60000709E-9,16.0000008E-3,
,,,-171.19999995E-9,16.0000008E-3,
,,,-170.80000703E-9,16.0000008E-3,
,,,-170.39999989E-9,16.0000008E-3,
,,,-170.00000696E-9,20.0000014E-3,
,,,-169.59999982E-9,20.0000014E-3,
,,,-169.20000689E-9,24.00000021E-3,
,,,-168.79999976E-9,24.00000021E-3,
,,,-168.40000683E-9,24.00000021E-3,
,,,-167.99999969E-9,24.00000021E-3,
,,,-167.60000676E-9,24.00000021E-3,
,,,-167.19999962E-9,28.00000086E-3,
,,,-166.80000670E-9,28.00000086E-3,
,,,-166.39999956E-9,28.00000086E-3,
,,,-166.00000663E-9,28.00000086E-3,
,,,-165.59999949E-9,28.00000086E-3,
,,,-165.20000656E-9,32.00000152E-3,
,,,-164.79999942E-9,32.00000152E-3,
,,,-164.40000650E-9,32.00000152E-3,
,,,-163.99999936E-9,32.00000152E-3,
,,,-163.60000643E-9,32.00000152E-3,
,,,-163.19999929E-9,32.00000152E-3,
,,,-162.80000636E-9,36.00000218E-3,
,,,-162.39999923E-9,36.00000218E-3,
,,,-162.00000630E-9,36.00000218E-3,
,,,-161.59999916E-9,40.00000283E-3,
,,,-161.20000623E-9,40.00000283E-3,
,,,-160.79999909E-9,40.00000283E-3,
,,,-160.40000617E-9,40.00000283E-3,
,,,-159.99999903E-9,40.00000283E-3,
,,,-159.60000610E-9,44.00000349E-3,
,,,-159.19999896E-9,44.00000349E-3,
,,,-158.80000603E-9,44.00000349E-3,
,,,-158.39999890E-9,44.00000349E-3,
,,,-158.00000597E-9,44.00000349E-3,
,,,-157.59999883E-9,44.00000349E-3,
,,,-157.20000590E-9,44.00000349E-3,
,,,-156.79999876E-9,44.00000349E-3,
,,,-156.40000584E-9,44.00000349E-3,
,,,-155.99999870E-9,44.00000349E-3,
,,,-155.60000577E-9,44.00000349E-3,
,,,-155.19999863E-9,44.00000349E-3,
,,,-154.80000570E-9,44.00000349E-3,
,,,-154.39999856E-9,44.00000349E-3,
,,,-154.00000564E-9,44.00000349E-3,
,,,-153.59999850E-9,44.00000349E-3,
,,,-153.20000557E-9,44.00000349E-3,
,,,-152.79999843E-9,44.00000349E-3,
,,,-152.40000550E-9,44.00000349E-3,
,,,-151.99999837E-9,44.00000349E-3,
,,,-151.60000544E-9,44.00000349E-3,
,,,-151.19999830E-9,44.00000349E-3,
,,,-150.80000537E-9,44.00000349E-3,
,,,-150.39999823E-9,44.00000349E-3,
,,,-150.00000531E-9,44.00000349E-3,
,,,-149.59999817E-9,44.00000349E-3,
,,,-149.20000524E-9,44.00000349E-3,
,,,-148.79999810E-9,40.00000283E-3,
,,,-148.4000052E-9,40.00000283E-3,
,,,-147.9999980E-9,40.00000283E-3,
,,,-147.6000051E-9,40.00000283E-3,
,,,-147.1999980E-9,40.00000283E-3,
,,,-146.8000050E-9,40.00000283E-3,
,,,-146.3999979E-9,40.00000283E-3,
,,,-146.0000050E-9,40.00000283E-3,
,,,-145.5999978E-9,40.00000283E-3,
,,,-145.2000049E-9,40.00000283E-3,
,,,-144.7999978E-9,36.00000218E-3,
,,,-144.4000048E-9,36.00000218E-3,
,,,-143.9999977E-9,36.00000218E-3,
,,,-143.6000048E-9,36.00000218E-3,
,,,-143.1999976E-9,36.00000218E-3,
,,,-142.8000047E-9,36.00000218E-3,
,,,-142.3999976E-9,36.00000218E-3,
,,,-142.0000046E-9,36.00000218E-3,
,,,-141.5999975E-9,36.00000218E-3,
,,,-141.2000046E-9,36.00000218E-3,
,,,-140.7999974E-9,32.00000152E-3,
,,,-140.4000045E-9,32.00000152E-3,
,,,-139.9999974E-9,32.00000152E-3,
,,,-139.6000044E-9,32.00000152E-3,
,,,-139.1999973E-9,32.00000152E-3,
,,,-138.8000044E-9,32.00000152E-3,
,,,-138.3999972E-9,28.00000086E-3,
,,,-138.0000043E-9,28.00000086E-3,
,,,-137.5999972E-9,28.00000086E-3,
,,,-137.2000042E-9,28.00000086E-3,
,,,-136.7999971E-9,28.00000086E-3,
,,,-136.4000042E-9,28.00000086E-3,
,,,-135.9999970E-9,28.00000086E-3,
,,,-135.6000041E-9,28.00000086E-3,
,,,-135.1999970E-9,28.00000086E-3,
,,,-134.8000040E-9,28.00000086E-3,
,,,-134.3999969E-9,28.00000086E-3,
,,,-134.0000040E-9,24.00000021E-3,
,,,-133.5999968E-9,28.00000086E-3,
,,,-133.2000039E-9,28.00000086E-3,
,,,-132.7999968E-9,24.00000021E-3,
,,,-132.4000038E-9,24.00000021E-3,
,,,-131.9999967E-9,24.00000021E-3,
,,,-131.6000038E-9,24.00000021E-3,
,,,-131.1999966E-9,24.00000021E-3,
,,,-130.8000037E-9,24.00000021E-3,
,,,-130.3999966E-9,24.00000021E-3,
,,,-130.0000037E-9,24.00000021E-3,
,,,-129.6000107E-9,24.00000021E-3,
,,,-129.2000036E-9,20.0000014E-3,
,,,-128.8000107E-9,20.0000014E-3,
,,,-128.4000035E-9,20.0000014E-3,
,,,-128.0000106E-9,20.0000014E-3,
,,,-127.6000035E-9,20.0000014E-3,
,,,-127.2000105E-9,20.0000014E-3,
,,,-126.8000034E-9,20.0000014E-3,
,,,-126.4000105E-9,16.0000008E-3,
,,,-126.0000033E-9,16.0000008E-3,
,,,-125.6000104E-9,16.0000008E-3,
,,,-125.2000033E-9,16.0000008E-3,
,,,-124.8000103E-9,16.0000008E-3,
,,,-124.4000032E-9,16.0000008E-3,
,,,-124.0000103E-9,16.0000008E-3,
,,,-123.6000031E-9,16.0000008E-3,
,,,-123.2000102E-9,16.0000008E-3,
,,,-122.8000031E-9,16.0000008E-3,
,,,-122.4000101E-9,16.0000008E-3,
,,,-122.0000030E-9,16.0000008E-3,
,,,-121.6000101E-9,16.0000008E-3,
,,,-121.2000029E-9,16.0000008E-3,
,,,-120.8000100E-9,16.0000008E-3,
,,,-120.4000029E-9,16.0000008E-3,
,,,-120.0000099E-9,16.0000008E-3,
,,,-119.6000028E-9,16.0000008E-3,
,,,-119.2000028E-9,16.0000008E-3,
,,,-118.8000027E-9,16.0000008E-3,
,,,-118.4000027E-9,16.0000008E-3,
,,,-118.0000027E-9,16.0000008E-3,
,,,-117.6000026E-9,16.0000008E-3,
,,,-117.2000026E-9,16.0000008E-3,
,,,-116.8000026E-9,16.0000008E-3,
,,,-116.4000025E-9,16.0000008E-3,
,,,-116.0000025E-9,16.0000008E-3,
,,,-115.6000025E-9,16.0000008E-3,
,,,-115.2000024E-9,16.0000008E-3,
,,,-114.8000024E-9,16.0000008E-3,
,,,-114.4000024E-9,16.0000008E-3,
,,,-114.0000023E-9,20.0000014E-3,
,,,-113.6000023E-9,20.0000014E-3,
,,,-113.2000023E-9,20.0000014E-3,
,,,-112.8000022E-9,20.0000014E-3,
,,,-112.4000022E-9,20.0000014E-3,
,,,-112.0000022E-9,20.0000014E-3,
,,,-111.6000021E-9,20.0000014E-3,
,,,-111.2000021E-9,20.0000014E-3,
,,,-110.8000021E-9,20.0000014E-3,
,,,-110.4000020E-9,20.0000014E-3,
,,,-110.0000020E-9,24.00000021E-3,
,,,-109.6000020E-9,24.00000021E-3,
,,,-109.2000019E-9,24.00000021E-3,
,,,-108.8000019E-9,24.00000021E-3,
,,,-108.4000019E-9,24.00000021E-3,
,,,-108.0000018E-9,24.00000021E-3,
,,,-107.6000018E-9,24.00000021E-3,
,,,-107.2000018E-9,24.00000021E-3,
,,,-106.8000017E-9,24.00000021E-3,
,,,-106.4000017E-9,24.00000021E-3,
,,,-106.0000017E-9,28.00000086E-3,
,,,-105.6000016E-9,28.00000086E-3,
,,,-105.2000016E-9,28.00000086E-3,
,,,-104.8000016E-9,28.00000086E-3,
,,,-104.4000015E-9,28.00000086E-3,
,,,-104.0000015E-9,28.00000086E-3,
,,,-103.6000015E-9,28.00000086E-3,
,,,-103.2000014E-9,32.00000152E-3,
,,,-102.8000014E-9,32.00000152E-3,
,,,-102.4000014E-9,32.00000152E-3,
,,,-102.0000013E-9,32.00000152E-3,
,,,-101.6000013E-9,32.00000152E-3,
,,,-101.2000013E-9,32.00000152E-3,
,,,-100.8000012E-9,32.00000152E-3,
,,,-100.4000012E-9,32.00000152E-3,
,,,-100.0000012E-9,32.00000152E-3,
,,,-99.600001136E-9,32.00000152E-3,
,,,-99.200001102E-9,32.00000152E-3,
,,,-98.800001069E-9,32.00000152E-3,
,,,-98.400001036E-9,32.00000152E-3,
,,,-98.000001003E-9,36.00000218E-3,
,,,-97.600000970E-9,36.00000218E-3,
,,,-97.200000937E-9,36.00000218E-3,
,,,-96.800000904E-9,36.00000218E-3,
,,,-96.400000871E-9,36.00000218E-3,
,,,-96.000000838E-9,36.00000218E-3,
,,,-95.600000805E-9,36.00000218E-3,
,,,-95.200000771E-9,36.00000218E-3,
,,,-94.800000738E-9,36.00000218E-3,
,,,-94.400000705E-9,36.00000218E-3,
,,,-94.000000672E-9,36.00000218E-3,
,,,-93.600000639E-9,40.00000283E-3,
,,,-93.200000606E-9,40.00000283E-3,
,,,-92.800000573E-9,36.00000218E-3,
,,,-92.400000540E-9,40.00000283E-3,
,,,-92.000000507E-9,40.00000283E-3,
,,,-91.600000474E-9,36.00000218E-3,
,,,-91.200000440E-9,36.00000218E-3,
,,,-90.800000407E-9,36.00000218E-3,
,,,-90.400000374E-9,36.00000218E-3,
,,,-90.000000341E-9,36.00000218E-3,
,,,-89.600000308E-9,36.00000218E-3,
,,,-89.200000275E-9,36.00000218E-3,
,,,-88.800000242E-9,36.00000218E-3,
,,,-88.400000209E-9,36.00000218E-3,
,,,-88.000000176E-9,36.00000218E-3,
,,,-87.600000143E-9,36.00000218E-3,
,,,-87.200000110E-9,36.00000218E-3,
,,,-86.800000076E-9,36.00000218E-3,
,,,-86.400000043E-9,36.00000218E-3,
,,,-86.000000010E-9,36.00000218E-3,
,,,-85.599999977E-9,36.00000218E-3,
,,,-85.199999944E-9,36.00000218E-3,
,,,-84.799999911E-9,36.00000218E-3,
,,,-84.399999878E-9,32.00000152E-3,
,,,-83.999999845E-9,32.00000152E-3,
,,,-83.599999812E-9,32.00000152E-3,
,,,-83.199999779E-9,32.00000152E-3,
,,,-82.799999745E-9,32.00000152E-3,
,,,-82.399999712E-9,32.00000152E-3,
,,,-81.999999679E-9,32.00000152E-3,
,,,-81.599999646E-9,32.00000152E-3,
,,,-81.199999613E-9,32.00000152E-3,
,,,-80.799999580E-9,28.00000086E-3,
,,,-80.399999547E-9,28.00000086E-3,
,,,-79.999999514E-9,28.00000086E-3,
,,,-79.599999481E-9,28.00000086E-3,
,,,-79.199999448E-9,28.00000086E-3,
,,,-78.799999415E-9,28.00000086E-3,
,,,-78.400006487E-9,28.00000086E-3,
,,,-78.000006454E-9,28.00000086E-3,
,,,-77.600006421E-9,28.00000086E-3,
,,,-77.200006388E-9,28.00000086E-3,
,,,-76.800006354E-9,24.00000021E-3,
,,,-76.400006321E-9,24.00000021E-3,
,,,-76.000006288E-9,24.00000021E-3,
,,,-75.600006255E-9,24.00000021E-3,
,,,-75.200006222E-9,24.00000021E-3,
,,,-74.800006189E-9,24.00000021E-3,
,,,-74.400006156E-9,24.00000021E-3,
,,,-74.000006123E-9,24.00000021E-3,
,,,-73.600006090E-9,24.00000021E-3,
,,,-73.200006057E-9,24.00000021E-3,
,,,-72.800006023E-9,24.00000021E-3,
,,,-72.400005990E-9,20.0000014E-3,
,,,-72.000005957E-9,20.0000014E-3,
,,,-71.600005924E-9,20.0000014E-3,
,,,-71.200005891E-9,20.0000014E-3,
,,,-70.800005858E-9,20.0000014E-3,
,,,-70.400005825E-9,20.0000014E-3,
,,,-70.000005792E-9,20.0000014E-3,
,,,-69.600005759E-9,20.0000014E-3,
,,,-69.200005726E-9,20.0000014E-3,
,,,-68.800005693E-9,20.0000014E-3,
,,,-68.400005659E-9,20.0000014E-3,
,,,-68.000005626E-9,20.0000014E-3,
,,,-67.600005593E-9,20.0000014E-3,
,,,-67.200005560E-9,20.0000014E-3,
,,,-66.800005527E-9,20.0000014E-3,
,,,-66.400005494E-9,20.0000014E-3,
,,,-66.000005461E-9,20.0000014E-3,
,,,-65.600005428E-9,20.0000014E-3,
,,,-65.200005395E-9,20.0000014E-3,
,,,-64.800005362E-9,20.0000014E-3,
,,,-64.400005328E-9,20.0000014E-3,
,,,-64.000005295E-9,20.0000014E-3,
,,,-63.600005262E-9,16.0000008E-3,
,,,-63.200005229E-9,16.0000008E-3,
,,,-62.800005196E-9,16.0000008E-3,
,,,-62.400005163E-9,16.0000008E-3,
,,,-62.000005130E-9,16.0000008E-3,
,,,-61.600005097E-9,16.0000008E-3,
,,,-61.200005064E-9,16.0000008E-3,
,,,-60.800005031E-9,16.0000008E-3,
,,,-60.400004998E-9,16.0000008E-3,
,,,-60.000004964E-9,16.0000008E-3,
,,,-59.600001379E-9,16.0000008E-3,
,,,-59.200001346E-9,16.0000008E-3,
,,,-58.800001312E-9,16.0000008E-3,
,,,-58.400001279E-9,16.0000008E-3,
,,,-58.000001246E-9,16.0000008E-3,
,,,-57.600001213E-9,16.0000008E-3,
,,,-57.200001180E-9,16.0000008E-3,
,,,-56.800001147E-9,16.0000008E-3,
,,,-56.400001114E-9,16.0000008E-3,
,,,-56.000001081E-9,16.0000008E-3,
,,,-55.600001048E-9,16.0000008E-3,
,,,-55.200001015E-9,16.0000008E-3,
,,,-54.800000981E-9,16.0000008E-3,
,,,-54.40000095E-9,16.0000008E-3,
,,,-54.00000092E-9,16.0000008E-3,
,,,-53.60000088E-9,16.0000008E-3,
,,,-53.20000085E-9,16.0000008E-3,
,,,-52.80000437E-9,12.0000001E-3,
,,,-52.40000434E-9,16.0000008E-3,
,,,-52.00000430E-9,16.0000008E-3,
,,,-51.60000427E-9,16.0000008E-3,
,,,-51.20000424E-9,16.0000008E-3,
,,,-50.80000420E-9,16.0000008E-3,
,,,-50.40000417E-9,16.0000008E-3,
,,,-50.00000414E-9,16.0000008E-3,
,,,-49.60000410E-9,16.0000008E-3,
,,,-49.20000407E-9,16.0000008E-3,
,,,-48.80000404E-9,16.0000008E-3,
,,,-48.40000400E-9,16.0000008E-3,
,,,-48.00000397E-9,20.0000014E-3,
,,,-47.60000394E-9,20.0000014E-3,
,,,-47.20000391E-9,20.0000014E-3,
,,,-46.80000387E-9,20.0000014E-3,
,,,-46.40000384E-9,20.0000014E-3,
,,,-46.00000381E-9,20.0000014E-3,
,,,-45.60000377E-9,24.00000021E-3,
,,,-45.20000374E-9,24.00000021E-3,
,,,-44.80000371E-9,24.00000021E-3,
,,,-44.40000367E-9,24.00000021E-3,
,,,-44.00000364E-9,24.00000021E-3,
,,,-43.60000361E-9,24.00000021E-3,
,,,-43.20000357E-9,24.00000021E-3,
,,,-42.80000354E-9,24.00000021E-3,
,,,-42.40000351E-9,28.00000086E-3,
,,,-42.00000348E-9,28.00000086E-3,
,,,-41.60000344E-9,28.00000086E-3,
,,,-41.20000341E-9,28.00000086E-3,
,,,-40.80000338E-9,28.00000086E-3,
,,,-40.40000334E-9,32.00000152E-3,
,,,-40.00000331E-9,32.00000152E-3,
,,,-39.60000328E-9,32.00000152E-3,
,,,-39.20000324E-9,32.00000152E-3,
,,,-38.80000321E-9,36.00000218E-3,
,,,-38.40000318E-9,36.00000218E-3,
,,,-38.00000314E-9,36.00000218E-3,
,,,-37.60000311E-9,40.00000283E-3,
,,,-37.20000308E-9,40.00000283E-3,
,,,-36.80000304E-9,40.00000283E-3,
,,,-36.40000301E-9,40.00000283E-3,
,,,-36.00000298E-9,40.00000283E-3,
,,,-35.60000295E-9,40.00000283E-3,
,,,-35.20000291E-9,40.00000283E-3,
,,,-34.80000288E-9,40.00000283E-3,
,,,-34.40000285E-9,44.00000349E-3,
,,,-34.00000281E-9,44.00000349E-3,
,,,-33.60000278E-9,44.00000349E-3,
,,,-33.20000275E-9,44.00000349E-3,
,,,-32.80000271E-9,44.00000349E-3,
,,,-32.40000268E-9,44.00000349E-3,
,,,-32.00000265E-9,44.00000349E-3,
,,,-31.60000261E-9,44.00000349E-3,
,,,-31.20000258E-9,48.00000042E-3,
,,,-30.80000255E-9,48.00000042E-3,
,,,-30.40000252E-9,48.00000042E-3,
,,,-30.00000248E-9,48.00000042E-3,
,,,-29.60000245E-9,48.00000042E-3,
,,,-29.20000242E-9,48.00000042E-3,
,,,-28.80000238E-9,48.00000042E-3,
,,,-28.40000235E-9,48.00000042E-3,
,,,-28.00000232E-9,52.00000107E-3,
,,,-27.60000228E-9,52.00000107E-3,
,,,-27.20000225E-9,52.00000107E-3,
,,,-26.80000222E-9,52.00000107E-3,
,,,-26.40000218E-9,52.00000107E-3,
,,,-26.00000215E-9,52.00000107E-3,
,,,-25.60000212E-9,52.00000107E-3,
,,,-25.20000209E-9,52.00000107E-3,
,,,-24.80000205E-9,52.00000107E-3,
,,,-24.40000202E-9,52.00000107E-3,
,,,-24.00000199E-9,52.00000107E-3,
,,,-23.60000195E-9,52.00000107E-3,
,,,-23.20000192E-9,52.00000107E-3,
,,,-22.80000189E-9,52.00000107E-3,
,,,-22.40000185E-9,52.00000107E-3,
,,,-22.00000182E-9,52.00000107E-3,
,,,-21.60000179E-9,52.00000107E-3,
,,,-21.20000175E-9,52.00000107E-3,
,,,-20.80000172E-9,52.00000107E-3,
,,,-20.40000169E-9,52.00000107E-3,
,,,-20.0000017E-9,52.00000107E-3,
,,,-19.6000016E-9,48.00000042E-3,
,,,-19.2000016E-9,52.00000107E-3,
,,,-18.8000016E-9,48.00000042E-3,
,,,-18.4000015E-9,48.00000042E-3,
,,,-18.0000015E-9,48.00000042E-3,
,,,-17.6000015E-9,48.00000042E-3,
,,,-17.2000014E-9,48.00000042E-3,
,,,-16.8000014E-9,48.00000042E-3,
,,,-16.4000014E-9,48.00000042E-3,
,,,-16.0000013E-9,48.00000042E-3,
,,,-15.6000013E-9,48.00000042E-3,
,,,-15.2000013E-9,48.00000042E-3,
,,,-14.8000021E-9,48.00000042E-3,
,,,-14.4000021E-9,44.00000349E-3,
,,,-14.0000020E-9,44.00000349E-3,
,,,-13.6000020E-9,44.00000349E-3,
,,,-13.2000020E-9,44.00000349E-3,
,,,-12.8000019E-9,40.00000283E-3,
,,,-12.4000019E-9,40.00000283E-3,
,,,-12.0000019E-9,40.00000283E-3,
,,,-11.6000018E-9,40.00000283E-3,
,,,-11.2000018E-9,40.00000283E-3,
,,,-10.8000018E-9,40.00000283E-3,
,,,-10.4000017E-9,40.00000283E-3,
,,,-10.0000017E-9,36.00000218E-3,
,,,-9.600001682E-9,36.00000218E-3,
,,,-9.200001649E-9,36.00000218E-3,
,,,-8.800001616E-9,36.00000218E-3,
,,,-8.400001583E-9,36.00000218E-3,
,,,-8.000002438E-9,32.00000152E-3,
,,,-7.600002405E-9,32.00000152E-3,
,,,-7.20000193E-9,32.00000152E-3,
,,,-6.80000189E-9,32.00000152E-3,
,,,-6.40000186E-9,32.00000152E-3,
,,,-6.00000183E-9,32.00000152E-3,
,,,-5.60000180E-9,28.00000086E-3,
,,,-5.20000176E-9,28.00000086E-3,
,,,-4.80000217E-9,28.00000086E-3,
,,,-4.40000214E-9,28.00000086E-3,
,,,-4.00000211E-9,24.00000021E-3,
,,,-3.60000185E-9,24.00000021E-3,
,,,-3.20000204E-9,24.00000021E-3,
,,,-2.80000201E-9,24.00000021E-3,
,,,-2.4000020E-9,20.0000014E-3,
,,,-2.0000019E-9,20.0000014E-3,
,,,-1.6000019E-9,20.0000014E-3,
,,,-1.2000019E-9,20.0000014E-3,
,,,-800.001894783E-12,20.0000014E-3,
,,,-400.00189108E-12,16.0000008E-3,
,,,-1.8873791E-15,16.0000008E-3,
,,,399.99811632E-12,16.0000008E-3,
,,,799.998120025E-12,16.0000008E-3,
,,,1.1999981E-9,16.0000008E-3,
,,,1.5999981E-9,16.0000008E-3,
,,,1.9999982E-9,12.0000001E-3,
,,,2.3999982E-9,12.0000001E-3,
,,,2.79999823E-9,12.0000001E-3,
,,,3.19999804E-9,12.0000001E-3,
,,,3.59999808E-9,12.0000001E-3,
,,,3.99999811E-9,8.000000380E-3,
,,,4.39999814E-9,8.000000380E-3,
,,,4.79999818E-9,8.000000380E-3,
,,,5.19999821E-9,8.000000380E-3,
,,,5.59999824E-9,8.000000380E-3,
,,,5.99999828E-9,4.00000019E-3,
,,,6.39999831E-9,4.00000019E-3,
,,,6.79999834E-9,4.00000019E-3,
,,,7.19999838E-9,4.00000019E-3,
,,,7.599997964E-9,4.00000019E-3,
,,,7.999997997E-9,4.00000019E-3,
,,,8.399998030E-9,4.00000019E-3,
,,,8.799998064E-9,4.00000019E-3,
,,,9.199998097E-9,0.0,
