,,,388.23098294E-6,0.0,,,,,388.23098294E-6,0.0,
,,,388.23200157E-6,39.99999911E-3,,,,,388.23200157E-6,-39.99999911E-3,
,,,388.23299110E-6,0.0,,,,,388.23299110E-6,0.0,
,,,388.23398063E-6,0.0,,,,,388.23398063E-6,0.0,
,,,388.23499926E-6,0.0,,,,,388.23499926E-6,0.0,
,,,388.23598879E-6,39.99999911E-3,,,,,388.23598879E-6,-39.99999911E-3,
,,,388.23697832E-6,-39.99999911E-3,,,,,388.23697832E-6,39.99999911E-3,
,,,388.23799696E-6,0.0,,,,,388.23799696E-6,0.0,
,,,388.23898649E-6,39.99999911E-3,,,,,388.23898649E-6,0.0,
,,,388.23997602E-6,0.0,,,,,388.23997602E-6,0.0,
,,,388.24099465E-6,0.0,,,,,388.24099465E-6,39.99999911E-3,
,,,388.24198418E-6,0.0,,,,,388.24198418E-6,0.0,
,,,388.24297371E-6,0.0,,,,,388.24297371E-6,39.99999911E-3,
,,,388.24399235E-6,0.0,,,,,388.24399235E-6,0.0,
,,,388.24498188E-6,0.0,,,,,388.24498188E-6,0.0,
,,,388.24600051E-6,39.99999911E-3,,,,,388.24600051E-6,0.0,
,,,388.24699004E-6,0.0,,,,,388.24699004E-6,39.99999911E-3,
,,,388.24797957E-6,0.0,,,,,388.24797957E-6,-39.99999911E-3,
,,,388.24899821E-6,39.99999911E-3,,,,,388.24899821E-6,0.0,
,,,388.24998774E-6,39.99999911E-3,,,,,388.24998774E-6,0.0,
,,,388.25097727E-6,0.0,,,,,388.25097727E-6,0.0,
,,,388.25199590E-6,-39.99999911E-3,,,,,388.25199590E-6,0.0,
,,,388.25298543E-6,0.0,,,,,388.25298543E-6,0.0,
,,,388.25397496E-6,0.0,,,,,388.25397496E-6,-39.99999911E-3,
,,,388.25499360E-6,39.99999911E-3,,,,,388.25499360E-6,39.99999911E-3,
,,,388.25598313E-6,0.0,,,,,388.25598313E-6,0.0,
,,,388.25700176E-6,0.0,,,,,388.25700176E-6,0.0,
,,,388.25799129E-6,0.0,,,,,388.25799129E-6,0.0,
,,,388.25898082E-6,0.0,,,,,388.25898082E-6,0.0,
,,,388.25999945E-6,0.0,,,,,388.25999945E-6,0.0,
,,,388.26098898E-6,0.0,,,,,388.26098898E-6,0.0,
,,,388.26197851E-6,0.0,,,,,388.26197851E-6,0.0,
,,,388.26299715E-6,0.0,,,,,388.26299715E-6,0.0,
,,,388.26398668E-6,0.0,,,,,388.26398668E-6,0.0,
,,,388.26497621E-6,0.0,,,,,388.26497621E-6,0.0,
,,,388.26599484E-6,0.0,,,,,388.26599484E-6,0.0,
,,,388.26698437E-6,39.99999911E-3,,,,,388.26698437E-6,0.0,
,,,388.26797390E-6,39.99999911E-3,,,,,388.26797390E-6,0.0,
,,,388.26899254E-6,39.99999911E-3,,,,,388.26899254E-6,0.0,
,,,388.26998207E-6,0.0,,,,,388.26998207E-6,0.0,
,,,388.27100070E-6,0.0,,,,,388.27100070E-6,39.99999911E-3,
,,,388.27199023E-6,0.0,,,,,388.27199023E-6,0.0,
,,,388.27297976E-6,0.0,,,,,388.27297976E-6,0.0,
,,,388.27399840E-6,39.99999911E-3,,,,,388.27399840E-6,-39.99999911E-3,
,,,388.27498793E-6,39.99999911E-3,,,,,388.27498793E-6,39.99999911E-3,
,,,388.27597746E-6,0.0,,,,,388.27597746E-6,0.0,
,,,388.27699609E-6,0.0,,,,,388.27699609E-6,39.99999911E-3,
,,,388.27798562E-6,0.0,,,,,388.27798562E-6,0.0,
,,,388.27897515E-6,39.99999911E-3,,,,,388.27897515E-6,0.0,
,,,388.27999379E-6,0.0,,,,,388.27999379E-6,0.0,
,,,388.28098332E-6,-39.99999911E-3,,,,,388.28098332E-6,0.0,
,,,388.28197285E-6,0.0,,,,,388.28197285E-6,0.0,
,,,388.28299148E-6,0.0,,,,,388.28299148E-6,39.99999911E-3,
,,,388.28398101E-6,39.99999911E-3,,,,,388.28398101E-6,-39.99999911E-3,
,,,388.28499964E-6,0.0,,,,,388.28499964E-6,39.99999911E-3,
,,,388.28598917E-6,0.0,,,,,388.28598917E-6,0.0,
,,,388.28697870E-6,0.0,,,,,388.28697870E-6,0.0,
,,,388.28799734E-6,0.0,,,,,388.28799734E-6,0.0,
,,,388.28898687E-6,0.0,,,,,388.28898687E-6,39.99999911E-3,
,,,388.28997640E-6,39.99999911E-3,,,,,388.28997640E-6,0.0,
,,,388.29099503E-6,0.0,,,,,388.29099503E-6,39.99999911E-3,
,,,388.29198456E-6,0.0,,,,,388.29198456E-6,39.99999911E-3,
,,,388.29297409E-6,0.0,,,,,388.29297409E-6,0.0,
,,,388.29399273E-6,0.0,,,,,388.29399273E-6,0.0,
,,,388.29498226E-6,0.0,,,,,388.29498226E-6,0.0,
,,,388.29600089E-6,0.0,,,,,388.29600089E-6,0.0,
,,,388.29699042E-6,0.0,,,,,388.29699042E-6,0.0,
,,,388.29797995E-6,0.0,,,,,388.29797995E-6,-39.99999911E-3,
,,,388.29899859E-6,-39.99999911E-3,,,,,388.29899859E-6,-39.99999911E-3,
,,,388.29998812E-6,0.0,,,,,388.29998812E-6,39.99999911E-3,
,,,388.30097765E-6,0.0,,,,,388.30097765E-6,-39.99999911E-3,
,,,388.30199628E-6,0.0,,,,,388.30199628E-6,0.0,
,,,388.30298581E-6,0.0,,,,,388.30298581E-6,0.0,
,,,388.30397534E-6,0.0,,,,,388.30397534E-6,39.99999911E-3,
,,,388.30499398E-6,0.0,,,,,388.30499398E-6,-39.99999911E-3,
,,,388.30598351E-6,0.0,,,,,388.30598351E-6,39.99999911E-3,
,,,388.30697304E-6,0.0,,,,,388.30697304E-6,39.99999911E-3,
,,,388.30799167E-6,0.0,,,,,388.30799167E-6,0.0,
,,,388.30898120E-6,39.99999911E-3,,,,,388.30898120E-6,-39.99999911E-3,
,,,388.30999983E-6,0.0,,,,,388.30999983E-6,0.0,
,,,388.31098936E-6,0.0,,,,,388.31098936E-6,0.0,
,,,388.31197890E-6,0.0,,,,,388.31197890E-6,39.99999911E-3,
,,,388.31299753E-6,0.0,,,,,388.31299753E-6,39.99999911E-3,
,,,388.31398706E-6,0.0,,,,,388.31398706E-6,39.99999911E-3,
,,,388.31497659E-6,0.0,,,,,388.31497659E-6,0.0,
,,,388.31599522E-6,0.0,,,,,388.31599522E-6,39.99999911E-3,
,,,388.31698475E-6,0.0,,,,,388.31698475E-6,39.99999911E-3,
,,,388.31797428E-6,39.99999911E-3,,,,,388.31797428E-6,39.99999911E-3,
,,,388.31899292E-6,0.0,,,,,388.31899292E-6,0.0,
,,,388.31998245E-6,0.0,,,,,388.31998245E-6,0.0,
,,,388.32100108E-6,0.0,,,,,388.32100108E-6,0.0,
,,,388.32199061E-6,0.0,,,,,388.32199061E-6,39.99999911E-3,
,,,388.32298014E-6,0.0,,,,,388.32298014E-6,0.0,
